datetime,currency,revenue,auctions,impressions,weekday
2023-10-02 15:48:00,EUR,2.529168,13534,2878,Monday
2023-10-02 15:47:00,EUR,2.600819,13787,2825,Monday
2023-10-02 15:46:00,EUR,2.8831031,13647,2901,Monday
2023-10-02 15:45:00,EUR,2.9311392,13867,2933,Monday
2023-10-02 15:44:00,EUR,3.1275246,13873,2821,Monday
2023-10-02 15:43:00,EUR,2.9381812,14239,3034,Monday
2023-10-02 15:42:00,EUR,2.9373157,14636,2896,Monday
2023-10-02 15:41:00,EUR,3.0032768,14205,3050,Monday
2023-10-02 15:40:00,EUR,3.074961,14157,2968,Monday
2023-10-02 15:39:00,EUR,3.2278337,14133,3030,Monday
2023-10-02 15:38:00,EUR,2.9860556,14670,3002,Monday
2023-10-02 15:37:00,EUR,2.699058,14361,2748,Monday
2023-10-02 15:36:00,EUR,2.8212683,14337,2781,Monday
2023-10-02 15:35:00,EUR,2.5965874,14397,2834,Monday
2023-10-02 15:34:00,EUR,2.530337,14004,2768,Monday
2023-10-02 15:33:00,EUR,2.6300159,14332,2840,Monday
2023-10-02 15:32:00,EUR,2.7368631,15092,2972,Monday
2023-10-02 15:31:00,EUR,2.7567353,15071,3118,Monday
2023-10-02 15:30:00,EUR,2.7308507,15073,3016,Monday
2023-10-02 15:29:00,EUR,2.7518885,15001,3017,Monday
2023-10-02 15:28:00,EUR,2.852807,14932,2960,Monday
2023-10-02 15:27:00,EUR,2.6568575,14861,2944,Monday
2023-10-02 15:26:00,EUR,2.7592058,14695,2876,Monday
2023-10-02 15:25:00,EUR,3.0869486,15003,3179,Monday
2023-10-02 15:24:00,EUR,2.6618998,15260,3092,Monday
2023-10-02 15:23:00,EUR,2.968795,15614,3342,Monday
2023-10-02 15:22:00,EUR,3.0755894,15125,3313,Monday
2023-10-02 15:21:00,EUR,2.8825607,15614,3222,Monday
2023-10-02 15:20:00,EUR,3.0301597,15152,3207,Monday
2023-10-02 15:19:00,EUR,2.5677018,14561,3014,Monday
2023-10-02 15:18:00,EUR,3.201193,14859,3110,Monday
2023-10-02 15:17:00,EUR,3.0050426,14918,3256,Monday
2023-10-02 15:16:00,EUR,3.5295277,15696,3388,Monday
2023-10-02 15:15:00,EUR,3.061969,15688,3338,Monday
2023-10-02 15:14:00,EUR,2.8750787,15291,3105,Monday
2023-10-02 15:13:00,EUR,2.4681232,14811,3065,Monday
2023-10-02 15:12:00,EUR,2.740309,14765,3131,Monday
2023-10-02 15:11:00,EUR,2.7600446,14964,3092,Monday
2023-10-02 15:10:00,EUR,2.7652714,14947,3072,Monday
2023-10-02 15:09:00,EUR,2.5633,14792,3035,Monday
2023-10-02 15:08:00,EUR,2.9322426,14805,3234,Monday
2023-10-02 15:07:00,EUR,3.0577269,14511,3154,Monday
2023-10-02 15:06:00,EUR,2.7982852,13747,3060,Monday
2023-10-02 15:05:00,EUR,3.295189,13328,2880,Monday
2023-10-02 15:04:00,EUR,3.4065068,13560,3003,Monday
2023-10-02 15:03:00,EUR,2.9643667,13546,3022,Monday
2023-10-02 15:02:00,EUR,2.8709624,13148,2942,Monday
2023-10-02 15:01:00,EUR,2.8351402,13074,2771,Monday
2023-10-02 15:00:00,EUR,2.871101,12870,2802,Monday
2023-10-02 14:59:00,EUR,2.574305,13160,2788,Monday
2023-10-02 14:58:00,EUR,2.9060655,13882,2987,Monday
2023-10-02 14:57:00,EUR,2.686143,13586,2828,Monday
2023-10-02 14:56:00,EUR,2.732532,14171,2942,Monday
2023-10-02 14:55:00,EUR,2.5651329,14183,2914,Monday
2023-10-02 14:54:00,EUR,2.6069727,14228,2826,Monday
2023-10-02 14:53:00,EUR,2.644133,14340,2872,Monday
2023-10-02 14:52:00,EUR,2.8435695,14696,2940,Monday
2023-10-02 14:51:00,EUR,2.833556,14011,2685,Monday
2023-10-02 14:50:00,EUR,2.9389358,13765,2713,Monday
2023-10-02 14:49:00,EUR,2.6879625,13688,2668,Monday
2023-10-02 14:48:00,EUR,2.8141196,13828,2883,Monday
2023-10-02 14:47:00,EUR,2.548455,13242,2765,Monday
2023-10-02 14:46:00,EUR,2.9284985,13679,2881,Monday
2023-10-02 14:45:00,EUR,2.8501165,13741,2856,Monday
2023-10-02 14:44:00,EUR,2.8408813,13704,2990,Monday
2023-10-02 14:43:00,EUR,3.1315172,14281,3141,Monday
2023-10-02 14:42:00,EUR,3.10908,14741,3093,Monday
2023-10-02 14:41:00,EUR,2.8423018,14568,2902,Monday
2023-10-02 14:40:00,EUR,3.0456398,15145,3036,Monday
2023-10-02 14:39:00,EUR,3.0303633,15295,3135,Monday
2023-10-02 14:38:00,EUR,3.0757084,15406,3070,Monday
2023-10-02 14:37:00,EUR,3.094504,15357,3202,Monday
2023-10-02 14:36:00,EUR,3.2275908,15646,3183,Monday
2023-10-02 14:35:00,EUR,3.1005607,15270,3044,Monday
2023-10-02 14:34:00,EUR,3.17153,15286,3175,Monday
2023-10-02 14:33:00,EUR,2.9196677,14852,3052,Monday
2023-10-02 14:32:00,EUR,3.1267617,15098,3083,Monday
2023-10-02 14:31:00,EUR,2.8391817,14958,3017,Monday
2023-10-02 14:30:00,EUR,2.8749325,15557,2995,Monday
2023-10-02 14:29:00,EUR,3.0712578,15184,3110,Monday
2023-10-02 14:28:00,EUR,3.355099,15365,3275,Monday
2023-10-02 14:27:00,EUR,2.6106882,14487,3003,Monday
2023-10-02 14:26:00,EUR,2.769028,14646,2904,Monday
2023-10-02 14:25:00,EUR,2.4040773,14082,2836,Monday
2023-10-02 14:24:00,EUR,2.7251828,14954,2978,Monday
2023-10-02 14:23:00,EUR,2.688457,14932,3078,Monday
2023-10-02 14:22:00,EUR,2.9026797,15250,3200,Monday
2023-10-02 14:21:00,EUR,2.9831843,15596,3295,Monday
2023-10-02 14:20:00,EUR,3.4227324,15357,3322,Monday
2023-10-02 14:19:00,EUR,3.1819289,14868,3261,Monday
2023-10-02 14:18:00,EUR,2.911044,14981,3274,Monday
2023-10-02 14:17:00,EUR,2.9761934,15159,3316,Monday
2023-10-02 14:16:00,EUR,3.156529,15063,3367,Monday
2023-10-02 14:15:00,EUR,3.1865957,15528,3279,Monday
2023-10-02 14:14:00,EUR,2.9184577,14621,3187,Monday
2023-10-02 14:13:00,EUR,2.9543822,14794,3307,Monday
2023-10-02 14:12:00,EUR,2.863434,14273,3185,Monday
2023-10-02 14:11:00,EUR,2.651664,14879,3209,Monday
2023-10-02 14:10:00,EUR,2.9087756,15368,3208,Monday
2023-10-02 14:09:00,EUR,2.8666859,15108,3185,Monday
2023-10-02 14:08:00,EUR,2.775293,15100,3099,Monday
2023-10-02 14:07:00,EUR,3.0654685,14925,3176,Monday
2023-10-02 14:06:00,EUR,3.068369,14585,3093,Monday
2023-10-02 14:05:00,EUR,3.1186438,14493,3120,Monday
2023-10-02 14:04:00,EUR,3.3359568,14634,3179,Monday
2023-10-02 14:03:00,EUR,3.2097445,14355,3019,Monday
2023-10-02 14:02:00,EUR,3.0227134,14579,3127,Monday
2023-10-02 14:01:00,EUR,3.0780523,15282,3258,Monday
2023-10-02 14:00:00,EUR,3.445993,15778,3409,Monday
2023-10-02 13:59:00,EUR,2.8372698,15509,3124,Monday
2023-10-02 13:58:00,EUR,3.3003764,15199,3164,Monday
2023-10-02 13:57:00,EUR,3.0706558,15630,3168,Monday
2023-10-02 13:56:00,EUR,2.8582323,15944,3073,Monday
2023-10-02 13:55:00,EUR,2.9339786,15463,3157,Monday
2023-10-02 13:54:00,EUR,2.573048,15608,2893,Monday
2023-10-02 13:53:00,EUR,2.397482,15163,2907,Monday
2023-10-02 13:52:00,EUR,2.9327729,15676,3146,Monday
2023-10-02 13:51:00,EUR,2.9398165,15830,3183,Monday
2023-10-02 13:50:00,EUR,3.3235345,16166,3403,Monday
2023-10-02 13:49:00,EUR,3.0844543,16169,3317,Monday
2023-10-02 13:48:00,EUR,2.9015672,15583,3152,Monday
2023-10-02 13:47:00,EUR,2.9308848,15110,3119,Monday
2023-10-02 13:46:00,EUR,2.843493,15302,3145,Monday
2023-10-02 13:45:00,EUR,2.9331083,14911,3046,Monday
2023-10-02 13:44:00,EUR,2.947156,15931,3375,Monday
2023-10-02 13:43:00,EUR,3.0522938,15680,3067,Monday
2023-10-02 13:42:00,EUR,2.9542964,15709,3046,Monday
2023-10-02 13:41:00,EUR,3.0290215,15105,3142,Monday
2023-10-02 13:40:00,EUR,2.8449268,15335,2999,Monday
2023-10-02 13:39:00,EUR,2.8056228,15111,3009,Monday
2023-10-02 13:38:00,EUR,2.500061,14937,2994,Monday
2023-10-02 13:37:00,EUR,2.6522686,14751,2937,Monday
2023-10-02 13:36:00,EUR,2.5951686,14801,2905,Monday
2023-10-02 13:35:00,EUR,2.8761709,15103,3132,Monday
2023-10-02 13:34:00,EUR,2.9677496,14883,3012,Monday
2023-10-02 13:33:00,EUR,2.9686484,14310,2853,Monday
2023-10-02 13:32:00,EUR,2.4947107,13968,2828,Monday
2023-10-02 13:31:00,EUR,2.7259688,14545,2965,Monday
2023-10-02 13:30:00,EUR,2.6056678,14755,2977,Monday
2023-10-02 13:29:00,EUR,2.5226662,14678,2851,Monday
2023-10-02 13:28:00,EUR,2.5953424,14640,2909,Monday
2023-10-02 13:27:00,EUR,2.735617,14378,3023,Monday
2023-10-02 13:26:00,EUR,2.6730187,14136,2945,Monday
2023-10-02 13:25:00,EUR,2.441962,13992,2766,Monday
2023-10-02 13:24:00,EUR,2.2522745,13801,2777,Monday
2023-10-02 13:23:00,EUR,2.7377927,13931,2852,Monday
2023-10-02 13:22:00,EUR,2.8993876,14347,3059,Monday
2023-10-02 13:21:00,EUR,2.890586,13825,3051,Monday
2023-10-02 13:20:00,EUR,2.913703,13881,2996,Monday
2023-10-02 13:19:00,EUR,3.0440023,13765,2926,Monday
2023-10-02 13:18:00,EUR,3.2198603,14122,3171,Monday
2023-10-02 13:17:00,EUR,2.821066,14080,3012,Monday
2023-10-02 13:16:00,EUR,3.0334287,13860,3032,Monday
2023-10-02 13:15:00,EUR,3.0190911,13637,2905,Monday
2023-10-02 13:14:00,EUR,3.2762225,13355,3057,Monday
2023-10-02 13:13:00,EUR,3.1580932,13453,3016,Monday
2023-10-02 13:12:00,EUR,3.0998142,13291,3066,Monday
2023-10-02 13:11:00,EUR,2.8339682,13926,3114,Monday
2023-10-02 13:10:00,EUR,3.0172403,14106,3283,Monday
2023-10-02 13:09:00,EUR,3.0478396,14473,3341,Monday
2023-10-02 13:08:00,EUR,2.9266982,14063,3170,Monday
2023-10-02 13:07:00,EUR,3.1373756,14169,3357,Monday
2023-10-02 13:06:00,EUR,3.1671865,14300,3435,Monday
2023-10-02 13:05:00,EUR,3.4999392,14311,3463,Monday
2023-10-02 13:04:00,EUR,3.652418,14334,3432,Monday
2023-10-02 13:03:00,EUR,3.6002429,14626,3586,Monday
2023-10-02 13:02:00,EUR,3.502078,14468,3467,Monday
2023-10-02 13:01:00,EUR,4.334236,14418,3706,Monday
2023-10-02 13:00:00,EUR,4.5793195,14273,3827,Monday
2023-10-02 12:59:00,EUR,3.2893717,14623,3288,Monday
2023-10-02 12:58:00,EUR,3.7736084,15141,3533,Monday
2023-10-02 12:57:00,EUR,3.1421297,14756,3452,Monday
2023-10-02 12:56:00,EUR,3.6063929,15029,3650,Monday
2023-10-02 12:55:00,EUR,3.712202,14715,3685,Monday
2023-10-02 12:54:00,EUR,3.2321155,14831,3557,Monday
2023-10-02 12:53:00,EUR,3.3982375,14996,3400,Monday
2023-10-02 12:52:00,EUR,3.486666,15394,3595,Monday
2023-10-02 12:51:00,EUR,3.2748551,15104,3461,Monday
2023-10-02 12:50:00,EUR,3.3465636,15071,3509,Monday
2023-10-02 12:49:00,EUR,3.463337,14728,3366,Monday
2023-10-02 12:48:00,EUR,3.4997728,14975,3470,Monday
2023-10-02 12:47:00,EUR,3.1228423,15203,3450,Monday
2023-10-02 12:46:00,EUR,3.284404,14834,3328,Monday
2023-10-02 12:45:00,EUR,3.453314,14634,3353,Monday
2023-10-02 12:44:00,EUR,3.1740742,14919,3421,Monday
2023-10-02 12:43:00,EUR,3.590403,15116,3656,Monday
2023-10-02 12:42:00,EUR,3.5882413,15110,3523,Monday
2023-10-02 12:41:00,EUR,3.6542072,14871,3509,Monday
2023-10-02 12:40:00,EUR,3.6171057,14592,3422,Monday
2023-10-02 12:39:00,EUR,3.2454736,14235,3296,Monday
2023-10-02 12:38:00,EUR,3.435926,13703,3342,Monday
2023-10-02 12:37:00,EUR,3.5884583,13930,3432,Monday
2023-10-02 12:36:00,EUR,3.4756858,13976,3399,Monday
2023-10-02 12:35:00,EUR,3.3502743,14388,3358,Monday
2023-10-02 12:34:00,EUR,3.3583655,14381,3348,Monday
2023-10-02 12:33:00,EUR,3.6885724,14654,3478,Monday
2023-10-02 12:32:00,EUR,3.197369,14529,3294,Monday
2023-10-02 12:31:00,EUR,3.0203686,14078,3153,Monday
2023-10-02 12:30:00,EUR,2.9411871,13684,3064,Monday
2023-10-02 12:29:00,EUR,3.051861,13799,3124,Monday
2023-10-02 12:28:00,EUR,3.1639082,13882,3152,Monday
2023-10-02 12:27:00,EUR,2.8956473,13617,2972,Monday
2023-10-02 12:26:00,EUR,3.2768674,13687,3185,Monday
2023-10-02 12:25:00,EUR,2.9987812,13020,2889,Monday
2023-10-02 12:24:00,EUR,2.9266322,13228,2888,Monday
2023-10-02 12:23:00,EUR,2.7421331,13171,2887,Monday
2023-10-02 12:22:00,EUR,2.6432638,12729,2667,Monday
2023-10-02 12:21:00,EUR,2.8724852,12858,2924,Monday
2023-10-02 12:20:00,EUR,3.0175555,12424,2901,Monday
2023-10-02 12:19:00,EUR,2.963678,12924,2932,Monday
2023-10-02 12:18:00,EUR,2.57668,12681,2853,Monday
2023-10-02 12:17:00,EUR,2.7952085,12769,2959,Monday
2023-10-02 12:16:00,EUR,2.8911495,13257,3066,Monday
2023-10-02 12:15:00,EUR,2.785863,13413,3040,Monday
2023-10-02 12:14:00,EUR,2.8652806,12975,3026,Monday
2023-10-02 12:13:00,EUR,2.9724066,13138,2994,Monday
2023-10-02 12:12:00,EUR,2.8135107,12887,2911,Monday
2023-10-02 12:11:00,EUR,2.9131832,13070,3056,Monday
2023-10-02 12:10:00,EUR,2.990935,12874,2951,Monday
2023-10-02 12:09:00,EUR,3.168483,12832,2998,Monday
2023-10-02 12:08:00,EUR,3.2858179,12776,2810,Monday
2023-10-02 12:07:00,EUR,3.142863,13134,3026,Monday
2023-10-02 12:06:00,EUR,3.1400332,12738,2970,Monday
2023-10-02 12:05:00,EUR,3.17024,13038,2902,Monday
2023-10-02 12:04:00,EUR,3.1521714,12832,2905,Monday
2023-10-02 12:03:00,EUR,3.3649654,12774,2919,Monday
2023-10-02 12:02:00,EUR,3.0885904,12907,2761,Monday
2023-10-02 12:01:00,EUR,3.384968,12907,2964,Monday
2023-10-02 12:00:00,EUR,4.1964602,13055,3192,Monday
2023-10-02 11:59:00,EUR,3.3092895,13281,3062,Monday
2023-10-02 11:58:00,EUR,3.2586255,13159,3070,Monday
2023-10-02 11:57:00,EUR,3.228061,12702,2956,Monday
2023-10-02 11:56:00,EUR,3.2351143,13026,2971,Monday
2023-10-02 11:55:00,EUR,3.0601099,13045,3178,Monday
2023-10-02 11:54:00,EUR,3.18483,12929,3037,Monday
2023-10-02 11:53:00,EUR,3.1540542,12436,2940,Monday
2023-10-02 11:52:00,EUR,3.3134584,12579,3131,Monday
2023-10-02 11:51:00,EUR,3.2057214,12833,3118,Monday
