datetime,currency,revenue,auctions,impressions,weekday
2023-09-15 20:35:00,EUR,2.1759663,7634,2235,Friday
2023-09-15 20:34:00,EUR,2.0487392,7431,2142,Friday
2023-09-15 20:33:00,EUR,2.0169227,7283,2112,Friday
2023-09-15 20:32:00,EUR,1.9222988,7341,2022,Friday
2023-09-15 20:31:00,EUR,2.1016226,7553,2144,Friday
2023-09-15 20:30:00,EUR,2.1046383,7339,2137,Friday
2023-09-15 20:29:00,EUR,2.0649235,7337,1981,Friday
2023-09-15 20:28:00,EUR,2.112999,7459,2078,Friday
2023-09-15 20:27:00,EUR,2.1843808,7532,2224,Friday
2023-09-15 20:26:00,EUR,2.2684503,7792,2264,Friday
2023-09-15 20:25:00,EUR,2.2066143,7535,2118,Friday
2023-09-15 20:24:00,EUR,1.9755445,7758,2128,Friday
2023-09-15 20:23:00,EUR,2.3540378,8048,2330,Friday
2023-09-15 20:22:00,EUR,2.310028,8047,2328,Friday
2023-09-15 20:21:00,EUR,2.5082498,8417,2417,Friday
2023-09-15 20:20:00,EUR,2.3057928,7959,2233,Friday
2023-09-15 20:19:00,EUR,2.7540298,8296,2528,Friday
2023-09-15 20:18:00,EUR,2.6453521,7978,2502,Friday
2023-09-15 20:17:00,EUR,2.8619783,8238,2593,Friday
2023-09-15 20:16:00,EUR,2.8446558,8548,2626,Friday
2023-09-15 20:15:00,EUR,2.8537865,8939,2827,Friday
2023-09-15 20:14:00,EUR,2.8737357,8690,2694,Friday
2023-09-15 20:13:00,EUR,3.0332503,8696,2733,Friday
2023-09-15 20:12:00,EUR,3.129932,8789,2775,Friday
2023-09-15 20:11:00,EUR,3.0011933,9233,2825,Friday
2023-09-15 20:10:00,EUR,3.0365717,8988,2889,Friday
2023-09-15 20:09:00,EUR,2.965456,8788,2717,Friday
2023-09-15 20:08:00,EUR,3.019675,8756,2832,Friday
2023-09-15 20:07:00,EUR,3.1163096,9157,2956,Friday
2023-09-15 20:06:00,EUR,3.0330257,9208,3042,Friday
2023-09-15 20:05:00,EUR,3.3827682,9557,2980,Friday
2023-09-15 20:04:00,EUR,3.10298,9175,2860,Friday
2023-09-15 20:03:00,EUR,3.211228,9234,2882,Friday
2023-09-15 20:02:00,EUR,3.8140702,9383,3250,Friday
2023-09-15 20:01:00,EUR,4.859359,9526,3528,Friday
2023-09-15 20:00:00,EUR,4.558102,9478,3425,Friday
2023-09-15 19:59:00,EUR,2.7913837,9210,2763,Friday
2023-09-15 19:58:00,EUR,2.5743532,9295,2674,Friday
2023-09-15 19:57:00,EUR,2.6616473,9084,2679,Friday
2023-09-15 19:56:00,EUR,4.19881,9676,3388,Friday
2023-09-15 19:55:00,EUR,4.322831,9887,3100,Friday
2023-09-15 19:54:00,EUR,3.214474,9475,3001,Friday
2023-09-15 19:53:00,EUR,3.4803948,9637,3141,Friday
2023-09-15 19:52:00,EUR,3.302102,9560,3083,Friday
2023-09-15 19:51:00,EUR,3.0360844,9564,3040,Friday
2023-09-15 19:50:00,EUR,3.504121,9581,3147,Friday
2023-09-15 19:49:00,EUR,3.583479,9653,3234,Friday
2023-09-15 19:48:00,EUR,3.6389363,9982,3222,Friday
2023-09-15 19:47:00,EUR,3.7680018,10362,3365,Friday
2023-09-15 19:46:00,EUR,3.5960193,9746,3211,Friday
2023-09-15 19:45:00,EUR,3.6248755,10012,3375,Friday
2023-09-15 19:44:00,EUR,3.534538,9957,3292,Friday
2023-09-15 19:43:00,EUR,3.736591,10623,3448,Friday
2023-09-15 19:42:00,EUR,3.9878411,10213,3392,Friday
2023-09-15 19:41:00,EUR,3.7945633,10207,3439,Friday
2023-09-15 19:40:00,EUR,4.032021,10406,3502,Friday
2023-09-15 19:39:00,EUR,4.2202864,10539,3519,Friday
2023-09-15 19:38:00,EUR,4.038652,10181,3429,Friday
2023-09-15 19:37:00,EUR,3.8955286,10487,3315,Friday
2023-09-15 19:36:00,EUR,4.335042,10638,3642,Friday
2023-09-15 19:35:00,EUR,4.090698,10587,3589,Friday
2023-09-15 19:34:00,EUR,4.239987,10568,3501,Friday
2023-09-15 19:33:00,EUR,4.2086883,10755,3605,Friday
2023-09-15 19:32:00,EUR,4.3219624,10844,3677,Friday
2023-09-15 19:31:00,EUR,4.46448,11338,3751,Friday
2023-09-15 19:30:00,EUR,4.058661,10558,3512,Friday
2023-09-15 19:29:00,EUR,4.2930546,10813,3639,Friday
2023-09-15 19:28:00,EUR,4.5423813,11044,3792,Friday
2023-09-15 19:27:00,EUR,4.6631846,11373,3926,Friday
2023-09-15 19:26:00,EUR,4.901834,11467,4032,Friday
2023-09-15 19:25:00,EUR,4.481849,11835,3839,Friday
2023-09-15 19:24:00,EUR,3.9781806,10966,3572,Friday
2023-09-15 19:23:00,EUR,3.6812167,11578,3590,Friday
2023-09-15 19:22:00,EUR,4.1498237,11524,3760,Friday
2023-09-15 19:21:00,EUR,3.8094022,11843,3673,Friday
2023-09-15 19:20:00,EUR,4.0806413,11839,3854,Friday
2023-09-15 19:19:00,EUR,4.3832436,11511,3876,Friday
2023-09-15 19:18:00,EUR,4.748114,11575,3913,Friday
2023-09-15 19:17:00,EUR,5.221569,11892,4348,Friday
2023-09-15 19:16:00,EUR,5.0037093,11676,4247,Friday
2023-09-15 19:15:00,EUR,4.724007,11819,4233,Friday
2023-09-15 19:14:00,EUR,4.429309,12244,4153,Friday
2023-09-15 19:13:00,EUR,4.4394803,11701,4066,Friday
2023-09-15 19:12:00,EUR,4.48592,12154,4141,Friday
2023-09-15 19:11:00,EUR,4.296373,11915,4133,Friday
2023-09-15 19:10:00,EUR,4.6502643,11932,4201,Friday
2023-09-15 19:09:00,EUR,4.7547812,12292,4456,Friday
2023-09-15 19:08:00,EUR,4.7795734,12547,4513,Friday
2023-09-15 19:07:00,EUR,5.30834,12814,4691,Friday
2023-09-15 19:06:00,EUR,5.0141854,13040,4490,Friday
2023-09-15 19:05:00,EUR,5.285751,12894,4668,Friday
2023-09-15 19:04:00,EUR,4.7981305,12859,4429,Friday
2023-09-15 19:03:00,EUR,5.4810715,12602,4580,Friday
2023-09-15 19:02:00,EUR,5.6119056,12812,4839,Friday
2023-09-15 19:01:00,EUR,7.261731,13183,5632,Friday
2023-09-15 19:00:00,EUR,8.361352,12841,5785,Friday
2023-09-15 18:59:00,EUR,5.4403944,12469,4759,Friday
2023-09-15 18:58:00,EUR,5.7348366,13420,4975,Friday
2023-09-15 18:57:00,EUR,5.9037147,13986,5048,Friday
2023-09-15 18:56:00,EUR,5.8149643,13557,5145,Friday
2023-09-15 18:55:00,EUR,5.5322094,13222,4988,Friday
2023-09-15 18:54:00,EUR,5.384703,13486,4973,Friday
2023-09-15 18:53:00,EUR,5.413353,13428,4909,Friday
2023-09-15 18:52:00,EUR,5.623683,13425,4945,Friday
2023-09-15 18:51:00,EUR,5.4693913,13331,4899,Friday
2023-09-15 18:50:00,EUR,5.689891,13618,5174,Friday
2023-09-15 18:49:00,EUR,6.181255,14467,5559,Friday
2023-09-15 18:48:00,EUR,6.169853,14133,5458,Friday
2023-09-15 18:47:00,EUR,6.458858,14518,5568,Friday
2023-09-15 18:46:00,EUR,5.9505696,14763,5348,Friday
2023-09-15 18:45:00,EUR,5.2615266,14655,4913,Friday
2023-09-15 18:44:00,EUR,4.8281665,14593,4582,Friday
2023-09-15 18:43:00,EUR,5.116539,14906,4921,Friday
2023-09-15 18:42:00,EUR,5.1571403,14507,4859,Friday
2023-09-15 18:41:00,EUR,5.125452,14270,4797,Friday
2023-09-15 18:40:00,EUR,5.788817,15042,5269,Friday
2023-09-15 18:39:00,EUR,6.0739145,15006,5281,Friday
2023-09-15 18:38:00,EUR,6.001279,14343,5289,Friday
2023-09-15 18:37:00,EUR,5.8188105,14819,5231,Friday
2023-09-15 18:36:00,EUR,6.042563,15016,5226,Friday
2023-09-15 18:35:00,EUR,5.586028,14484,5043,Friday
2023-09-15 18:34:00,EUR,5.2302446,14281,4701,Friday
2023-09-15 18:33:00,EUR,5.6193132,14981,5140,Friday
2023-09-15 18:32:00,EUR,5.841026,15286,5346,Friday
2023-09-15 18:31:00,EUR,6.353868,15215,5684,Friday
2023-09-15 18:30:00,EUR,6.745033,15431,5737,Friday
2023-09-15 18:29:00,EUR,6.660662,15431,5763,Friday
2023-09-15 18:28:00,EUR,6.174402,15290,5609,Friday
2023-09-15 18:27:00,EUR,6.1087823,14509,5466,Friday
2023-09-15 18:26:00,EUR,6.582536,15452,5811,Friday
2023-09-15 18:25:00,EUR,5.999586,14980,5498,Friday
2023-09-15 18:24:00,EUR,5.6205387,15126,5228,Friday
2023-09-15 18:23:00,EUR,5.6294727,15409,5270,Friday
2023-09-15 18:22:00,EUR,6.0733957,15866,5524,Friday
2023-09-15 18:21:00,EUR,6.5574613,15889,5736,Friday
2023-09-15 18:20:00,EUR,6.329228,15625,5768,Friday
2023-09-15 18:19:00,EUR,6.6112022,16276,5969,Friday
2023-09-15 18:18:00,EUR,6.6834774,16121,5994,Friday
2023-09-15 18:17:00,EUR,6.673789,16293,5880,Friday
2023-09-15 18:16:00,EUR,7.17516,16323,6173,Friday
2023-09-15 18:15:00,EUR,7.393555,16713,6277,Friday
2023-09-15 18:14:00,EUR,6.997752,17042,6289,Friday
2023-09-15 18:13:00,EUR,7.2283053,16782,6413,Friday
2023-09-15 18:12:00,EUR,7.2160463,17087,6333,Friday
2023-09-15 18:11:00,EUR,7.9877944,17178,6647,Friday
2023-09-15 18:10:00,EUR,7.9202943,16790,6630,Friday
2023-09-15 18:09:00,EUR,8.077992,16885,6731,Friday
2023-09-15 18:08:00,EUR,8.472413,17192,7040,Friday
2023-09-15 18:07:00,EUR,8.308347,16798,6973,Friday
2023-09-15 18:06:00,EUR,8.736907,17264,7166,Friday
2023-09-15 18:05:00,EUR,8.38248,17581,7062,Friday
2023-09-15 18:04:00,EUR,8.06726,17502,6910,Friday
2023-09-15 18:03:00,EUR,7.7225056,18359,6764,Friday
2023-09-15 18:02:00,EUR,7.6010723,17755,6471,Friday
2023-09-15 18:01:00,EUR,9.014788,18344,7218,Friday
2023-09-15 18:00:00,EUR,12.387488,18358,8148,Friday
2023-09-15 17:59:00,EUR,8.308262,17645,6740,Friday
2023-09-15 17:58:00,EUR,8.781918,18713,7043,Friday
2023-09-15 17:57:00,EUR,7.041895,17979,6345,Friday
2023-09-15 17:56:00,EUR,6.9720006,18679,6360,Friday
2023-09-15 17:55:00,EUR,8.3987665,18857,6919,Friday
2023-09-15 17:54:00,EUR,8.938419,19332,7177,Friday
2023-09-15 17:53:00,EUR,9.091756,18695,7093,Friday
2023-09-15 17:52:00,EUR,8.074625,18928,7012,Friday
2023-09-15 17:51:00,EUR,8.173182,19169,7291,Friday
2023-09-15 17:50:00,EUR,8.726754,19367,7387,Friday
2023-09-15 17:49:00,EUR,7.258705,19129,6700,Friday
2023-09-15 17:48:00,EUR,7.049821,19005,6348,Friday
2023-09-15 17:47:00,EUR,8.165017,18431,7007,Friday
2023-09-15 17:46:00,EUR,8.366676,19816,7264,Friday
2023-09-15 17:45:00,EUR,8.720092,19483,7378,Friday
2023-09-15 17:44:00,EUR,8.995883,19535,7679,Friday
2023-09-15 17:43:00,EUR,9.203242,20089,7868,Friday
2023-09-15 17:42:00,EUR,8.678558,20989,7830,Friday
2023-09-15 17:41:00,EUR,7.6613355,20666,7445,Friday
2023-09-15 17:40:00,EUR,8.242753,20710,7578,Friday
2023-09-15 17:39:00,EUR,9.392177,20976,7980,Friday
2023-09-15 17:38:00,EUR,8.925892,20662,7867,Friday
2023-09-15 17:37:00,EUR,9.38258,21059,8375,Friday
2023-09-15 17:36:00,EUR,9.560984,21516,8358,Friday
2023-09-15 17:35:00,EUR,9.690529,21352,8575,Friday
2023-09-15 17:34:00,EUR,9.755772,22580,8443,Friday
2023-09-15 17:33:00,EUR,8.881962,22181,8104,Friday
2023-09-15 17:32:00,EUR,8.878605,22641,8172,Friday
2023-09-15 17:31:00,EUR,8.736368,22557,7917,Friday
2023-09-15 17:30:00,EUR,9.478481,22008,8196,Friday
2023-09-15 17:29:00,EUR,9.698452,21798,8194,Friday
2023-09-15 17:28:00,EUR,9.648194,21489,8129,Friday
2023-09-15 17:27:00,EUR,8.843253,22194,7823,Friday
2023-09-15 17:26:00,EUR,7.7568865,21773,7393,Friday
2023-09-15 17:25:00,EUR,8.084345,22460,7535,Friday
2023-09-15 17:24:00,EUR,9.526576,22326,8245,Friday
2023-09-15 17:23:00,EUR,9.794643,22111,8335,Friday
2023-09-15 17:22:00,EUR,9.888054,22832,8621,Friday
2023-09-15 17:21:00,EUR,9.8183155,22837,8625,Friday
2023-09-15 17:20:00,EUR,10.296191,23452,8812,Friday
2023-09-15 17:19:00,EUR,9.461759,22574,8337,Friday
2023-09-15 17:18:00,EUR,9.748583,22523,8393,Friday
2023-09-15 17:17:00,EUR,10.512863,23701,8993,Friday
2023-09-15 17:16:00,EUR,10.749219,24195,9482,Friday
2023-09-15 17:15:00,EUR,10.7318735,24889,9503,Friday
2023-09-15 17:14:00,EUR,11.185799,25254,9547,Friday
2023-09-15 17:13:00,EUR,9.976517,23855,9069,Friday
2023-09-15 17:12:00,EUR,10.996246,24163,9524,Friday
2023-09-15 17:11:00,EUR,12.265102,24714,10267,Friday
2023-09-15 17:10:00,EUR,12.552913,24200,10334,Friday
2023-09-15 17:09:00,EUR,11.997589,24440,10048,Friday
2023-09-15 17:08:00,EUR,11.304514,23609,9487,Friday
2023-09-15 17:07:00,EUR,11.159202,23984,9826,Friday
2023-09-15 17:06:00,EUR,11.991612,24181,9966,Friday
2023-09-15 17:05:00,EUR,12.252378,24441,10054,Friday
2023-09-15 17:04:00,EUR,12.646352,24874,10172,Friday
2023-09-15 17:03:00,EUR,12.548099,25119,10186,Friday
2023-09-15 17:02:00,EUR,12.989464,24483,10208,Friday
2023-09-15 17:01:00,EUR,14.26995,25448,10870,Friday
2023-09-15 17:00:00,EUR,17.102953,26119,11743,Friday
2023-09-15 16:59:00,EUR,11.625803,25231,9884,Friday
2023-09-15 16:58:00,EUR,11.302566,25403,9851,Friday
2023-09-15 16:57:00,EUR,11.586382,26016,10193,Friday
2023-09-15 16:56:00,EUR,11.509141,25345,10032,Friday
2023-09-15 16:55:00,EUR,11.909468,25576,10223,Friday
2023-09-15 16:54:00,EUR,12.055875,25994,9936,Friday
2023-09-15 16:53:00,EUR,11.431077,25038,9582,Friday
2023-09-15 16:52:00,EUR,11.455308,24964,9655,Friday
2023-09-15 16:51:00,EUR,11.156475,24811,9543,Friday
2023-09-15 16:50:00,EUR,11.111587,25813,9560,Friday
2023-09-15 16:49:00,EUR,10.969566,25402,9451,Friday
2023-09-15 16:48:00,EUR,10.719776,25626,9579,Friday
2023-09-15 16:47:00,EUR,10.604606,25444,9329,Friday
2023-09-15 16:46:00,EUR,11.417448,25760,9745,Friday
2023-09-15 16:45:00,EUR,11.792619,25536,9746,Friday
2023-09-15 16:44:00,EUR,12.001331,25887,10047,Friday
2023-09-15 16:43:00,EUR,12.053871,25599,9814,Friday
2023-09-15 16:42:00,EUR,11.621885,26002,9874,Friday
2023-09-15 16:41:00,EUR,11.8157,25251,9814,Friday
2023-09-15 16:40:00,EUR,11.830726,26110,10019,Friday
2023-09-15 16:39:00,EUR,11.320097,26126,9733,Friday
2023-09-15 16:38:00,EUR,10.378812,25936,9218,Friday
2023-09-15 16:37:00,EUR,9.909904,25326,8999,Friday
2023-09-15 16:36:00,EUR,10.975564,25632,9290,Friday
2023-09-15 16:35:00,EUR,11.275328,25335,9557,Friday
2023-09-15 16:34:00,EUR,11.587084,24941,9336,Friday
2023-09-15 16:33:00,EUR,11.142798,25479,9221,Friday
2023-09-15 16:32:00,EUR,11.859268,25928,9713,Friday
2023-09-15 16:31:00,EUR,11.6487055,25724,9704,Friday
2023-09-15 16:30:00,EUR,11.687446,25382,9858,Friday
2023-09-15 16:29:00,EUR,12.3221855,25988,10011,Friday
2023-09-15 16:28:00,EUR,12.121063,24993,9870,Friday
2023-09-15 16:27:00,EUR,12.387547,25936,10110,Friday
2023-09-15 16:26:00,EUR,12.188429,25223,9955,Friday
2023-09-15 16:25:00,EUR,11.159921,24746,9468,Friday
2023-09-15 16:24:00,EUR,12.547129,25521,9990,Friday
2023-09-15 16:23:00,EUR,12.621995,25405,10146,Friday
2023-09-15 16:22:00,EUR,13.627274,25488,10283,Friday
2023-09-15 16:21:00,EUR,13.561109,25156,10085,Friday
2023-09-15 16:20:00,EUR,13.688159,24675,10010,Friday
2023-09-15 16:19:00,EUR,12.923738,24991,10041,Friday
2023-09-15 16:18:00,EUR,12.6524315,24484,9661,Friday
2023-09-15 16:17:00,EUR,12.352298,24521,9759,Friday
2023-09-15 16:16:00,EUR,11.888307,24123,9374,Friday
2023-09-15 16:15:00,EUR,12.179281,24202,9644,Friday
2023-09-15 16:14:00,EUR,11.461414,24183,9486,Friday
2023-09-15 16:13:00,EUR,12.031696,24364,9577,Friday
2023-09-15 16:12:00,EUR,11.743285,24405,9514,Friday
2023-09-15 16:11:00,EUR,12.04983,24770,9757,Friday
2023-09-15 16:10:00,EUR,12.567501,24528,9923,Friday
2023-09-15 16:09:00,EUR,12.860844,24816,10096,Friday
2023-09-15 16:08:00,EUR,12.039871,24511,9965,Friday
2023-09-15 16:07:00,EUR,11.865623,24792,9724,Friday
2023-09-15 16:06:00,EUR,11.617562,24564,9820,Friday
2023-09-15 16:05:00,EUR,12.028549,24147,9800,Friday
2023-09-15 16:04:00,EUR,11.472729,23718,9384,Friday
2023-09-15 16:03:00,EUR,11.146178,24033,9285,Friday
2023-09-15 16:02:00,EUR,10.8816185,23263,9166,Friday
2023-09-15 16:01:00,EUR,12.001588,24572,9666,Friday
2023-09-15 16:00:00,EUR,14.997515,24411,10561,Friday
2023-09-15 15:59:00,EUR,11.24545,23563,9347,Friday
2023-09-15 15:58:00,EUR,11.6957855,23691,9292,Friday
2023-09-15 15:57:00,EUR,11.017972,23365,9231,Friday
2023-09-15 15:56:00,EUR,10.5970335,23438,9122,Friday
2023-09-15 15:55:00,EUR,10.798361,23722,9120,Friday
2023-09-15 15:54:00,EUR,10.9971895,23095,9112,Friday
2023-09-15 15:53:00,EUR,10.597953,22968,9032,Friday
2023-09-15 15:52:00,EUR,10.327273,23025,8867,Friday
2023-09-15 15:51:00,EUR,10.934478,22807,8893,Friday
2023-09-15 15:50:00,EUR,10.920524,22322,8923,Friday
2023-09-15 15:49:00,EUR,11.017026,22570,9085,Friday
2023-09-15 15:48:00,EUR,10.492358,22871,8925,Friday
2023-09-15 15:47:00,EUR,10.648733,23152,8956,Friday
2023-09-15 15:46:00,EUR,10.408407,22167,8615,Friday
2023-09-15 15:45:00,EUR,13.614876,22757,10133,Friday
2023-09-15 15:44:00,EUR,15.318716,23604,10652,Friday
2023-09-15 15:43:00,EUR,15.441959,23404,10666,Friday
2023-09-15 15:42:00,EUR,14.963958,23386,10560,Friday
2023-09-15 15:41:00,EUR,15.00484,22949,10457,Friday
2023-09-15 15:40:00,EUR,15.661571,23088,10586,Friday
2023-09-15 15:39:00,EUR,13.729846,22464,9682,Friday
2023-09-15 15:38:00,EUR,13.897398,22236,9684,Friday
2023-09-15 15:37:00,EUR,13.597714,21725,9422,Friday
2023-09-15 15:36:00,EUR,13.645186,21260,9338,Friday
2023-09-15 15:35:00,EUR,13.7612705,21453,9445,Friday
2023-09-15 15:34:00,EUR,13.543644,21209,9447,Friday
2023-09-15 15:33:00,EUR,13.529891,21589,9326,Friday
2023-09-15 15:32:00,EUR,14.298263,21323,9702,Friday
2023-09-15 15:31:00,EUR,15.218523,21129,9711,Friday
2023-09-15 15:30:00,EUR,13.982447,20587,9222,Friday
2023-09-15 15:29:00,EUR,11.324462,19389,8162,Friday
2023-09-15 15:28:00,EUR,9.475419,19372,7717,Friday
2023-09-15 15:27:00,EUR,9.322603,19404,7717,Friday
2023-09-15 15:26:00,EUR,9.603612,20409,8010,Friday
2023-09-15 15:25:00,EUR,9.295979,19943,7853,Friday
2023-09-15 15:24:00,EUR,9.514206,20389,8027,Friday
2023-09-15 15:23:00,EUR,9.355448,20220,7848,Friday
2023-09-15 15:22:00,EUR,8.856144,19785,7499,Friday
2023-09-15 15:21:00,EUR,8.810188,20242,7638,Friday
2023-09-15 15:20:00,EUR,9.718085,19836,7922,Friday
2023-09-15 15:19:00,EUR,10.142088,19704,8036,Friday
2023-09-15 15:18:00,EUR,9.805784,19557,7999,Friday
2023-09-15 15:17:00,EUR,10.221765,19677,8139,Friday
2023-09-15 15:16:00,EUR,9.589512,19718,8096,Friday
2023-09-15 15:15:00,EUR,9.31236,19156,7782,Friday
2023-09-15 15:14:00,EUR,9.96514,18792,7691,Friday
2023-09-15 15:13:00,EUR,9.283673,18747,7619,Friday
2023-09-15 15:12:00,EUR,9.120176,18798,7423,Friday
2023-09-15 15:11:00,EUR,8.993264,19006,7351,Friday
2023-09-15 15:10:00,EUR,8.917056,18877,7345,Friday
2023-09-15 15:09:00,EUR,9.106326,19165,7299,Friday
2023-09-15 15:08:00,EUR,9.113258,18654,7162,Friday
2023-09-15 15:07:00,EUR,8.411396,18432,7080,Friday
2023-09-15 15:06:00,EUR,9.147904,18392,7278,Friday
2023-09-15 15:05:00,EUR,9.218579,18278,7192,Friday
2023-09-15 15:04:00,EUR,9.309827,18300,7369,Friday
2023-09-15 15:03:00,EUR,9.063152,18197,6991,Friday
2023-09-15 15:02:00,EUR,9.387199,18355,7146,Friday
2023-09-15 15:01:00,EUR,9.321858,17833,7143,Friday
2023-09-15 15:00:00,EUR,11.593568,18566,7834,Friday
2023-09-15 14:59:00,EUR,8.213961,17209,6783,Friday
2023-09-15 14:58:00,EUR,8.687998,17730,7079,Friday
2023-09-15 14:57:00,EUR,8.388651,17235,6659,Friday
2023-09-15 14:56:00,EUR,8.474022,17388,6880,Friday
2023-09-15 14:55:00,EUR,8.104825,17349,6640,Friday
2023-09-15 14:54:00,EUR,8.686716,17441,6759,Friday
2023-09-15 14:53:00,EUR,8.539451,17296,6582,Friday
2023-09-15 14:52:00,EUR,8.256829,17496,6692,Friday
2023-09-15 14:51:00,EUR,8.612319,17225,6678,Friday
2023-09-15 14:50:00,EUR,8.167718,16908,6631,Friday
2023-09-15 14:49:00,EUR,8.372012,16798,6553,Friday
2023-09-15 14:48:00,EUR,8.333752,16969,6413,Friday
2023-09-15 14:47:00,EUR,7.954601,16334,6239,Friday
2023-09-15 14:46:00,EUR,7.515072,16027,6076,Friday
2023-09-15 14:45:00,EUR,7.7194242,16069,6237,Friday
2023-09-15 14:44:00,EUR,8.279621,16439,6210,Friday
2023-09-15 14:43:00,EUR,7.8564305,16185,6146,Friday
2023-09-15 14:42:00,EUR,7.5837216,15852,6029,Friday
2023-09-15 14:41:00,EUR,7.5336523,15945,6117,Friday
2023-09-15 14:40:00,EUR,7.5984173,15561,6077,Friday
2023-09-15 14:39:00,EUR,7.722437,15867,6145,Friday
2023-09-15 14:38:00,EUR,7.019621,15718,5844,Friday
2023-09-15 14:37:00,EUR,7.7636614,16039,6176,Friday
2023-09-15 14:36:00,EUR,7.3559856,15802,6081,Friday
2023-09-15 14:35:00,EUR,7.2406015,15789,6123,Friday
2023-09-15 14:34:00,EUR,8.162103,15804,6078,Friday
2023-09-15 14:33:00,EUR,7.4698687,15564,5959,Friday
2023-09-15 14:32:00,EUR,7.3893256,15129,6015,Friday
2023-09-15 14:31:00,EUR,7.9659405,16072,6332,Friday
2023-09-15 14:30:00,EUR,7.163598,15671,5855,Friday
2023-09-15 14:29:00,EUR,7.7232323,15773,5893,Friday
2023-09-15 14:28:00,EUR,7.710778,15592,6027,Friday
2023-09-15 14:27:00,EUR,7.417358,15749,5890,Friday
2023-09-15 14:26:00,EUR,7.686788,16067,6239,Friday
2023-09-15 14:25:00,EUR,7.7701178,16041,6082,Friday
2023-09-15 14:24:00,EUR,7.609877,16160,6156,Friday
2023-09-15 14:23:00,EUR,7.5034914,15877,6069,Friday
2023-09-15 14:22:00,EUR,7.0790963,14861,5765,Friday
2023-09-15 14:21:00,EUR,6.8585997,15320,5623,Friday
2023-09-15 14:20:00,EUR,6.9627705,15583,5624,Friday
2023-09-15 14:19:00,EUR,7.2812843,15387,5743,Friday
2023-09-15 14:18:00,EUR,7.668442,16046,6080,Friday
2023-09-15 14:17:00,EUR,7.2429557,15278,5851,Friday
2023-09-15 14:16:00,EUR,8.139693,16296,6412,Friday
2023-09-15 14:15:00,EUR,7.621275,15681,6046,Friday
2023-09-15 14:14:00,EUR,8.203405,15889,6246,Friday
2023-09-15 14:13:00,EUR,7.2425795,15744,5738,Friday
2023-09-15 14:12:00,EUR,7.376101,15492,6017,Friday
2023-09-15 14:11:00,EUR,7.573185,15729,6018,Friday
2023-09-15 14:10:00,EUR,7.62648,15288,6082,Friday
2023-09-15 14:09:00,EUR,7.603725,15476,5953,Friday
2023-09-15 14:08:00,EUR,7.636913,15564,5964,Friday
2023-09-15 14:07:00,EUR,7.6512613,15296,6045,Friday
2023-09-15 14:06:00,EUR,7.533073,15281,6031,Friday
2023-09-15 14:05:00,EUR,7.413155,15103,5903,Friday
2023-09-15 14:04:00,EUR,8.128141,15241,5922,Friday
2023-09-15 14:03:00,EUR,8.30746,15367,5948,Friday
2023-09-15 14:02:00,EUR,7.9825664,15516,6054,Friday
2023-09-15 14:01:00,EUR,8.488729,15446,6276,Friday
2023-09-15 14:00:00,EUR,10.520922,14932,6527,Friday
2023-09-15 13:59:00,EUR,7.4927015,14789,5733,Friday
2023-09-15 13:58:00,EUR,7.6846156,14967,5759,Friday
2023-09-15 13:57:00,EUR,7.309379,15060,5643,Friday
2023-09-15 13:56:00,EUR,7.1709576,15073,5641,Friday
2023-09-15 13:55:00,EUR,7.336701,14518,5674,Friday
2023-09-15 13:54:00,EUR,7.5413895,14734,5585,Friday
2023-09-15 13:53:00,EUR,6.433129,14922,5369,Friday
2023-09-15 13:52:00,EUR,6.58469,14894,5373,Friday
2023-09-15 13:51:00,EUR,7.155494,14780,5546,Friday
2023-09-15 13:50:00,EUR,6.8594184,14670,5372,Friday
2023-09-15 13:49:00,EUR,7.217422,14096,5450,Friday
2023-09-15 13:48:00,EUR,7.048006,14835,5696,Friday
2023-09-15 13:47:00,EUR,7.298587,14499,5866,Friday
2023-09-15 13:46:00,EUR,6.964909,14442,5600,Friday
2023-09-15 13:45:00,EUR,6.851289,14229,5441,Friday
2023-09-15 13:44:00,EUR,7.516264,14283,5512,Friday
2023-09-15 13:43:00,EUR,6.838882,14230,5446,Friday
2023-09-15 13:42:00,EUR,6.8877015,14782,5492,Friday
2023-09-15 13:41:00,EUR,6.2990017,14345,5263,Friday
2023-09-15 13:40:00,EUR,6.6729155,14486,5229,Friday
2023-09-15 13:39:00,EUR,6.6087046,14470,5340,Friday
2023-09-15 13:38:00,EUR,6.791183,14605,5320,Friday
2023-09-15 13:37:00,EUR,6.983438,14014,5470,Friday
2023-09-15 13:36:00,EUR,6.899335,14380,5446,Friday
2023-09-15 13:35:00,EUR,7.023125,14131,5462,Friday
2023-09-15 13:34:00,EUR,7.702523,14139,5516,Friday
2023-09-15 13:33:00,EUR,7.4077945,14400,5465,Friday
2023-09-15 13:32:00,EUR,7.2215533,14324,5429,Friday
2023-09-15 13:31:00,EUR,7.495969,14393,5524,Friday
2023-09-15 13:30:00,EUR,7.195393,14060,5320,Friday
2023-09-15 13:29:00,EUR,6.893489,14046,5216,Friday
2023-09-15 13:28:00,EUR,7.1707077,14465,5352,Friday
2023-09-15 13:27:00,EUR,6.7869096,13972,5074,Friday
2023-09-15 13:26:00,EUR,6.593787,14212,5152,Friday
2023-09-15 13:25:00,EUR,7.0410576,13755,5266,Friday
2023-09-15 13:24:00,EUR,7.8209295,14135,5534,Friday
