datetime,currency,revenue,auctions,impressions,weekday
2023-09-15 19:05:00,PLN,4.059179,331,26,Friday
2023-09-15 19:04:00,PLN,2.4778132,285,18,Friday
2023-09-15 19:03:00,PLN,5.8690047,310,32,Friday
2023-09-15 19:02:00,PLN,4.841732,275,30,Friday
2023-09-15 19:01:00,PLN,3.6356359,276,13,Friday
2023-09-15 19:00:00,PLN,2.8710132,291,24,Friday
2023-09-15 18:59:00,PLN,4.5171323,302,31,Friday
2023-09-15 18:58:00,PLN,5.111838,246,27,Friday
2023-09-15 18:57:00,PLN,2.0905385,255,18,Friday
2023-09-15 18:56:00,PLN,2.718898,259,16,Friday
2023-09-15 18:55:00,PLN,1.4437705,300,8,Friday
2023-09-15 18:54:00,PLN,2.1112578,339,11,Friday
2023-09-15 18:53:00,PLN,6.694436,310,24,Friday
2023-09-15 18:52:00,PLN,4.08682,290,22,Friday
2023-09-15 18:51:00,PLN,1.8472605,310,13,Friday
2023-09-15 18:50:00,PLN,1.1829345,309,9,Friday
2023-09-15 18:49:00,PLN,2.9389682,335,19,Friday
2023-09-15 18:48:00,PLN,4.4981246,345,26,Friday
2023-09-15 18:47:00,PLN,9.689272,351,37,Friday
2023-09-15 18:46:00,PLN,6.9606686,337,40,Friday
2023-09-15 18:45:00,PLN,4.251047,298,24,Friday
2023-09-15 18:44:00,PLN,2.1590297,281,16,Friday
2023-09-15 18:43:00,PLN,2.6093466,243,16,Friday
2023-09-15 18:42:00,PLN,1.0307704,258,9,Friday
2023-09-15 18:41:00,PLN,2.451846,311,18,Friday
2023-09-15 18:40:00,PLN,2.2003825,313,14,Friday
2023-09-15 18:39:00,PLN,0.8874339,285,9,Friday
2023-09-15 18:38:00,PLN,1.3977942,283,11,Friday
2023-09-15 18:37:00,PLN,0.77752066,335,8,Friday
2023-09-15 18:36:00,PLN,2.7479897,343,19,Friday
2023-09-15 18:35:00,PLN,3.2012813,327,20,Friday
2023-09-15 18:34:00,PLN,2.7732027,361,19,Friday
2023-09-15 18:33:00,PLN,0.72722137,323,8,Friday
2023-09-15 18:32:00,PLN,13.366691,300,14,Friday
2023-09-15 18:31:00,PLN,23.814962,341,13,Friday
2023-09-15 18:30:00,PLN,7.3427196,352,15,Friday
2023-09-15 18:29:00,PLN,5.854495,329,15,Friday
2023-09-15 18:28:00,PLN,1.0761981,295,11,Friday
2023-09-15 18:27:00,PLN,0.49742785,335,7,Friday
2023-09-15 18:26:00,PLN,0.83982813,288,13,Friday
2023-09-15 18:25:00,PLN,3.4127738,293,18,Friday
2023-09-15 18:24:00,PLN,4.172603,256,27,Friday
2023-09-15 18:23:00,PLN,4.653054,290,24,Friday
2023-09-15 18:22:00,PLN,4.2647047,316,28,Friday
2023-09-15 18:21:00,PLN,7.2742453,362,31,Friday
2023-09-15 18:20:00,PLN,11.355509,377,42,Friday
2023-09-15 18:19:00,PLN,8.441537,367,43,Friday
2023-09-15 18:18:00,PLN,9.988525,309,42,Friday
2023-09-15 18:17:00,PLN,6.8565884,289,33,Friday
2023-09-15 18:16:00,PLN,2.470654,262,23,Friday
2023-09-15 18:15:00,PLN,4.511014,266,24,Friday
2023-09-15 18:14:00,PLN,5.0281987,319,26,Friday
2023-09-15 18:13:00,PLN,1.6172676,317,15,Friday
2023-09-15 18:12:00,PLN,2.1662474,303,16,Friday
2023-09-15 18:11:00,PLN,4.000634,301,22,Friday
2023-09-15 18:10:00,PLN,4.7781506,346,26,Friday
2023-09-15 18:09:00,PLN,4.0109596,340,32,Friday
2023-09-15 18:08:00,PLN,3.833048,362,26,Friday
2023-09-15 18:07:00,PLN,4.234464,342,32,Friday
2023-09-15 18:06:00,PLN,4.560809,348,36,Friday
2023-09-15 18:05:00,PLN,3.4056463,310,27,Friday
2023-09-15 18:04:00,PLN,4.048464,295,25,Friday
2023-09-15 18:03:00,PLN,2.377237,326,18,Friday
2023-09-15 18:02:00,PLN,5.892872,295,36,Friday
2023-09-15 18:01:00,PLN,5.0908384,312,29,Friday
2023-09-15 18:00:00,PLN,4.381181,300,26,Friday
2023-09-15 17:59:00,PLN,2.9501143,327,19,Friday
2023-09-15 17:58:00,PLN,1.7574611,279,17,Friday
2023-09-15 17:57:00,PLN,3.0412655,299,22,Friday
2023-09-15 17:56:00,PLN,4.712915,329,29,Friday
2023-09-15 17:55:00,PLN,4.2998705,365,29,Friday
2023-09-15 17:54:00,PLN,5.9659767,396,35,Friday
2023-09-15 17:53:00,PLN,3.2258792,359,24,Friday
2023-09-15 17:52:00,PLN,3.474296,353,23,Friday
2023-09-15 17:51:00,PLN,5.560313,360,30,Friday
2023-09-15 17:50:00,PLN,4.498554,349,35,Friday
2023-09-15 17:49:00,PLN,5.1990323,402,35,Friday
2023-09-15 17:48:00,PLN,2.9190438,405,30,Friday
2023-09-15 17:47:00,PLN,1.4449773,422,21,Friday
2023-09-15 17:46:00,PLN,3.5147254,418,32,Friday
2023-09-15 17:45:00,PLN,2.9388063,421,33,Friday
2023-09-15 17:44:00,PLN,4.37769,425,28,Friday
2023-09-15 17:43:00,PLN,6.998951,440,41,Friday
2023-09-15 17:42:00,PLN,2.7788193,446,26,Friday
2023-09-15 17:41:00,PLN,5.9103227,470,34,Friday
2023-09-15 17:40:00,PLN,3.422401,470,26,Friday
2023-09-15 17:39:00,PLN,3.1100204,424,33,Friday
2023-09-15 17:38:00,PLN,4.9803796,424,49,Friday
2023-09-15 17:37:00,PLN,3.147898,424,32,Friday
2023-09-15 17:36:00,PLN,2.0003934,406,26,Friday
2023-09-15 17:35:00,PLN,2.289764,379,29,Friday
2023-09-15 17:34:00,PLN,6.37636,432,23,Friday
2023-09-15 17:33:00,PLN,7.562533,475,29,Friday
2023-09-15 17:32:00,PLN,3.8295972,434,22,Friday
2023-09-15 17:31:00,PLN,2.5002644,397,21,Friday
2023-09-15 17:30:00,PLN,6.047487,392,21,Friday
2023-09-15 17:29:00,PLN,6.5581307,382,32,Friday
2023-09-15 17:28:00,PLN,1.2381408,356,15,Friday
2023-09-15 17:27:00,PLN,2.7753072,389,17,Friday
2023-09-15 17:26:00,PLN,2.070513,462,21,Friday
2023-09-15 17:25:00,PLN,1.6418307,383,17,Friday
2023-09-15 17:24:00,PLN,1.0477278,396,16,Friday
2023-09-15 17:23:00,PLN,2.4048643,422,21,Friday
2023-09-15 17:22:00,PLN,2.7352822,409,20,Friday
2023-09-15 17:21:00,PLN,2.315947,423,18,Friday
2023-09-15 17:20:00,PLN,3.1904685,404,16,Friday
2023-09-15 17:19:00,PLN,3.6035938,457,21,Friday
2023-09-15 17:18:00,PLN,5.170509,454,33,Friday
2023-09-15 17:17:00,PLN,2.1453547,415,15,Friday
2023-09-15 17:16:00,PLN,3.5586169,412,24,Friday
2023-09-15 17:15:00,PLN,1.6500483,440,17,Friday
2023-09-15 17:14:00,PLN,2.6544209,464,23,Friday
2023-09-15 17:13:00,PLN,3.1668737,478,28,Friday
2023-09-15 17:12:00,PLN,2.0280378,527,31,Friday
2023-09-15 17:11:00,PLN,2.3971086,508,26,Friday
2023-09-15 17:10:00,PLN,1.5002983,485,24,Friday
2023-09-15 17:09:00,PLN,4.522846,484,25,Friday
2023-09-15 17:08:00,PLN,3.9953165,469,29,Friday
2023-09-15 17:07:00,PLN,3.2929583,471,32,Friday
2023-09-15 17:06:00,PLN,4.2626915,463,31,Friday
2023-09-15 17:05:00,PLN,2.5758207,468,24,Friday
2023-09-15 17:04:00,PLN,3.1162405,457,29,Friday
2023-09-15 17:03:00,PLN,5.295385,440,37,Friday
2023-09-15 17:02:00,PLN,3.5887024,466,38,Friday
2023-09-15 17:01:00,PLN,5.7920647,458,37,Friday
2023-09-15 17:00:00,PLN,2.5608516,489,30,Friday
2023-09-15 16:59:00,PLN,2.4806101,472,26,Friday
2023-09-15 16:58:00,PLN,1.6536115,399,22,Friday
2023-09-15 16:57:00,PLN,2.093309,410,17,Friday
2023-09-15 16:56:00,PLN,1.7160094,388,17,Friday
2023-09-15 16:55:00,PLN,2.5462885,383,18,Friday
2023-09-15 16:54:00,PLN,3.021869,387,20,Friday
2023-09-15 16:53:00,PLN,2.0077827,425,19,Friday
2023-09-15 16:52:00,PLN,2.3481517,425,30,Friday
2023-09-15 16:51:00,PLN,2.936371,411,21,Friday
2023-09-15 16:50:00,PLN,3.2082763,438,32,Friday
2023-09-15 16:49:00,PLN,5.7737556,428,47,Friday
2023-09-15 16:48:00,PLN,3.0780647,385,27,Friday
2023-09-15 16:47:00,PLN,3.0974474,368,24,Friday
2023-09-15 16:46:00,PLN,1.0491116,405,18,Friday
2023-09-15 16:45:00,PLN,1.4498729,393,22,Friday
2023-09-15 16:44:00,PLN,2.3702583,463,25,Friday
2023-09-15 16:43:00,PLN,1.8958495,477,27,Friday
2023-09-15 16:42:00,PLN,2.2493715,430,21,Friday
2023-09-15 16:41:00,PLN,2.9559054,441,28,Friday
2023-09-15 16:40:00,PLN,3.8519075,461,33,Friday
2023-09-15 16:39:00,PLN,2.8050895,516,30,Friday
2023-09-15 16:38:00,PLN,1.2539743,480,21,Friday
2023-09-15 16:37:00,PLN,3.2024395,543,30,Friday
2023-09-15 16:36:00,PLN,4.795179,537,35,Friday
2023-09-15 16:35:00,PLN,4.379258,539,36,Friday
2023-09-15 16:34:00,PLN,6.402882,494,41,Friday
2023-09-15 16:33:00,PLN,5.4738274,481,41,Friday
2023-09-15 16:32:00,PLN,5.522698,472,35,Friday
2023-09-15 16:31:00,PLN,5.3508143,459,36,Friday
2023-09-15 16:30:00,PLN,6.809404,481,40,Friday
2023-09-15 16:29:00,PLN,5.5079,461,34,Friday
2023-09-15 16:28:00,PLN,3.0171995,478,25,Friday
2023-09-15 16:27:00,PLN,4.9424844,511,35,Friday
2023-09-15 16:26:00,PLN,7.2237124,495,39,Friday
2023-09-15 16:25:00,PLN,7.8229,437,45,Friday
2023-09-15 16:24:00,PLN,4.714272,478,38,Friday
2023-09-15 16:23:00,PLN,5.6823997,506,40,Friday
2023-09-15 16:22:00,PLN,7.4859686,486,41,Friday
2023-09-15 16:21:00,PLN,5.089518,485,36,Friday
2023-09-15 16:20:00,PLN,4.0147996,467,33,Friday
2023-09-15 16:19:00,PLN,3.7980933,494,42,Friday
2023-09-15 16:18:00,PLN,5.0244217,491,42,Friday
2023-09-15 16:17:00,PLN,4.319828,489,36,Friday
2023-09-15 16:16:00,PLN,3.7232852,496,32,Friday
2023-09-15 16:15:00,PLN,6.6669536,517,53,Friday
2023-09-15 16:14:00,PLN,3.1108997,497,40,Friday
2023-09-15 16:13:00,PLN,4.571594,503,46,Friday
2023-09-15 16:12:00,PLN,3.3709483,402,31,Friday
2023-09-15 16:11:00,PLN,3.294057,439,32,Friday
2023-09-15 16:10:00,PLN,1.7375699,440,21,Friday
2023-09-15 16:09:00,PLN,14.577108,478,28,Friday
2023-09-15 16:08:00,PLN,4.037947,548,35,Friday
2023-09-15 16:07:00,PLN,3.4792988,501,32,Friday
2023-09-15 16:06:00,PLN,5.169838,553,46,Friday
2023-09-15 16:05:00,PLN,5.3616323,532,44,Friday
2023-09-15 16:04:00,PLN,4.596685,509,32,Friday
2023-09-15 16:03:00,PLN,10.067102,500,40,Friday
2023-09-15 16:02:00,PLN,8.194005,509,47,Friday
2023-09-15 16:01:00,PLN,8.5513525,534,56,Friday
2023-09-15 16:00:00,PLN,5.585404,566,43,Friday
2023-09-15 15:59:00,PLN,4.8632812,536,40,Friday
2023-09-15 15:58:00,PLN,7.0265555,527,54,Friday
2023-09-15 15:57:00,PLN,4.664148,506,44,Friday
2023-09-15 15:56:00,PLN,4.650156,506,44,Friday
2023-09-15 15:55:00,PLN,6.0619555,479,53,Friday
2023-09-15 15:54:00,PLN,4.5385947,484,54,Friday
2023-09-15 15:53:00,PLN,6.1689153,566,61,Friday
2023-09-15 15:52:00,PLN,3.9396353,540,39,Friday
2023-09-15 15:51:00,PLN,2.298766,490,25,Friday
2023-09-15 15:50:00,PLN,3.0845582,446,35,Friday
2023-09-15 15:49:00,PLN,2.870858,463,23,Friday
2023-09-15 15:48:00,PLN,4.788875,458,31,Friday
2023-09-15 15:47:00,PLN,5.7414517,438,41,Friday
2023-09-15 15:46:00,PLN,5.28138,485,44,Friday
2023-09-15 15:45:00,PLN,5.1547995,409,41,Friday
2023-09-15 15:44:00,PLN,6.412203,512,58,Friday
2023-09-15 15:43:00,PLN,5.920224,520,46,Friday
2023-09-15 15:42:00,PLN,6.0120287,513,51,Friday
2023-09-15 15:41:00,PLN,4.5222116,540,42,Friday
2023-09-15 15:40:00,PLN,4.145473,554,41,Friday
2023-09-15 15:39:00,PLN,6.0878234,477,54,Friday
2023-09-15 15:38:00,PLN,10.918224,528,78,Friday
2023-09-15 15:37:00,PLN,10.234975,572,72,Friday
2023-09-15 15:36:00,PLN,8.594733,573,67,Friday
2023-09-15 15:35:00,PLN,9.623928,549,78,Friday
2023-09-15 15:34:00,PLN,8.383535,498,67,Friday
2023-09-15 15:33:00,PLN,10.079074,486,59,Friday
2023-09-15 15:32:00,PLN,6.580809,505,52,Friday
2023-09-15 15:31:00,PLN,12.9267845,564,59,Friday
2023-09-15 15:30:00,PLN,16.249216,546,62,Friday
2023-09-15 15:29:00,PLN,13.620221,537,53,Friday
2023-09-15 15:28:00,PLN,7.5274363,551,50,Friday
2023-09-15 15:27:00,PLN,10.112156,560,64,Friday
2023-09-15 15:26:00,PLN,6.388836,506,52,Friday
2023-09-15 15:25:00,PLN,5.331922,506,48,Friday
2023-09-15 15:24:00,PLN,11.0673,624,90,Friday
2023-09-15 15:23:00,PLN,7.4702983,622,70,Friday
2023-09-15 15:22:00,PLN,10.471613,642,87,Friday
2023-09-15 15:21:00,PLN,13.374029,602,61,Friday
2023-09-15 15:20:00,PLN,7.7537565,606,63,Friday
2023-09-15 15:19:00,PLN,12.417254,541,64,Friday
2023-09-15 15:18:00,PLN,7.8608265,539,58,Friday
2023-09-15 15:17:00,PLN,11.463349,581,57,Friday
2023-09-15 15:16:00,PLN,10.548518,567,68,Friday
2023-09-15 15:15:00,PLN,4.8501554,555,48,Friday
2023-09-15 15:14:00,PLN,4.303622,507,39,Friday
2023-09-15 15:13:00,PLN,8.673622,647,76,Friday
2023-09-15 15:12:00,PLN,7.8626194,614,70,Friday
2023-09-15 15:11:00,PLN,13.295279,599,89,Friday
2023-09-15 15:10:00,PLN,16.209034,579,100,Friday
2023-09-15 15:09:00,PLN,14.997446,646,105,Friday
2023-09-15 15:08:00,PLN,12.662385,541,75,Friday
2023-09-15 15:07:00,PLN,4.341885,481,44,Friday
2023-09-15 15:06:00,PLN,6.1048317,482,55,Friday
2023-09-15 15:05:00,PLN,7.6314716,557,68,Friday
2023-09-15 15:04:00,PLN,5.640746,581,59,Friday
2023-09-15 15:03:00,PLN,5.968054,561,67,Friday
2023-09-15 15:02:00,PLN,6.3155236,510,63,Friday
2023-09-15 15:01:00,PLN,7.521817,531,65,Friday
2023-09-15 15:00:00,PLN,9.808656,554,66,Friday
2023-09-15 14:59:00,PLN,4.8954635,488,41,Friday
2023-09-15 14:58:00,PLN,3.2055783,473,38,Friday
2023-09-15 14:57:00,PLN,5.452419,510,40,Friday
2023-09-15 14:56:00,PLN,5.9783764,608,60,Friday
2023-09-15 14:55:00,PLN,4.7801228,571,50,Friday
2023-09-15 14:54:00,PLN,7.6286483,658,74,Friday
2023-09-15 14:53:00,PLN,14.172518,738,109,Friday
2023-09-15 14:52:00,PLN,14.71205,732,105,Friday
2023-09-15 14:51:00,PLN,12.574859,729,91,Friday
2023-09-15 14:50:00,PLN,9.10594,679,70,Friday
2023-09-15 14:49:00,PLN,8.112191,687,62,Friday
2023-09-15 14:48:00,PLN,7.9894204,677,70,Friday
2023-09-15 14:47:00,PLN,9.264147,605,62,Friday
2023-09-15 14:46:00,PLN,7.4346437,565,66,Friday
2023-09-15 14:45:00,PLN,6.364778,589,53,Friday
2023-09-15 14:44:00,PLN,10.5932045,564,81,Friday
2023-09-15 14:43:00,PLN,12.856258,582,91,Friday
2023-09-15 14:42:00,PLN,8.46727,635,78,Friday
2023-09-15 14:41:00,PLN,6.205175,689,55,Friday
2023-09-15 14:40:00,PLN,4.431699,648,51,Friday
2023-09-15 14:39:00,PLN,8.895778,658,74,Friday
2023-09-15 14:38:00,PLN,6.767103,609,59,Friday
2023-09-15 14:37:00,PLN,5.8663883,524,46,Friday
2023-09-15 14:36:00,PLN,6.8090205,570,65,Friday
2023-09-15 14:35:00,PLN,6.2708573,572,68,Friday
2023-09-15 14:34:00,PLN,5.2022123,560,54,Friday
2023-09-15 14:33:00,PLN,5.7200937,571,55,Friday
2023-09-15 14:32:00,PLN,5.9445596,555,57,Friday
2023-09-15 14:31:00,PLN,6.6487265,612,60,Friday
2023-09-15 14:30:00,PLN,6.3668203,603,66,Friday
2023-09-15 14:29:00,PLN,7.540736,624,78,Friday
2023-09-15 14:28:00,PLN,6.2710075,647,65,Friday
2023-09-15 14:27:00,PLN,8.770059,598,74,Friday
2023-09-15 14:26:00,PLN,8.959032,618,84,Friday
2023-09-15 14:25:00,PLN,15.257851,579,70,Friday
2023-09-15 14:24:00,PLN,6.9727325,639,69,Friday
2023-09-15 14:23:00,PLN,12.8538265,614,82,Friday
2023-09-15 14:22:00,PLN,7.1310306,610,67,Friday
2023-09-15 14:21:00,PLN,8.8227,604,70,Friday
2023-09-15 14:20:00,PLN,12.98002,570,80,Friday
2023-09-15 14:19:00,PLN,7.8862615,569,69,Friday
2023-09-15 14:18:00,PLN,8.047262,674,76,Friday
2023-09-15 14:17:00,PLN,10.228833,749,77,Friday
2023-09-15 14:16:00,PLN,8.355689,725,69,Friday
2023-09-15 14:15:00,PLN,8.391573,713,59,Friday
2023-09-15 14:14:00,PLN,13.583076,668,84,Friday
2023-09-15 14:13:00,PLN,8.577546,640,71,Friday
2023-09-15 14:12:00,PLN,12.586844,701,76,Friday
2023-09-15 14:11:00,PLN,10.644419,756,85,Friday
2023-09-15 14:10:00,PLN,12.183202,818,82,Friday
2023-09-15 14:09:00,PLN,13.132373,834,77,Friday
2023-09-15 14:08:00,PLN,14.388791,781,78,Friday
2023-09-15 14:07:00,PLN,12.223518,721,64,Friday
2023-09-15 14:06:00,PLN,10.667086,675,55,Friday
2023-09-15 14:05:00,PLN,9.047275,679,62,Friday
2023-09-15 14:04:00,PLN,8.964841,633,74,Friday
2023-09-15 14:03:00,PLN,5.514457,614,64,Friday
2023-09-15 14:02:00,PLN,7.4930243,683,63,Friday
2023-09-15 14:01:00,PLN,8.270837,733,79,Friday
2023-09-15 14:00:00,PLN,9.4070635,720,90,Friday
2023-09-15 13:59:00,PLN,12.96574,798,104,Friday
2023-09-15 13:58:00,PLN,12.880092,828,108,Friday
2023-09-15 13:57:00,PLN,9.318194,729,87,Friday
2023-09-15 13:56:00,PLN,10.324786,696,94,Friday
2023-09-15 13:55:00,PLN,7.6427135,692,73,Friday
2023-09-15 13:54:00,PLN,9.283769,710,90,Friday
2023-09-15 13:53:00,PLN,9.721805,767,93,Friday
2023-09-15 13:52:00,PLN,11.8620825,845,112,Friday
2023-09-15 13:51:00,PLN,9.161586,837,90,Friday
2023-09-15 13:50:00,PLN,11.596343,818,105,Friday
2023-09-15 13:49:00,PLN,9.040721,763,90,Friday
2023-09-15 13:48:00,PLN,12.246896,831,107,Friday
2023-09-15 13:47:00,PLN,14.361995,881,106,Friday
2023-09-15 13:46:00,PLN,11.604558,841,108,Friday
2023-09-15 13:45:00,PLN,7.032724,833,75,Friday
2023-09-15 13:44:00,PLN,7.387231,761,69,Friday
2023-09-15 13:43:00,PLN,11.775333,836,99,Friday
2023-09-15 13:42:00,PLN,15.208338,891,99,Friday
2023-09-15 13:41:00,PLN,12.018807,827,90,Friday
2023-09-15 13:40:00,PLN,8.665557,827,80,Friday
2023-09-15 13:39:00,PLN,9.204166,850,84,Friday
2023-09-15 13:38:00,PLN,9.265256,837,84,Friday
2023-09-15 13:37:00,PLN,7.679031,840,77,Friday
2023-09-15 13:36:00,PLN,9.581839,845,87,Friday
2023-09-15 13:35:00,PLN,12.417626,934,110,Friday
2023-09-15 13:34:00,PLN,10.819556,844,109,Friday
2023-09-15 13:33:00,PLN,14.236933,854,110,Friday
2023-09-15 13:32:00,PLN,20.283115,891,120,Friday
2023-09-15 13:31:00,PLN,15.956195,861,111,Friday
2023-09-15 13:30:00,PLN,12.8851595,876,110,Friday
2023-09-15 13:29:00,PLN,12.898704,998,127,Friday
2023-09-15 13:28:00,PLN,9.647437,847,111,Friday
2023-09-15 13:27:00,PLN,12.608075,987,126,Friday
2023-09-15 13:26:00,PLN,11.2497015,841,111,Friday
2023-09-15 13:25:00,PLN,15.144652,796,115,Friday
2023-09-15 13:24:00,PLN,13.522021,791,94,Friday
2023-09-15 13:23:00,PLN,12.468784,906,103,Friday
2023-09-15 13:22:00,PLN,12.804336,904,94,Friday
2023-09-15 13:21:00,PLN,12.316441,884,109,Friday
2023-09-15 13:20:00,PLN,10.9180765,850,89,Friday
2023-09-15 13:19:00,PLN,13.172655,839,89,Friday
2023-09-15 13:18:00,PLN,8.052305,783,74,Friday
2023-09-15 13:17:00,PLN,10.754761,853,89,Friday
2023-09-15 13:16:00,PLN,15.9758,937,102,Friday
2023-09-15 13:15:00,PLN,11.998426,878,100,Friday
2023-09-15 13:14:00,PLN,11.171548,823,89,Friday
2023-09-15 13:13:00,PLN,12.592145,835,96,Friday
2023-09-15 13:12:00,PLN,13.574609,732,93,Friday
2023-09-15 13:11:00,PLN,7.649734,688,70,Friday
2023-09-15 13:10:00,PLN,9.104986,737,74,Friday
2023-09-15 13:09:00,PLN,7.988036,718,60,Friday
2023-09-15 13:08:00,PLN,9.910527,832,78,Friday
2023-09-15 13:07:00,PLN,16.389175,1023,115,Friday
2023-09-15 13:06:00,PLN,16.36015,1077,109,Friday
2023-09-15 13:05:00,PLN,17.952724,1043,123,Friday
2023-09-15 13:04:00,PLN,12.340409,968,104,Friday
2023-09-15 13:03:00,PLN,10.111929,892,78,Friday
2023-09-15 13:02:00,PLN,38.57957,988,111,Friday
2023-09-15 13:01:00,PLN,16.483437,926,110,Friday
2023-09-15 13:00:00,PLN,11.938325,976,102,Friday
2023-09-15 12:59:00,PLN,16.44372,977,126,Friday
2023-09-15 12:58:00,PLN,23.099077,1113,149,Friday
2023-09-15 12:57:00,PLN,18.391186,1076,132,Friday
2023-09-15 12:56:00,PLN,17.391165,976,119,Friday
2023-09-15 12:55:00,PLN,15.503625,975,113,Friday
2023-09-15 12:54:00,PLN,15.14643,1071,116,Friday
2023-09-15 12:53:00,PLN,13.602062,1082,100,Friday
2023-09-15 12:52:00,PLN,14.334602,1094,118,Friday
2023-09-15 12:51:00,PLN,16.014502,1096,119,Friday
2023-09-15 12:50:00,PLN,18.809708,1092,130,Friday
2023-09-15 12:49:00,PLN,19.585033,1092,123,Friday
2023-09-15 12:48:00,PLN,17.51071,1037,118,Friday
2023-09-15 12:47:00,PLN,21.05263,1058,160,Friday
2023-09-15 12:46:00,PLN,23.345423,1025,184,Friday
2023-09-15 12:45:00,PLN,14.960373,997,140,Friday
2023-09-15 12:44:00,PLN,11.89952,1126,112,Friday
2023-09-15 12:43:00,PLN,18.895834,1124,142,Friday
2023-09-15 12:42:00,PLN,16.9231,989,116,Friday
2023-09-15 12:41:00,PLN,13.230903,1010,109,Friday
2023-09-15 12:40:00,PLN,16.948193,945,137,Friday
2023-09-15 12:39:00,PLN,15.125039,1072,136,Friday
2023-09-15 12:38:00,PLN,17.620811,1106,136,Friday
2023-09-15 12:37:00,PLN,14.504626,1075,111,Friday
2023-09-15 12:36:00,PLN,11.934569,1076,96,Friday
2023-09-15 12:35:00,PLN,15.48692,1114,124,Friday
2023-09-15 12:34:00,PLN,18.533466,1132,127,Friday
2023-09-15 12:33:00,PLN,13.983525,1216,124,Friday
2023-09-15 12:32:00,PLN,16.822643,1226,119,Friday
2023-09-15 12:31:00,PLN,18.395061,1161,127,Friday
2023-09-15 12:30:00,PLN,23.363497,1093,141,Friday
2023-09-15 12:29:00,PLN,21.547268,1179,155,Friday
2023-09-15 12:28:00,PLN,24.823923,1202,151,Friday
2023-09-15 12:27:00,PLN,22.723812,1210,154,Friday
2023-09-15 12:26:00,PLN,22.196766,1262,139,Friday
2023-09-15 12:25:00,PLN,22.31415,1277,138,Friday
2023-09-15 12:24:00,PLN,16.250889,1241,109,Friday
2023-09-15 12:23:00,PLN,19.562431,1273,126,Friday
2023-09-15 12:22:00,PLN,17.60269,1174,121,Friday
2023-09-15 12:21:00,PLN,23.405937,1229,157,Friday
2023-09-15 12:20:00,PLN,11.59028,1054,95,Friday
2023-09-15 12:19:00,PLN,8.613808,881,78,Friday
2023-09-15 12:18:00,PLN,9.385077,713,76,Friday
2023-09-15 12:17:00,PLN,1.8168831,474,29,Friday
2023-09-15 12:16:00,PLN,0.9162379,283,15,Friday
2023-09-15 12:15:00,PLN,1.358669,262,25,Friday
2023-09-15 12:14:00,PLN,2.5668106,311,26,Friday
2023-09-15 12:13:00,PLN,2.8996196,307,34,Friday
2023-09-15 12:12:00,PLN,3.1792498,331,37,Friday
2023-09-15 12:11:00,PLN,4.172844,326,43,Friday
2023-09-15 12:10:00,PLN,1.7936599,320,23,Friday
2023-09-15 12:09:00,PLN,2.512157,315,21,Friday
2023-09-15 12:08:00,PLN,3.658421,310,32,Friday
2023-09-15 12:07:00,PLN,1.8536488,282,20,Friday
2023-09-15 12:06:00,PLN,1.9745408,322,29,Friday
2023-09-15 12:05:00,PLN,1.3984741,266,8,Friday
2023-09-15 12:04:00,PLN,1.2459334,249,17,Friday
2023-09-15 12:03:00,PLN,0.18904725,195,8,Friday
2023-09-15 12:02:00,PLN,0.0015521891,175,2,Friday
2023-09-15 12:01:00,PLN,0.003748293,193,5,Friday
2023-09-15 12:00:00,PLN,0.002494487,202,6,Friday
2023-09-15 11:59:00,PLN,0.002941303,198,7,Friday
2023-09-15 11:58:00,PLN,0.002917743,198,8,Friday
2023-09-15 11:57:00,PLN,0.0011248781,165,3,Friday
2023-09-15 11:56:00,PLN,0.002570004,183,5,Friday
2023-09-15 11:55:00,PLN,0.003980089,174,7,Friday
2023-09-15 11:54:00,PLN,0.0015205309,204,5,Friday
2023-09-15 11:53:00,PLN,0.003183728,176,7,Friday
2023-09-15 11:52:00,PLN,0.0034847122,215,7,Friday
2023-09-15 11:51:00,PLN,0.000761589,194,4,Friday
2023-09-15 11:50:00,PLN,0.0021262309,206,6,Friday
2023-09-15 11:49:00,PLN,0.004805339,253,7,Friday
2023-09-15 11:48:00,PLN,0.0066014375,244,6,Friday
2023-09-15 11:47:00,PLN,0.017322486,215,5,Friday
2023-09-15 11:46:00,PLN,0.007179282,217,8,Friday
2023-09-15 11:45:00,PLN,0.0046698563,234,8,Friday
2023-09-15 11:44:00,PLN,0.014126753,270,11,Friday
2023-09-15 11:43:00,PLN,0.055173136,258,7,Friday
2023-09-15 11:42:00,PLN,0.09526503,253,10,Friday
2023-09-15 11:41:00,PLN,0.0938925,254,9,Friday
2023-09-15 11:40:00,PLN,0.005461462,253,11,Friday
2023-09-15 11:39:00,PLN,0.002011639,246,5,Friday
2023-09-15 11:38:00,PLN,0.0031971831,233,6,Friday
2023-09-15 11:37:00,PLN,0.0023096248,221,6,Friday
2023-09-15 11:36:00,PLN,0.002043239,231,5,Friday
2023-09-15 11:35:00,PLN,0.0018863281,218,4,Friday
2023-09-15 11:34:00,PLN,0.00094389997,222,2,Friday
2023-09-15 11:33:00,PLN,0.00215595,188,4,Friday
2023-09-15 11:32:00,PLN,0.000733536,182,2,Friday
2023-09-15 11:31:00,PLN,0.000943164,207,1,Friday
2023-09-15 11:30:00,PLN,0.0024103168,195,3,Friday
2023-09-15 11:29:00,PLN,0.0117990635,198,6,Friday
