datetime,currency,revenue,auctions,impressions,weekday
2023-09-14 16:40:00,EUR,0.070204586,424,122,Thursday
2023-09-14 16:39:00,EUR,0.075040296,404,155,Thursday
2023-09-14 16:38:00,EUR,0.08016412,484,132,Thursday
2023-09-14 16:37:00,EUR,0.113652855,442,178,Thursday
2023-09-14 16:36:00,EUR,0.0540443,295,110,Thursday
2023-09-14 16:35:00,EUR,0.058466423,396,128,Thursday
2023-09-14 16:34:00,EUR,0.06418895,348,133,Thursday
2023-09-14 16:33:00,EUR,0.068629324,443,127,Thursday
2023-09-14 16:32:00,EUR,0.11650157,459,139,Thursday
2023-09-14 16:31:00,EUR,0.08312627,396,116,Thursday
2023-09-14 16:30:00,EUR,0.0767153,435,166,Thursday
2023-09-14 16:29:00,EUR,0.0709879,386,133,Thursday
2023-09-14 16:28:00,EUR,0.07610775,384,148,Thursday
2023-09-14 16:27:00,EUR,0.06989315,410,151,Thursday
2023-09-14 16:26:00,EUR,0.093115866,353,145,Thursday
2023-09-14 16:25:00,EUR,0.10030327,474,165,Thursday
2023-09-14 16:24:00,EUR,0.14642954,559,192,Thursday
2023-09-14 16:23:00,EUR,0.06532023,395,140,Thursday
2023-09-14 16:22:00,EUR,0.08026788,434,170,Thursday
2023-09-14 16:21:00,EUR,0.0709062,388,158,Thursday
2023-09-14 16:20:00,EUR,0.07789163,458,166,Thursday
2023-09-14 16:19:00,EUR,0.06227713,294,109,Thursday
2023-09-14 16:18:00,EUR,0.11094071,415,172,Thursday
2023-09-14 16:17:00,EUR,0.09153362,342,137,Thursday
2023-09-14 16:16:00,EUR,0.08183057,404,130,Thursday
2023-09-14 16:15:00,EUR,0.084924355,378,148,Thursday
2023-09-14 16:14:00,EUR,0.09770743,363,133,Thursday
2023-09-14 16:13:00,EUR,0.052265238,293,94,Thursday
2023-09-14 16:12:00,EUR,0.06798557,351,132,Thursday
2023-09-14 16:11:00,EUR,0.0763657,317,131,Thursday
2023-09-14 16:10:00,EUR,0.080831915,333,130,Thursday
2023-09-14 16:09:00,EUR,0.08828546,461,183,Thursday
2023-09-14 16:08:00,EUR,0.087690234,351,136,Thursday
2023-09-14 16:07:00,EUR,0.09829434,371,158,Thursday
2023-09-14 16:06:00,EUR,0.061175622,356,133,Thursday
2023-09-14 16:05:00,EUR,0.08242621,380,149,Thursday
2023-09-14 16:04:00,EUR,0.0653807,287,114,Thursday
2023-09-14 16:03:00,EUR,0.084093,348,134,Thursday
2023-09-14 16:02:00,EUR,0.07832849,319,126,Thursday
2023-09-14 16:01:00,EUR,0.080854505,321,122,Thursday
2023-09-14 16:00:00,EUR,0.11044371,348,137,Thursday
2023-09-14 15:59:00,EUR,0.06545399,363,111,Thursday
2023-09-14 15:58:00,EUR,0.0710218,376,121,Thursday
2023-09-14 15:57:00,EUR,0.071762726,401,134,Thursday
2023-09-14 15:56:00,EUR,0.069023125,435,127,Thursday
2023-09-14 15:55:00,EUR,0.097821705,487,136,Thursday
2023-09-14 15:54:00,EUR,0.06293626,373,122,Thursday
2023-09-14 15:53:00,EUR,0.13103464,460,152,Thursday
2023-09-14 15:52:00,EUR,0.10317096,395,141,Thursday
2023-09-14 15:51:00,EUR,0.085335456,419,126,Thursday
2023-09-14 15:50:00,EUR,0.058381878,431,128,Thursday
2023-09-14 15:49:00,EUR,0.06975004,381,141,Thursday
2023-09-14 15:48:00,EUR,0.078040086,329,141,Thursday
2023-09-14 15:47:00,EUR,0.060328938,368,144,Thursday
2023-09-14 15:46:00,EUR,0.07999559,404,131,Thursday
2023-09-14 15:45:00,EUR,0.068169355,300,109,Thursday
2023-09-14 15:44:00,EUR,0.08304165,328,123,Thursday
2023-09-14 15:43:00,EUR,0.046760924,308,85,Thursday
2023-09-14 15:42:00,EUR,0.10325176,443,148,Thursday
2023-09-14 15:41:00,EUR,0.078341804,484,150,Thursday
2023-09-14 15:40:00,EUR,0.095718235,452,149,Thursday
2023-09-14 15:39:00,EUR,0.08447712,394,146,Thursday
2023-09-14 15:38:00,EUR,0.06118005,423,129,Thursday
2023-09-14 15:37:00,EUR,0.08530518,392,136,Thursday
2023-09-14 15:36:00,EUR,0.07376397,290,99,Thursday
2023-09-14 15:35:00,EUR,0.072347544,362,134,Thursday
2023-09-14 15:34:00,EUR,0.09429281,445,165,Thursday
2023-09-14 15:33:00,EUR,0.08876512,461,177,Thursday
2023-09-14 15:32:00,EUR,0.07964867,394,135,Thursday
2023-09-14 15:31:00,EUR,0.06925895,406,129,Thursday
2023-09-14 15:30:00,EUR,0.14325538,405,152,Thursday
2023-09-14 15:29:00,EUR,0.11448952,513,185,Thursday
2023-09-14 15:28:00,EUR,0.06316092,398,154,Thursday
2023-09-14 15:27:00,EUR,0.08387376,379,127,Thursday
2023-09-14 15:26:00,EUR,0.06849013,369,120,Thursday
2023-09-14 15:25:00,EUR,0.10511973,515,166,Thursday
2023-09-14 15:24:00,EUR,0.11098256,505,174,Thursday
2023-09-14 15:23:00,EUR,0.063903555,441,131,Thursday
2023-09-14 15:22:00,EUR,0.08617982,379,135,Thursday
2023-09-14 15:21:00,EUR,0.08288679,475,137,Thursday
2023-09-14 15:20:00,EUR,0.08828098,472,158,Thursday
2023-09-14 15:19:00,EUR,0.084008045,340,110,Thursday
2023-09-14 15:18:00,EUR,0.040886782,300,109,Thursday
2023-09-14 15:17:00,EUR,0.10870995,451,170,Thursday
2023-09-14 15:16:00,EUR,0.051309306,325,94,Thursday
2023-09-14 15:15:00,EUR,0.08263429,393,169,Thursday
2023-09-14 15:14:00,EUR,0.09696793,403,143,Thursday
2023-09-14 15:13:00,EUR,0.08593107,339,130,Thursday
2023-09-14 15:12:00,EUR,0.11840417,565,187,Thursday
2023-09-14 15:11:00,EUR,0.06575527,378,156,Thursday
2023-09-14 15:10:00,EUR,0.085178845,395,144,Thursday
2023-09-14 15:09:00,EUR,0.12866929,452,169,Thursday
2023-09-14 15:08:00,EUR,0.06903756,409,121,Thursday
2023-09-14 15:07:00,EUR,0.11997183,429,181,Thursday
2023-09-14 15:06:00,EUR,0.088809684,390,152,Thursday
2023-09-14 15:05:00,EUR,0.12740414,425,155,Thursday
2023-09-14 15:04:00,EUR,0.09115512,498,169,Thursday
2023-09-14 15:03:00,EUR,0.07522684,389,143,Thursday
2023-09-14 15:02:00,EUR,0.091884665,424,151,Thursday
2023-09-14 15:01:00,EUR,0.12585264,390,188,Thursday
2023-09-14 15:00:00,EUR,0.12557018,475,188,Thursday
2023-09-14 14:59:00,EUR,0.1445906,525,199,Thursday
2023-09-14 14:58:00,EUR,0.10791939,428,157,Thursday
2023-09-14 14:57:00,EUR,0.08458587,402,172,Thursday
2023-09-14 14:56:00,EUR,0.10308613,432,172,Thursday
2023-09-14 14:55:00,EUR,0.07700131,412,137,Thursday
2023-09-14 14:54:00,EUR,0.062187817,349,111,Thursday
2023-09-14 14:53:00,EUR,0.06351546,365,128,Thursday
2023-09-14 14:52:00,EUR,0.09605272,515,178,Thursday
2023-09-14 14:51:00,EUR,0.07951687,518,188,Thursday
2023-09-14 14:50:00,EUR,0.08903781,419,132,Thursday
2023-09-14 14:49:00,EUR,0.11983581,477,181,Thursday
2023-09-14 14:48:00,EUR,0.121511154,477,198,Thursday
2023-09-14 14:47:00,EUR,0.104875565,467,141,Thursday
2023-09-14 14:46:00,EUR,0.14139366,451,183,Thursday
2023-09-14 14:45:00,EUR,0.10225528,456,158,Thursday
2023-09-14 14:44:00,EUR,0.061683528,436,144,Thursday
2023-09-14 14:43:00,EUR,0.13594645,474,156,Thursday
2023-09-14 14:42:00,EUR,0.11797587,471,181,Thursday
2023-09-14 14:41:00,EUR,0.099532895,368,144,Thursday
2023-09-14 14:40:00,EUR,0.11298245,354,114,Thursday
2023-09-14 14:39:00,EUR,0.07172046,466,139,Thursday
2023-09-14 14:38:00,EUR,0.10121988,497,144,Thursday
2023-09-14 14:37:00,EUR,0.06552966,444,143,Thursday
2023-09-14 14:36:00,EUR,0.07193508,397,130,Thursday
2023-09-14 14:35:00,EUR,0.052718297,406,113,Thursday
2023-09-14 14:34:00,EUR,0.06344644,423,121,Thursday
2023-09-14 14:33:00,EUR,0.101687565,518,199,Thursday
2023-09-14 14:32:00,EUR,0.091785535,489,174,Thursday
2023-09-14 14:31:00,EUR,0.09223159,554,184,Thursday
2023-09-14 14:30:00,EUR,0.12970762,461,191,Thursday
2023-09-14 14:29:00,EUR,0.06771753,421,139,Thursday
2023-09-14 14:28:00,EUR,0.09909804,556,182,Thursday
2023-09-14 14:27:00,EUR,0.0926964,521,167,Thursday
2023-09-14 14:26:00,EUR,0.118272014,455,147,Thursday
2023-09-14 14:25:00,EUR,0.088570885,424,119,Thursday
2023-09-14 14:24:00,EUR,0.09624813,432,141,Thursday
2023-09-14 14:23:00,EUR,0.12793583,489,166,Thursday
2023-09-14 14:22:00,EUR,0.10266958,502,171,Thursday
2023-09-14 14:21:00,EUR,0.12122674,451,159,Thursday
2023-09-14 14:20:00,EUR,0.08500189,414,152,Thursday
2023-09-14 14:19:00,EUR,0.07763431,335,107,Thursday
2023-09-14 14:18:00,EUR,0.069475695,419,142,Thursday
2023-09-14 14:17:00,EUR,0.07932798,498,156,Thursday
2023-09-14 14:16:00,EUR,0.07563304,501,152,Thursday
2023-09-14 14:15:00,EUR,0.10310424,529,212,Thursday
2023-09-14 14:14:00,EUR,0.079370715,438,137,Thursday
2023-09-14 14:13:00,EUR,0.08233206,432,147,Thursday
2023-09-14 14:12:00,EUR,0.09684215,303,126,Thursday
2023-09-14 14:11:00,EUR,0.08971037,500,174,Thursday
2023-09-14 14:10:00,EUR,0.08173022,473,154,Thursday
2023-09-14 14:09:00,EUR,0.10003872,588,180,Thursday
2023-09-14 14:08:00,EUR,0.06477033,422,136,Thursday
2023-09-14 14:07:00,EUR,0.09484934,377,149,Thursday
2023-09-14 14:06:00,EUR,0.1368169,572,231,Thursday
2023-09-14 14:05:00,EUR,0.11668114,539,186,Thursday
2023-09-14 14:04:00,EUR,0.091658466,541,201,Thursday
2023-09-14 14:03:00,EUR,0.132939,482,182,Thursday
2023-09-14 14:02:00,EUR,0.10555039,442,152,Thursday
2023-09-14 14:01:00,EUR,0.10998713,512,168,Thursday
2023-09-14 14:00:00,EUR,0.16702004,570,218,Thursday
2023-09-14 13:59:00,EUR,0.1377712,537,194,Thursday
2023-09-14 13:58:00,EUR,0.115857154,510,168,Thursday
2023-09-14 13:57:00,EUR,0.11386258,574,184,Thursday
2023-09-14 13:56:00,EUR,0.07419341,502,176,Thursday
2023-09-14 13:55:00,EUR,0.086883895,521,167,Thursday
2023-09-14 13:54:00,EUR,0.068101235,396,137,Thursday
2023-09-14 13:53:00,EUR,0.08489926,428,139,Thursday
2023-09-14 13:52:00,EUR,0.06615069,473,125,Thursday
2023-09-14 13:51:00,EUR,0.076113045,430,155,Thursday
2023-09-14 13:50:00,EUR,0.097972356,448,164,Thursday
2023-09-14 13:49:00,EUR,0.0773047,349,115,Thursday
2023-09-14 13:48:00,EUR,0.06131928,385,104,Thursday
2023-09-14 13:47:00,EUR,0.05741404,379,113,Thursday
2023-09-14 13:46:00,EUR,0.092560485,478,143,Thursday
2023-09-14 13:45:00,EUR,0.10346245,489,180,Thursday
2023-09-14 13:44:00,EUR,0.063475065,364,118,Thursday
2023-09-14 13:43:00,EUR,0.05688943,388,123,Thursday
2023-09-14 13:42:00,EUR,0.06728485,312,100,Thursday
2023-09-14 13:41:00,EUR,0.08519623,424,149,Thursday
2023-09-14 13:40:00,EUR,0.060924944,446,153,Thursday
2023-09-14 13:39:00,EUR,0.085317746,475,162,Thursday
2023-09-14 13:38:00,EUR,0.10525421,503,142,Thursday
2023-09-14 13:37:00,EUR,0.14623995,526,168,Thursday
2023-09-14 13:36:00,EUR,0.09519706,483,149,Thursday
2023-09-14 13:35:00,EUR,0.14522786,438,155,Thursday
2023-09-14 13:34:00,EUR,0.09522587,484,163,Thursday
2023-09-14 13:33:00,EUR,0.103678785,487,172,Thursday
2023-09-14 13:32:00,EUR,0.08771611,456,159,Thursday
2023-09-14 13:31:00,EUR,0.0809119,465,139,Thursday
2023-09-14 13:30:00,EUR,0.07826349,390,120,Thursday
2023-09-14 13:29:00,EUR,0.051514823,319,104,Thursday
2023-09-14 13:28:00,EUR,0.07362836,343,117,Thursday
2023-09-14 13:27:00,EUR,0.09585545,424,151,Thursday
2023-09-14 13:26:00,EUR,0.1149941,501,177,Thursday
2023-09-14 13:25:00,EUR,0.08595441,373,132,Thursday
2023-09-14 13:24:00,EUR,0.056806717,417,149,Thursday
2023-09-14 13:23:00,EUR,0.07987991,468,168,Thursday
2023-09-14 13:22:00,EUR,0.067252494,403,139,Thursday
2023-09-14 13:21:00,EUR,0.08994285,483,169,Thursday
2023-09-14 13:20:00,EUR,0.09829193,520,173,Thursday
2023-09-14 13:19:00,EUR,0.09427496,460,206,Thursday
2023-09-14 13:18:00,EUR,0.086195886,505,175,Thursday
2023-09-14 13:17:00,EUR,0.11124163,508,177,Thursday
2023-09-14 13:16:00,EUR,0.109984234,472,162,Thursday
2023-09-14 13:15:00,EUR,0.08669946,477,161,Thursday
2023-09-14 13:14:00,EUR,0.096465684,544,218,Thursday
2023-09-14 13:13:00,EUR,0.117796615,504,188,Thursday
2023-09-14 13:12:00,EUR,0.081440955,420,159,Thursday
2023-09-14 13:11:00,EUR,0.07354608,398,128,Thursday
2023-09-14 13:10:00,EUR,0.11228605,561,181,Thursday
2023-09-14 13:09:00,EUR,0.09581387,476,157,Thursday
2023-09-14 13:08:00,EUR,0.1108226,455,145,Thursday
2023-09-14 13:07:00,EUR,0.094530076,470,178,Thursday
2023-09-14 13:06:00,EUR,0.14880599,611,233,Thursday
2023-09-14 13:05:00,EUR,0.12130583,530,194,Thursday
2023-09-14 13:04:00,EUR,0.099627644,583,184,Thursday
2023-09-14 13:03:00,EUR,0.07943977,469,139,Thursday
2023-09-14 13:02:00,EUR,0.10192473,495,163,Thursday
2023-09-14 13:01:00,EUR,0.091656476,532,145,Thursday
2023-09-14 13:00:00,EUR,0.09262002,512,141,Thursday
2023-09-14 12:59:00,EUR,0.1282542,553,196,Thursday
2023-09-14 12:58:00,EUR,0.14066368,616,228,Thursday
2023-09-14 12:57:00,EUR,0.12095838,554,197,Thursday
2023-09-14 12:56:00,EUR,0.096614785,510,177,Thursday
2023-09-14 12:55:00,EUR,0.10934083,512,163,Thursday
2023-09-14 12:54:00,EUR,0.128901,598,230,Thursday
2023-09-14 12:53:00,EUR,0.105676614,639,205,Thursday
2023-09-14 12:52:00,EUR,0.09709691,425,162,Thursday
2023-09-14 12:51:00,EUR,0.07604131,432,164,Thursday
2023-09-14 12:50:00,EUR,0.12090628,530,163,Thursday
2023-09-14 12:49:00,EUR,0.12136392,498,206,Thursday
2023-09-14 12:48:00,EUR,0.10910252,503,205,Thursday
2023-09-14 12:47:00,EUR,0.14889854,581,190,Thursday
2023-09-14 12:46:00,EUR,0.11025795,533,155,Thursday
2023-09-14 12:45:00,EUR,0.08373807,446,131,Thursday
2023-09-14 12:44:00,EUR,0.113524675,521,184,Thursday
2023-09-14 12:43:00,EUR,0.10599192,616,188,Thursday
2023-09-14 12:42:00,EUR,0.11954243,533,178,Thursday
2023-09-14 12:41:00,EUR,0.13309726,514,151,Thursday
2023-09-14 12:40:00,EUR,0.14745088,581,189,Thursday
2023-09-14 12:39:00,EUR,0.1057146,589,167,Thursday
2023-09-14 12:38:00,EUR,0.1122947,624,188,Thursday
2023-09-14 12:37:00,EUR,0.09462871,518,152,Thursday
2023-09-14 12:36:00,EUR,0.13934463,609,203,Thursday
2023-09-14 12:35:00,EUR,0.117477946,641,224,Thursday
2023-09-14 12:34:00,EUR,0.14739783,587,220,Thursday
2023-09-14 12:33:00,EUR,0.18212079,666,199,Thursday
2023-09-14 12:32:00,EUR,0.12971097,591,225,Thursday
2023-09-14 12:31:00,EUR,0.14045063,619,187,Thursday
2023-09-14 12:30:00,EUR,0.14927864,646,207,Thursday
2023-09-14 12:29:00,EUR,0.112939484,645,201,Thursday
2023-09-14 12:28:00,EUR,0.10311489,594,184,Thursday
2023-09-14 12:27:00,EUR,0.12401728,641,216,Thursday
2023-09-14 12:26:00,EUR,0.119694054,592,185,Thursday
2023-09-14 12:25:00,EUR,0.13658224,599,200,Thursday
2023-09-14 12:24:00,EUR,0.09104996,506,160,Thursday
2023-09-14 12:23:00,EUR,0.12692001,576,200,Thursday
2023-09-14 12:22:00,EUR,0.14085056,594,207,Thursday
2023-09-14 12:21:00,EUR,0.13739778,675,211,Thursday
2023-09-14 12:20:00,EUR,0.15219124,606,201,Thursday
2023-09-14 12:19:00,EUR,0.13257888,538,173,Thursday
2023-09-14 12:18:00,EUR,0.11516466,528,188,Thursday
2023-09-14 12:17:00,EUR,0.16420965,527,205,Thursday
2023-09-14 12:16:00,EUR,0.13691448,548,177,Thursday
2023-09-14 12:15:00,EUR,0.15263937,614,228,Thursday
2023-09-14 12:14:00,EUR,0.09505112,459,167,Thursday
2023-09-14 12:13:00,EUR,0.13267975,494,194,Thursday
2023-09-14 12:12:00,EUR,0.10536474,513,180,Thursday
2023-09-14 12:11:00,EUR,0.121321954,612,200,Thursday
2023-09-14 12:10:00,EUR,0.15441427,604,206,Thursday
2023-09-14 12:09:00,EUR,0.15490589,453,161,Thursday
2023-09-14 12:08:00,EUR,0.10415872,547,193,Thursday
2023-09-14 12:07:00,EUR,0.12303131,581,218,Thursday
2023-09-14 12:06:00,EUR,0.077723175,479,175,Thursday
2023-09-14 12:05:00,EUR,0.114973396,518,207,Thursday
2023-09-14 12:04:00,EUR,0.14934313,605,231,Thursday
2023-09-14 12:03:00,EUR,0.099243164,491,168,Thursday
2023-09-14 12:02:00,EUR,0.12869285,489,187,Thursday
2023-09-14 12:01:00,EUR,0.09252949,440,167,Thursday
2023-09-14 12:00:00,EUR,0.11184541,493,175,Thursday
2023-09-14 11:59:00,EUR,0.10394591,504,187,Thursday
2023-09-14 11:58:00,EUR,0.09234259,498,178,Thursday
2023-09-14 11:57:00,EUR,0.1297233,541,201,Thursday
2023-09-14 11:56:00,EUR,0.15160793,615,232,Thursday
2023-09-14 11:55:00,EUR,0.116273835,626,203,Thursday
2023-09-14 11:54:00,EUR,0.11765984,548,195,Thursday
2023-09-14 11:53:00,EUR,0.12522008,556,193,Thursday
2023-09-14 11:52:00,EUR,0.107980594,607,191,Thursday
2023-09-14 11:51:00,EUR,0.10145345,535,219,Thursday
2023-09-14 11:50:00,EUR,0.06375176,459,159,Thursday
2023-09-14 11:49:00,EUR,0.11680056,605,199,Thursday
2023-09-14 11:48:00,EUR,0.101430446,601,176,Thursday
2023-09-14 11:47:00,EUR,0.12407815,599,181,Thursday
2023-09-14 11:46:00,EUR,0.11563136,572,138,Thursday
2023-09-14 11:45:00,EUR,0.0575623,436,108,Thursday
2023-09-14 11:44:00,EUR,0.12863861,669,201,Thursday
2023-09-14 11:43:00,EUR,0.09169153,543,140,Thursday
2023-09-14 11:42:00,EUR,0.078301094,549,145,Thursday
2023-09-14 11:41:00,EUR,0.13035388,691,229,Thursday
2023-09-14 11:40:00,EUR,0.106977314,643,176,Thursday
2023-09-14 11:39:00,EUR,0.1106206,498,180,Thursday
2023-09-14 11:38:00,EUR,0.13059095,620,229,Thursday
2023-09-14 11:37:00,EUR,0.11517908,586,187,Thursday
2023-09-14 11:36:00,EUR,0.1309094,562,205,Thursday
2023-09-14 11:35:00,EUR,0.15128954,633,201,Thursday
2023-09-14 11:34:00,EUR,0.1110771,549,157,Thursday
2023-09-14 11:33:00,EUR,0.09795641,505,157,Thursday
2023-09-14 11:32:00,EUR,0.10674075,609,176,Thursday
2023-09-14 11:31:00,EUR,0.13864733,625,193,Thursday
2023-09-14 11:30:00,EUR,0.10784046,590,161,Thursday
2023-09-14 11:29:00,EUR,0.09885138,609,184,Thursday
2023-09-14 11:28:00,EUR,0.08863485,633,171,Thursday
2023-09-14 11:27:00,EUR,0.10283234,570,154,Thursday
2023-09-14 11:26:00,EUR,0.09313222,495,143,Thursday
2023-09-14 11:25:00,EUR,0.16234241,565,200,Thursday
2023-09-14 11:24:00,EUR,0.117253274,648,191,Thursday
2023-09-14 11:23:00,EUR,0.14335267,749,221,Thursday
2023-09-14 11:22:00,EUR,0.10561708,686,200,Thursday
2023-09-14 11:21:00,EUR,0.08648802,530,138,Thursday
2023-09-14 11:20:00,EUR,0.096369475,573,160,Thursday
2023-09-14 11:19:00,EUR,0.10263038,578,157,Thursday
2023-09-14 11:18:00,EUR,0.09783071,535,140,Thursday
2023-09-14 11:17:00,EUR,0.13925052,574,171,Thursday
2023-09-14 11:16:00,EUR,0.11614788,606,180,Thursday
2023-09-14 11:15:00,EUR,0.1619748,643,183,Thursday
2023-09-14 11:14:00,EUR,0.13731048,543,198,Thursday
2023-09-14 11:13:00,EUR,0.15467975,569,190,Thursday
2023-09-14 11:12:00,EUR,0.13300556,587,215,Thursday
2023-09-14 11:11:00,EUR,0.18508255,600,226,Thursday
2023-09-14 11:10:00,EUR,0.13531318,546,198,Thursday
2023-09-14 11:09:00,EUR,0.1698578,637,204,Thursday
2023-09-14 11:08:00,EUR,0.20396079,709,238,Thursday
2023-09-14 11:07:00,EUR,0.16306925,647,211,Thursday
2023-09-14 11:06:00,EUR,0.19838244,575,230,Thursday
2023-09-14 11:05:00,EUR,0.12098098,636,170,Thursday
2023-09-14 11:04:00,EUR,0.14338508,570,195,Thursday
2023-09-14 11:03:00,EUR,0.12637268,517,170,Thursday
2023-09-14 11:02:00,EUR,0.15692604,641,215,Thursday
2023-09-14 11:01:00,EUR,0.12896909,638,201,Thursday
2023-09-14 11:00:00,EUR,0.12712993,594,180,Thursday
2023-09-14 10:59:00,EUR,0.13623737,680,204,Thursday
2023-09-14 10:58:00,EUR,0.1687514,666,222,Thursday
2023-09-14 10:57:00,EUR,0.13382192,624,191,Thursday
2023-09-14 10:56:00,EUR,0.15658957,580,240,Thursday
2023-09-14 10:55:00,EUR,0.13453808,661,213,Thursday
2023-09-14 10:54:00,EUR,0.14385904,711,226,Thursday
2023-09-14 10:53:00,EUR,0.14523028,714,239,Thursday
2023-09-14 10:52:00,EUR,0.22130765,601,233,Thursday
2023-09-14 10:51:00,EUR,0.12534644,607,194,Thursday
2023-09-14 10:50:00,EUR,0.18319613,659,213,Thursday
2023-09-14 10:49:00,EUR,0.19158414,680,251,Thursday
2023-09-14 10:48:00,EUR,0.16145623,562,171,Thursday
2023-09-14 10:47:00,EUR,0.13235666,626,221,Thursday
2023-09-14 10:46:00,EUR,0.16706333,614,207,Thursday
2023-09-14 10:45:00,EUR,0.22885078,816,259,Thursday
2023-09-14 10:44:00,EUR,0.18699247,709,243,Thursday
2023-09-14 10:43:00,EUR,0.20859812,786,265,Thursday
2023-09-14 10:42:00,EUR,0.154511,620,230,Thursday
2023-09-14 10:41:00,EUR,0.15407744,579,196,Thursday
2023-09-14 10:40:00,EUR,0.16607624,492,156,Thursday
2023-09-14 10:39:00,EUR,0.14690915,531,194,Thursday
2023-09-14 10:38:00,EUR,0.14590897,601,184,Thursday
2023-09-14 10:37:00,EUR,0.11665474,544,199,Thursday
2023-09-14 10:36:00,EUR,0.22773926,596,218,Thursday
2023-09-14 10:35:00,EUR,0.17120847,581,192,Thursday
2023-09-14 10:34:00,EUR,0.13001946,694,213,Thursday
2023-09-14 10:33:00,EUR,0.15961778,688,222,Thursday
2023-09-14 10:32:00,EUR,0.15247767,681,208,Thursday
2023-09-14 10:31:00,EUR,0.10706754,602,181,Thursday
2023-09-14 10:30:00,EUR,0.115226105,563,148,Thursday
2023-09-14 10:29:00,EUR,0.13572717,543,179,Thursday
2023-09-14 10:28:00,EUR,0.13426785,571,182,Thursday
2023-09-14 10:27:00,EUR,0.13252217,543,187,Thursday
2023-09-14 10:26:00,EUR,0.11908612,525,193,Thursday
2023-09-14 10:25:00,EUR,0.18197855,634,194,Thursday
2023-09-14 10:24:00,EUR,0.17969343,569,210,Thursday
2023-09-14 10:23:00,EUR,0.14464892,622,185,Thursday
2023-09-14 10:22:00,EUR,0.15519889,555,167,Thursday
2023-09-14 10:21:00,EUR,0.098228514,562,154,Thursday
2023-09-14 10:20:00,EUR,0.12808944,602,172,Thursday
2023-09-14 10:19:00,EUR,0.14619854,497,173,Thursday
2023-09-14 10:18:00,EUR,0.11103432,529,159,Thursday
2023-09-14 10:17:00,EUR,0.10771097,615,197,Thursday
2023-09-14 10:16:00,EUR,0.118672505,647,182,Thursday
2023-09-14 10:15:00,EUR,0.10967645,528,164,Thursday
2023-09-14 10:14:00,EUR,0.12429864,590,207,Thursday
2023-09-14 10:13:00,EUR,0.16429824,636,214,Thursday
2023-09-14 10:12:00,EUR,0.1659841,614,216,Thursday
2023-09-14 10:11:00,EUR,0.15641426,638,207,Thursday
2023-09-14 10:10:00,EUR,0.118548766,493,169,Thursday
2023-09-14 10:09:00,EUR,0.11423263,463,169,Thursday
2023-09-14 10:08:00,EUR,0.11305148,484,151,Thursday
2023-09-14 10:07:00,EUR,0.13023227,493,166,Thursday
2023-09-14 10:06:00,EUR,0.13095292,581,168,Thursday
2023-09-14 10:05:00,EUR,0.13789445,616,185,Thursday
2023-09-14 10:04:00,EUR,0.14743072,513,162,Thursday
2023-09-14 10:03:00,EUR,0.13285504,534,171,Thursday
2023-09-14 10:02:00,EUR,0.108478844,516,146,Thursday
2023-09-14 10:01:00,EUR,0.11782766,596,181,Thursday
2023-09-14 10:00:00,EUR,0.10351365,448,168,Thursday
2023-09-14 09:59:00,EUR,0.095498584,397,147,Thursday
2023-09-14 09:58:00,EUR,0.1116883,545,145,Thursday
2023-09-14 09:57:00,EUR,0.11322172,496,128,Thursday
2023-09-14 09:56:00,EUR,0.11646638,533,141,Thursday
2023-09-14 09:55:00,EUR,0.08545961,455,107,Thursday
2023-09-14 09:54:00,EUR,0.1117973,487,142,Thursday
2023-09-14 09:53:00,EUR,0.09399113,519,121,Thursday
2023-09-14 09:52:00,EUR,0.069317795,455,132,Thursday
2023-09-14 09:51:00,EUR,0.11541756,539,164,Thursday
2023-09-14 09:50:00,EUR,0.113320515,531,152,Thursday
2023-09-14 09:49:00,EUR,0.10227938,547,115,Thursday
2023-09-14 09:48:00,EUR,0.11712563,552,128,Thursday
2023-09-14 09:47:00,EUR,0.13547531,581,148,Thursday
2023-09-14 09:46:00,EUR,0.10052595,476,102,Thursday
2023-09-14 09:45:00,EUR,0.08570995,437,120,Thursday
2023-09-14 09:44:00,EUR,0.11482044,452,153,Thursday
2023-09-14 09:43:00,EUR,0.1197413,541,166,Thursday
2023-09-14 09:42:00,EUR,0.10197713,468,136,Thursday
2023-09-14 09:41:00,EUR,0.17144442,493,154,Thursday
2023-09-14 09:40:00,EUR,0.12228838,627,198,Thursday
2023-09-14 09:39:00,EUR,0.118981,441,144,Thursday
2023-09-14 09:38:00,EUR,0.11085118,488,162,Thursday
2023-09-14 09:37:00,EUR,0.11785427,461,148,Thursday
2023-09-14 09:36:00,EUR,0.110687375,453,149,Thursday
2023-09-14 09:35:00,EUR,0.13610132,570,175,Thursday
2023-09-14 09:34:00,EUR,0.12040216,602,175,Thursday
2023-09-14 09:33:00,EUR,0.10151834,465,145,Thursday
2023-09-14 09:32:00,EUR,0.13900304,493,135,Thursday
2023-09-14 09:31:00,EUR,0.1721981,486,158,Thursday
2023-09-14 09:30:00,EUR,0.15231845,554,164,Thursday
2023-09-14 09:29:00,EUR,0.12866391,536,176,Thursday
2023-09-14 09:28:00,EUR,0.12793137,475,154,Thursday
2023-09-14 09:27:00,EUR,0.14824657,630,207,Thursday
2023-09-14 09:26:00,EUR,0.13984814,521,205,Thursday
2023-09-14 09:25:00,EUR,0.11594895,482,169,Thursday
