datetime,currency,revenue,auctions,impressions,weekday
2023-10-09 16:31:00,EUR,0.055876564,574,160,Monday
2023-10-09 16:30:00,EUR,0.04781071,581,120,Monday
2023-10-09 16:29:00,EUR,0.06049296,552,117,Monday
2023-10-09 16:28:00,EUR,0.046878785,518,124,Monday
2023-10-09 16:27:00,EUR,0.047382656,552,124,Monday
2023-10-09 16:26:00,EUR,0.08277212,520,161,Monday
2023-10-09 16:25:00,EUR,0.053662326,581,139,Monday
2023-10-09 16:24:00,EUR,0.081180796,681,192,Monday
2023-10-09 16:23:00,EUR,0.05918102,545,150,Monday
2023-10-09 16:22:00,EUR,0.065926455,522,142,Monday
2023-10-09 16:21:00,EUR,0.056860276,400,136,Monday
2023-10-09 16:20:00,EUR,0.066433184,581,168,Monday
2023-10-09 16:19:00,EUR,0.06667186,552,152,Monday
2023-10-09 16:18:00,EUR,0.06676854,446,133,Monday
2023-10-09 16:17:00,EUR,0.07586375,499,149,Monday
2023-10-09 16:16:00,EUR,0.07327568,519,143,Monday
2023-10-09 16:15:00,EUR,0.07909851,571,167,Monday
2023-10-09 16:14:00,EUR,0.06260562,457,131,Monday
2023-10-09 16:13:00,EUR,0.07337952,553,160,Monday
2023-10-09 16:12:00,EUR,0.068574145,450,145,Monday
2023-10-09 16:11:00,EUR,0.063380755,625,144,Monday
2023-10-09 16:10:00,EUR,0.08571888,605,146,Monday
2023-10-09 16:09:00,EUR,0.08150118,579,161,Monday
2023-10-09 16:08:00,EUR,0.077519745,676,194,Monday
2023-10-09 16:07:00,EUR,0.19414493,832,253,Monday
2023-10-09 16:06:00,EUR,0.07925565,617,183,Monday
2023-10-09 16:05:00,EUR,0.117505535,628,173,Monday
2023-10-09 16:04:00,EUR,0.06646232,565,158,Monday
2023-10-09 16:03:00,EUR,0.09920758,571,180,Monday
2023-10-09 16:02:00,EUR,0.09848556,697,206,Monday
2023-10-09 16:01:00,EUR,0.11941151,588,189,Monday
2023-10-09 16:00:00,EUR,0.120017424,683,216,Monday
2023-10-09 15:59:00,EUR,0.09226276,634,152,Monday
2023-10-09 15:58:00,EUR,0.09029606,816,166,Monday
2023-10-09 15:57:00,EUR,0.07703948,811,182,Monday
2023-10-09 15:56:00,EUR,0.079355694,698,161,Monday
2023-10-09 15:55:00,EUR,0.067074366,707,156,Monday
2023-10-09 15:54:00,EUR,0.07849403,661,169,Monday
2023-10-09 15:53:00,EUR,0.06263407,629,134,Monday
2023-10-09 15:52:00,EUR,0.08331197,655,154,Monday
2023-10-09 15:51:00,EUR,0.09691789,732,172,Monday
2023-10-09 15:50:00,EUR,0.108594716,706,181,Monday
2023-10-09 15:49:00,EUR,0.09325544,665,153,Monday
2023-10-09 15:48:00,EUR,0.08725637,733,174,Monday
2023-10-09 15:47:00,EUR,0.0834174,630,154,Monday
2023-10-09 15:46:00,EUR,0.07933187,602,148,Monday
2023-10-09 15:45:00,EUR,0.07261215,488,109,Monday
2023-10-09 15:44:00,EUR,0.06484479,638,123,Monday
2023-10-09 15:43:00,EUR,0.064385,645,168,Monday
2023-10-09 15:42:00,EUR,0.05934435,638,130,Monday
2023-10-09 15:41:00,EUR,0.066301435,552,108,Monday
2023-10-09 15:40:00,EUR,0.08591103,667,154,Monday
2023-10-09 15:39:00,EUR,0.06819439,702,139,Monday
2023-10-09 15:38:00,EUR,0.066039555,587,139,Monday
2023-10-09 15:37:00,EUR,0.065422155,691,141,Monday
2023-10-09 15:36:00,EUR,0.05255566,610,128,Monday
2023-10-09 15:35:00,EUR,0.047293082,436,106,Monday
2023-10-09 15:34:00,EUR,0.08232852,584,126,Monday
2023-10-09 15:33:00,EUR,0.07877904,613,140,Monday
2023-10-09 15:32:00,EUR,0.08391909,528,121,Monday
2023-10-09 15:31:00,EUR,0.08078986,552,125,Monday
2023-10-09 15:30:00,EUR,0.08012237,635,158,Monday
2023-10-09 15:29:00,EUR,0.06090257,636,119,Monday
2023-10-09 15:28:00,EUR,0.08650077,746,155,Monday
2023-10-09 15:27:00,EUR,0.08475061,674,142,Monday
2023-10-09 15:26:00,EUR,0.060582954,668,148,Monday
2023-10-09 15:25:00,EUR,0.07428243,662,134,Monday
2023-10-09 15:24:00,EUR,0.121360175,625,168,Monday
2023-10-09 15:23:00,EUR,0.10691506,692,175,Monday
2023-10-09 15:22:00,EUR,0.057435963,448,106,Monday
2023-10-09 15:21:00,EUR,0.07335868,567,156,Monday
2023-10-09 15:20:00,EUR,0.0796695,570,143,Monday
2023-10-09 15:19:00,EUR,0.05138304,489,105,Monday
2023-10-09 15:18:00,EUR,0.05660462,607,128,Monday
2023-10-09 15:17:00,EUR,0.057058126,461,102,Monday
2023-10-09 15:16:00,EUR,0.084787354,628,147,Monday
2023-10-09 15:15:00,EUR,0.07067413,584,146,Monday
2023-10-09 15:14:00,EUR,0.060346834,480,132,Monday
2023-10-09 15:13:00,EUR,0.06538073,513,118,Monday
2023-10-09 15:12:00,EUR,0.08651843,679,161,Monday
2023-10-09 15:11:00,EUR,0.08318119,707,165,Monday
2023-10-09 15:10:00,EUR,0.0795663,674,157,Monday
2023-10-09 15:09:00,EUR,0.069978364,563,126,Monday
2023-10-09 15:08:00,EUR,0.09486706,706,168,Monday
2023-10-09 15:07:00,EUR,0.10833622,684,179,Monday
2023-10-09 15:06:00,EUR,0.088859476,699,173,Monday
2023-10-09 15:05:00,EUR,0.06929987,629,143,Monday
2023-10-09 15:04:00,EUR,0.07430862,692,172,Monday
2023-10-09 15:03:00,EUR,0.07172224,580,146,Monday
2023-10-09 15:02:00,EUR,0.11941127,853,210,Monday
2023-10-09 15:01:00,EUR,0.092834964,691,189,Monday
2023-10-09 15:00:00,EUR,0.1005548,740,187,Monday
2023-10-09 14:59:00,EUR,0.1000137,762,166,Monday
2023-10-09 14:58:00,EUR,0.10013869,640,122,Monday
2023-10-09 14:57:00,EUR,0.10299206,688,129,Monday
2023-10-09 14:56:00,EUR,0.0696999,779,145,Monday
2023-10-09 14:55:00,EUR,0.062158808,583,127,Monday
2023-10-09 14:54:00,EUR,0.058392175,628,140,Monday
2023-10-09 14:53:00,EUR,0.052768745,655,134,Monday
2023-10-09 14:52:00,EUR,0.070011355,670,152,Monday
2023-10-09 14:51:00,EUR,0.08801391,744,173,Monday
2023-10-09 14:50:00,EUR,0.0715342,592,137,Monday
2023-10-09 14:49:00,EUR,0.06302043,548,116,Monday
2023-10-09 14:48:00,EUR,0.09248674,745,163,Monday
2023-10-09 14:47:00,EUR,0.071864426,610,121,Monday
2023-10-09 14:46:00,EUR,0.05538096,576,108,Monday
2023-10-09 14:45:00,EUR,0.05672261,761,138,Monday
2023-10-09 14:44:00,EUR,0.06972528,616,137,Monday
2023-10-09 14:43:00,EUR,0.056489855,671,127,Monday
2023-10-09 14:42:00,EUR,0.04840678,760,169,Monday
2023-10-09 14:41:00,EUR,0.057360798,853,166,Monday
2023-10-09 14:40:00,EUR,0.09338457,912,185,Monday
2023-10-09 14:39:00,EUR,0.075025804,786,138,Monday
2023-10-09 14:38:00,EUR,0.106437266,1001,204,Monday
2023-10-09 14:37:00,EUR,0.07572399,791,151,Monday
2023-10-09 14:36:00,EUR,0.08232417,692,132,Monday
2023-10-09 14:35:00,EUR,0.08688045,813,164,Monday
2023-10-09 14:34:00,EUR,0.06842286,807,176,Monday
2023-10-09 14:33:00,EUR,0.058649607,648,126,Monday
2023-10-09 14:32:00,EUR,0.06921341,708,147,Monday
2023-10-09 14:31:00,EUR,0.063256174,606,125,Monday
2023-10-09 14:30:00,EUR,0.076736696,706,163,Monday
2023-10-09 14:29:00,EUR,0.060452837,637,127,Monday
2023-10-09 14:28:00,EUR,0.051589355,660,120,Monday
2023-10-09 14:27:00,EUR,0.0831229,690,180,Monday
2023-10-09 14:26:00,EUR,0.058285598,568,130,Monday
2023-10-09 14:25:00,EUR,0.085359946,683,168,Monday
2023-10-09 14:24:00,EUR,0.088810295,862,174,Monday
2023-10-09 14:23:00,EUR,0.092487544,775,181,Monday
2023-10-09 14:22:00,EUR,0.07164965,699,141,Monday
2023-10-09 14:21:00,EUR,0.059074547,634,128,Monday
2023-10-09 14:20:00,EUR,0.062351447,633,123,Monday
2023-10-09 14:19:00,EUR,0.07687132,811,174,Monday
2023-10-09 14:18:00,EUR,0.10390628,807,195,Monday
2023-10-09 14:17:00,EUR,0.07194383,872,174,Monday
2023-10-09 14:16:00,EUR,0.08903605,927,173,Monday
2023-10-09 14:15:00,EUR,0.083944745,870,181,Monday
2023-10-09 14:14:00,EUR,0.107267596,938,178,Monday
2023-10-09 14:13:00,EUR,0.065856524,628,129,Monday
2023-10-09 14:12:00,EUR,0.05189151,635,122,Monday
2023-10-09 14:11:00,EUR,0.06278484,785,155,Monday
2023-10-09 14:10:00,EUR,0.093933366,825,190,Monday
2023-10-09 14:09:00,EUR,0.10755252,768,183,Monday
2023-10-09 14:08:00,EUR,0.11841593,695,155,Monday
2023-10-09 14:07:00,EUR,0.11158598,982,234,Monday
2023-10-09 14:06:00,EUR,0.08034175,806,183,Monday
2023-10-09 14:05:00,EUR,0.10420278,893,192,Monday
2023-10-09 14:04:00,EUR,0.06166356,714,150,Monday
2023-10-09 14:03:00,EUR,0.09508396,646,151,Monday
2023-10-09 14:02:00,EUR,0.06930195,637,124,Monday
2023-10-09 14:01:00,EUR,0.06696387,711,169,Monday
2023-10-09 14:00:00,EUR,0.07333147,716,152,Monday
2023-10-09 13:59:00,EUR,0.079673976,834,142,Monday
2023-10-09 13:58:00,EUR,0.067974105,841,160,Monday
2023-10-09 13:57:00,EUR,0.09013296,1071,192,Monday
2023-10-09 13:56:00,EUR,0.069715984,894,157,Monday
2023-10-09 13:55:00,EUR,0.06854284,773,128,Monday
2023-10-09 13:54:00,EUR,0.06703788,825,151,Monday
2023-10-09 13:53:00,EUR,0.06381574,827,148,Monday
2023-10-09 13:52:00,EUR,0.071422964,877,188,Monday
2023-10-09 13:51:00,EUR,0.07869372,805,170,Monday
2023-10-09 13:50:00,EUR,0.05264634,839,129,Monday
2023-10-09 13:49:00,EUR,0.052680362,738,127,Monday
2023-10-09 13:48:00,EUR,0.057272367,775,154,Monday
2023-10-09 13:47:00,EUR,0.057561114,748,131,Monday
2023-10-09 13:46:00,EUR,0.08288668,826,162,Monday
2023-10-09 13:45:00,EUR,0.06707732,857,138,Monday
2023-10-09 13:44:00,EUR,0.07115644,898,176,Monday
2023-10-09 13:43:00,EUR,0.0657038,980,164,Monday
2023-10-09 13:42:00,EUR,0.06422675,909,200,Monday
2023-10-09 13:41:00,EUR,0.06431729,838,172,Monday
2023-10-09 13:40:00,EUR,0.061889134,725,162,Monday
2023-10-09 13:39:00,EUR,0.078752376,902,195,Monday
2023-10-09 13:38:00,EUR,0.092511915,776,196,Monday
2023-10-09 13:37:00,EUR,0.08066009,966,243,Monday
2023-10-09 13:36:00,EUR,0.094429195,997,201,Monday
2023-10-09 13:35:00,EUR,0.09083016,909,187,Monday
2023-10-09 13:34:00,EUR,0.097925805,924,182,Monday
2023-10-09 13:33:00,EUR,0.10917089,988,205,Monday
2023-10-09 13:32:00,EUR,0.09393232,1010,198,Monday
2023-10-09 13:31:00,EUR,0.0861466,947,235,Monday
2023-10-09 13:30:00,EUR,0.07846586,865,176,Monday
2023-10-09 13:29:00,EUR,0.097460456,820,170,Monday
2023-10-09 13:28:00,EUR,0.06590422,900,164,Monday
2023-10-09 13:27:00,EUR,0.065301314,959,182,Monday
2023-10-09 13:26:00,EUR,0.11875653,1058,214,Monday
2023-10-09 13:25:00,EUR,0.111658625,1041,215,Monday
2023-10-09 13:24:00,EUR,0.08917934,946,196,Monday
2023-10-09 13:23:00,EUR,0.08382104,871,177,Monday
2023-10-09 13:22:00,EUR,0.07258375,929,221,Monday
2023-10-09 13:21:00,EUR,0.08585203,813,168,Monday
2023-10-09 13:20:00,EUR,0.06313788,972,175,Monday
2023-10-09 13:19:00,EUR,0.11117376,893,182,Monday
2023-10-09 13:18:00,EUR,0.071889065,932,191,Monday
2023-10-09 13:17:00,EUR,0.11537503,945,192,Monday
2023-10-09 13:16:00,EUR,0.06814244,985,186,Monday
2023-10-09 13:15:00,EUR,0.07856623,949,210,Monday
2023-10-09 13:14:00,EUR,0.0788355,886,181,Monday
2023-10-09 13:13:00,EUR,0.09063883,966,227,Monday
2023-10-09 13:12:00,EUR,0.100542076,1155,242,Monday
2023-10-09 13:11:00,EUR,0.097443186,862,215,Monday
2023-10-09 13:10:00,EUR,0.08068508,935,204,Monday
2023-10-09 13:09:00,EUR,0.09588324,852,187,Monday
2023-10-09 13:08:00,EUR,0.0710229,984,192,Monday
2023-10-09 13:07:00,EUR,0.07310135,957,208,Monday
2023-10-09 13:06:00,EUR,0.08128011,942,177,Monday
2023-10-09 13:05:00,EUR,0.10542691,954,216,Monday
2023-10-09 13:04:00,EUR,0.09968032,1045,225,Monday
2023-10-09 13:03:00,EUR,0.074082986,863,175,Monday
2023-10-09 13:02:00,EUR,0.078711994,874,199,Monday
2023-10-09 13:01:00,EUR,0.088960245,811,195,Monday
2023-10-09 13:00:00,EUR,0.10532749,860,150,Monday
2023-10-09 12:59:00,EUR,0.07162909,926,162,Monday
2023-10-09 12:58:00,EUR,0.0627171,886,188,Monday
2023-10-09 12:57:00,EUR,0.06707794,860,146,Monday
2023-10-09 12:56:00,EUR,0.05061575,875,155,Monday
2023-10-09 12:55:00,EUR,0.079980545,872,163,Monday
2023-10-09 12:54:00,EUR,0.044563815,890,146,Monday
2023-10-09 12:53:00,EUR,0.078791805,840,160,Monday
2023-10-09 12:52:00,EUR,0.061711453,731,130,Monday
2023-10-09 12:51:00,EUR,0.06043822,729,146,Monday
2023-10-09 12:50:00,EUR,0.05931444,620,129,Monday
2023-10-09 12:49:00,EUR,0.048581205,645,114,Monday
2023-10-09 12:48:00,EUR,0.09046942,805,196,Monday
2023-10-09 12:47:00,EUR,0.062351517,738,139,Monday
2023-10-09 12:46:00,EUR,0.076881155,733,144,Monday
2023-10-09 12:45:00,EUR,0.051684335,718,119,Monday
2023-10-09 12:44:00,EUR,0.07644825,682,134,Monday
2023-10-09 12:43:00,EUR,0.06906867,726,149,Monday
2023-10-09 12:42:00,EUR,0.071186185,758,150,Monday
2023-10-09 12:41:00,EUR,0.063052535,627,110,Monday
2023-10-09 12:40:00,EUR,0.06636508,835,150,Monday
2023-10-09 12:39:00,EUR,0.08672063,791,154,Monday
2023-10-09 12:38:00,EUR,0.07204225,789,150,Monday
2023-10-09 12:37:00,EUR,0.050063994,714,126,Monday
2023-10-09 12:36:00,EUR,0.06658042,681,145,Monday
2023-10-09 12:35:00,EUR,0.089442275,796,179,Monday
2023-10-09 12:34:00,EUR,0.08166496,806,143,Monday
2023-10-09 12:33:00,EUR,0.06797964,856,173,Monday
2023-10-09 12:32:00,EUR,0.047727566,747,134,Monday
2023-10-09 12:31:00,EUR,0.054745283,742,124,Monday
2023-10-09 12:30:00,EUR,0.052329812,819,146,Monday
2023-10-09 12:29:00,EUR,0.083883524,894,184,Monday
2023-10-09 12:28:00,EUR,0.09832551,867,169,Monday
2023-10-09 12:27:00,EUR,0.11541913,1051,219,Monday
2023-10-09 12:26:00,EUR,0.08840101,1058,190,Monday
2023-10-09 12:25:00,EUR,0.084022835,899,165,Monday
2023-10-09 12:24:00,EUR,0.10030764,930,176,Monday
2023-10-09 12:23:00,EUR,0.09383238,882,178,Monday
2023-10-09 12:22:00,EUR,0.071714364,893,185,Monday
2023-10-09 12:21:00,EUR,0.052278705,788,135,Monday
2023-10-09 12:20:00,EUR,0.0691434,829,146,Monday
2023-10-09 12:19:00,EUR,0.07229485,844,156,Monday
2023-10-09 12:18:00,EUR,0.079825975,842,143,Monday
2023-10-09 12:17:00,EUR,0.08437965,877,204,Monday
2023-10-09 12:16:00,EUR,0.08384046,918,178,Monday
2023-10-09 12:15:00,EUR,0.08718391,928,192,Monday
2023-10-09 12:14:00,EUR,0.11160202,871,189,Monday
2023-10-09 12:13:00,EUR,0.0731848,890,173,Monday
2023-10-09 12:12:00,EUR,0.10976584,781,198,Monday
2023-10-09 12:11:00,EUR,0.07262733,824,146,Monday
2023-10-09 12:10:00,EUR,0.100439,792,176,Monday
2023-10-09 12:09:00,EUR,0.07384647,822,141,Monday
2023-10-09 12:08:00,EUR,0.08782287,949,184,Monday
2023-10-09 12:07:00,EUR,0.08080452,891,166,Monday
2023-10-09 12:06:00,EUR,0.09037713,884,169,Monday
2023-10-09 12:05:00,EUR,0.08880261,963,184,Monday
2023-10-09 12:04:00,EUR,0.08322848,910,190,Monday
2023-10-09 12:03:00,EUR,0.08906418,776,164,Monday
2023-10-09 12:02:00,EUR,0.08308618,859,171,Monday
2023-10-09 12:01:00,EUR,0.08081549,831,165,Monday
2023-10-09 12:00:00,EUR,0.0772503,833,167,Monday
2023-10-09 11:59:00,EUR,0.07925684,1050,189,Monday
2023-10-09 11:58:00,EUR,0.09688285,1134,225,Monday
2023-10-09 11:57:00,EUR,0.08713665,1173,212,Monday
2023-10-09 11:56:00,EUR,0.12091035,1043,221,Monday
2023-10-09 11:55:00,EUR,0.11159884,1119,214,Monday
2023-10-09 11:54:00,EUR,0.08154583,1026,179,Monday
2023-10-09 11:53:00,EUR,0.1280931,1020,212,Monday
2023-10-09 11:52:00,EUR,0.08762527,1138,227,Monday
2023-10-09 11:51:00,EUR,0.10853251,1138,214,Monday
2023-10-09 11:50:00,EUR,0.10217655,995,204,Monday
2023-10-09 11:49:00,EUR,0.15385832,1082,218,Monday
2023-10-09 11:48:00,EUR,0.09132151,984,187,Monday
2023-10-09 11:47:00,EUR,0.080842786,949,173,Monday
2023-10-09 11:46:00,EUR,0.08728306,1092,222,Monday
2023-10-09 11:45:00,EUR,0.09341673,1197,249,Monday
2023-10-09 11:44:00,EUR,0.072913885,1169,204,Monday
2023-10-09 11:43:00,EUR,0.11474923,1194,255,Monday
2023-10-09 11:42:00,EUR,0.12456864,1273,271,Monday
2023-10-09 11:41:00,EUR,0.08901031,1044,196,Monday
2023-10-09 11:40:00,EUR,0.07736831,1124,205,Monday
2023-10-09 11:39:00,EUR,0.09263294,1188,247,Monday
2023-10-09 11:38:00,EUR,0.112821616,1175,220,Monday
2023-10-09 11:37:00,EUR,0.11569885,1339,251,Monday
2023-10-09 11:36:00,EUR,0.14120062,1311,271,Monday
2023-10-09 11:35:00,EUR,0.13520585,1236,238,Monday
2023-10-09 11:34:00,EUR,0.16999124,1176,249,Monday
2023-10-09 11:33:00,EUR,0.12786768,1148,215,Monday
2023-10-09 11:32:00,EUR,0.11208719,1255,246,Monday
2023-10-09 11:31:00,EUR,0.08113007,1147,204,Monday
2023-10-09 11:30:00,EUR,0.12718463,1299,283,Monday
2023-10-09 11:29:00,EUR,0.10597348,1092,238,Monday
2023-10-09 11:28:00,EUR,0.116719626,1358,307,Monday
2023-10-09 11:27:00,EUR,0.14311588,1168,253,Monday
2023-10-09 11:26:00,EUR,0.11907478,1374,252,Monday
2023-10-09 11:25:00,EUR,0.116030514,1507,293,Monday
2023-10-09 11:24:00,EUR,0.13667503,1341,317,Monday
2023-10-09 11:23:00,EUR,0.11728013,1197,277,Monday
2023-10-09 11:22:00,EUR,0.08125819,830,147,Monday
2023-10-09 11:21:00,EUR,0.112892285,841,182,Monday
2023-10-09 11:20:00,EUR,0.09656097,862,167,Monday
2023-10-09 11:19:00,EUR,0.08981122,788,163,Monday
2023-10-09 11:18:00,EUR,0.080096096,760,148,Monday
2023-10-09 11:17:00,EUR,0.07239428,800,157,Monday
2023-10-09 11:16:00,EUR,0.057480484,699,117,Monday
2023-10-09 11:15:00,EUR,0.07213416,836,164,Monday
2023-10-09 11:14:00,EUR,0.10506933,800,172,Monday
2023-10-09 11:13:00,EUR,0.26485297,684,132,Monday
2023-10-09 11:12:00,EUR,0.083878554,812,140,Monday
2023-10-09 11:11:00,EUR,0.08188605,902,168,Monday
2023-10-09 11:10:00,EUR,0.08734478,609,131,Monday
2023-10-09 11:09:00,EUR,0.14152691,853,165,Monday
2023-10-09 11:08:00,EUR,0.1278489,831,191,Monday
2023-10-09 11:07:00,EUR,0.10536977,789,165,Monday
2023-10-09 11:06:00,EUR,0.08074508,751,150,Monday
2023-10-09 11:05:00,EUR,0.13542801,798,185,Monday
2023-10-09 11:04:00,EUR,0.08979433,744,151,Monday
2023-10-09 11:03:00,EUR,0.11225261,811,196,Monday
2023-10-09 11:02:00,EUR,0.07231408,678,141,Monday
2023-10-09 11:01:00,EUR,0.08532964,754,156,Monday
2023-10-09 11:00:00,EUR,0.1201182,717,165,Monday
2023-10-09 10:59:00,EUR,0.08669247,656,138,Monday
2023-10-09 10:58:00,EUR,0.115226805,730,137,Monday
2023-10-09 10:57:00,EUR,0.070990585,611,129,Monday
2023-10-09 10:56:00,EUR,0.058055542,712,114,Monday
2023-10-09 10:55:00,EUR,0.08231226,800,150,Monday
2023-10-09 10:54:00,EUR,0.0775358,685,122,Monday
2023-10-09 10:53:00,EUR,0.07023621,872,143,Monday
2023-10-09 10:52:00,EUR,0.09681022,850,135,Monday
2023-10-09 10:51:00,EUR,0.0825907,842,119,Monday
2023-10-09 10:50:00,EUR,0.052526522,753,141,Monday
2023-10-09 10:49:00,EUR,0.10071623,793,151,Monday
2023-10-09 10:48:00,EUR,0.080395475,786,144,Monday
2023-10-09 10:47:00,EUR,0.080642946,746,146,Monday
2023-10-09 10:46:00,EUR,0.06974296,831,129,Monday
2023-10-09 10:45:00,EUR,0.07813836,845,117,Monday
2023-10-09 10:44:00,EUR,0.05588596,772,104,Monday
2023-10-09 10:43:00,EUR,0.05982004,824,134,Monday
2023-10-09 10:42:00,EUR,0.064917654,815,118,Monday
2023-10-09 10:41:00,EUR,0.09400621,838,144,Monday
2023-10-09 10:40:00,EUR,0.11030755,828,150,Monday
2023-10-09 10:39:00,EUR,0.06892176,619,97,Monday
2023-10-09 10:38:00,EUR,0.110229865,786,135,Monday
2023-10-09 10:37:00,EUR,0.088266045,696,142,Monday
2023-10-09 10:36:00,EUR,0.06361853,702,109,Monday
2023-10-09 10:35:00,EUR,0.07024601,660,110,Monday
2023-10-09 10:34:00,EUR,0.08023579,722,140,Monday
2023-10-09 10:33:00,EUR,0.07578921,779,130,Monday
2023-10-09 10:32:00,EUR,0.09837749,775,156,Monday
2023-10-09 10:31:00,EUR,0.11367495,886,150,Monday
2023-10-09 10:30:00,EUR,0.07987949,890,145,Monday
2023-10-09 10:29:00,EUR,0.10463757,785,162,Monday
2023-10-09 10:28:00,EUR,0.10642969,712,160,Monday
2023-10-09 10:27:00,EUR,0.09005392,805,160,Monday
2023-10-09 10:26:00,EUR,0.09020492,661,124,Monday
2023-10-09 10:25:00,EUR,0.090916835,813,157,Monday
2023-10-09 10:24:00,EUR,0.11870406,922,206,Monday
2023-10-09 10:23:00,EUR,0.07587421,866,134,Monday
2023-10-09 10:22:00,EUR,0.13306193,838,163,Monday
2023-10-09 10:21:00,EUR,0.088805966,857,132,Monday
2023-10-09 10:20:00,EUR,0.07981916,699,116,Monday
2023-10-09 10:19:00,EUR,0.09224784,861,173,Monday
2023-10-09 10:18:00,EUR,0.10070043,894,183,Monday
2023-10-09 10:17:00,EUR,0.101192996,722,168,Monday
2023-10-09 10:16:00,EUR,0.103206,821,159,Monday
2023-10-09 10:15:00,EUR,0.09841936,803,166,Monday
2023-10-09 10:14:00,EUR,0.09672525,667,135,Monday
2023-10-09 10:13:00,EUR,0.06545114,583,115,Monday
2023-10-09 10:12:00,EUR,0.11471908,734,167,Monday
2023-10-09 10:11:00,EUR,0.08820901,810,151,Monday
2023-10-09 10:10:00,EUR,0.12253225,856,184,Monday
2023-10-09 10:09:00,EUR,0.103026904,763,155,Monday
2023-10-09 10:08:00,EUR,0.11201135,784,149,Monday
2023-10-09 10:07:00,EUR,0.105938785,854,181,Monday
2023-10-09 10:06:00,EUR,0.15049143,945,186,Monday
2023-10-09 10:05:00,EUR,0.09539167,719,149,Monday
2023-10-09 10:04:00,EUR,0.10449672,847,165,Monday
2023-10-09 10:03:00,EUR,0.10264532,836,171,Monday
2023-10-09 10:02:00,EUR,0.09605293,716,147,Monday
2023-10-09 10:01:00,EUR,0.17561893,850,214,Monday
2023-10-09 10:00:00,EUR,0.16128731,839,181,Monday
2023-10-09 09:59:00,EUR,0.18586084,799,135,Monday
2023-10-09 09:58:00,EUR,0.12581545,890,196,Monday
2023-10-09 09:57:00,EUR,0.11371962,1004,167,Monday
2023-10-09 09:56:00,EUR,0.0802897,860,128,Monday
2023-10-09 09:55:00,EUR,0.09869866,932,131,Monday
2023-10-09 09:54:00,EUR,0.10567662,989,183,Monday
2023-10-09 09:53:00,EUR,0.07151314,835,140,Monday
2023-10-09 09:52:00,EUR,0.11024024,888,160,Monday
2023-10-09 09:51:00,EUR,0.10432217,930,166,Monday
2023-10-09 09:50:00,EUR,0.1556291,1114,225,Monday
2023-10-09 09:49:00,EUR,0.0946335,845,173,Monday
2023-10-09 09:48:00,EUR,0.07961898,847,152,Monday
2023-10-09 09:47:00,EUR,0.10126154,894,129,Monday
2023-10-09 09:46:00,EUR,0.08749757,961,144,Monday
2023-10-09 09:45:00,EUR,0.1092073,876,171,Monday
2023-10-09 09:44:00,EUR,0.08419429,871,151,Monday
2023-10-09 09:43:00,EUR,0.13368413,836,165,Monday
2023-10-09 09:42:00,EUR,0.11677464,849,187,Monday
2023-10-09 09:41:00,EUR,0.08528184,834,146,Monday
2023-10-09 09:40:00,EUR,0.1177939,822,198,Monday
2023-10-09 09:39:00,EUR,0.10279185,828,157,Monday
2023-10-09 09:38:00,EUR,0.10384839,913,158,Monday
2023-10-09 09:37:00,EUR,0.14124817,995,202,Monday
2023-10-09 09:36:00,EUR,0.11232354,834,158,Monday
2023-10-09 09:35:00,EUR,0.11920707,770,143,Monday
2023-10-09 09:34:00,EUR,0.13864595,836,178,Monday
2023-10-09 09:33:00,EUR,0.113055766,944,169,Monday
2023-10-09 09:32:00,EUR,0.10470958,835,152,Monday
2023-10-09 09:31:00,EUR,0.13926283,860,193,Monday
2023-10-09 09:30:00,EUR,0.08700227,781,135,Monday
2023-10-09 09:29:00,EUR,0.109217785,936,176,Monday
2023-10-09 09:28:00,EUR,0.13365313,919,188,Monday
2023-10-09 09:27:00,EUR,0.07988782,720,123,Monday
2023-10-09 09:26:00,EUR,0.0781231,686,120,Monday
2023-10-09 09:25:00,EUR,0.09163908,764,132,Monday
2023-10-09 09:24:00,EUR,0.1503886,926,192,Monday
2023-10-09 09:23:00,EUR,0.09039419,844,149,Monday
2023-10-09 09:22:00,EUR,0.11599709,991,174,Monday
2023-10-09 09:21:00,EUR,0.10357363,842,142,Monday
2023-10-09 09:20:00,EUR,0.095946245,818,136,Monday
2023-10-09 09:19:00,EUR,0.09521487,899,148,Monday
2023-10-09 09:18:00,EUR,0.13122295,911,215,Monday
2023-10-09 09:17:00,EUR,0.12301371,920,177,Monday
2023-10-09 09:16:00,EUR,0.14845896,999,206,Monday
2023-10-09 09:15:00,EUR,0.087853014,965,136,Monday
2023-10-09 09:14:00,EUR,0.08372579,890,125,Monday
2023-10-09 09:13:00,EUR,0.1054586,943,152,Monday
2023-10-09 09:12:00,EUR,0.084436215,814,109,Monday
2023-10-09 09:11:00,EUR,0.12055854,1007,142,Monday
2023-10-09 09:10:00,EUR,0.093571946,901,144,Monday
2023-10-09 09:09:00,EUR,0.08458569,796,135,Monday
2023-10-09 09:08:00,EUR,0.10425376,772,124,Monday
2023-10-09 09:07:00,EUR,0.15142222,806,159,Monday
2023-10-09 09:06:00,EUR,0.14535005,815,182,Monday
2023-10-09 09:05:00,EUR,0.10670481,908,148,Monday
2023-10-09 09:04:00,EUR,0.14849292,838,186,Monday
