datetime,currency,revenue,auctions,impressions,weekday
2023-10-04 17:00:00,EUR,0.08344614,318,96,Wednesday
2023-10-04 16:59:00,EUR,0.043787964,337,89,Wednesday
2023-10-04 16:58:00,EUR,0.049039654,392,81,Wednesday
2023-10-04 16:57:00,EUR,0.07849769,380,93,Wednesday
2023-10-04 16:56:00,EUR,0.049952846,350,83,Wednesday
2023-10-04 16:55:00,EUR,0.04736775,261,83,Wednesday
2023-10-04 16:54:00,EUR,0.03680088,396,104,Wednesday
2023-10-04 16:53:00,EUR,0.051693387,419,89,Wednesday
2023-10-04 16:52:00,EUR,0.049321387,319,81,Wednesday
2023-10-04 16:51:00,EUR,0.06866235,344,102,Wednesday
2023-10-04 16:50:00,EUR,0.05524388,376,96,Wednesday
2023-10-04 16:49:00,EUR,0.03655331,324,78,Wednesday
2023-10-04 16:48:00,EUR,0.06719638,434,103,Wednesday
2023-10-04 16:47:00,EUR,0.07242349,406,98,Wednesday
2023-10-04 16:46:00,EUR,0.045484636,292,71,Wednesday
2023-10-04 16:45:00,EUR,0.05273422,357,83,Wednesday
2023-10-04 16:44:00,EUR,0.052847233,320,75,Wednesday
2023-10-04 16:43:00,EUR,0.039561227,371,65,Wednesday
2023-10-04 16:42:00,EUR,0.025194313,156,22,Wednesday
2023-10-04 16:41:00,EUR,0.0036556325,21,4,Wednesday
2023-10-04 16:40:00,EUR,0.008678733,90,23,Wednesday
2023-10-04 16:39:00,EUR,0.056454755,298,70,Wednesday
2023-10-04 16:38:00,EUR,0.04448845,276,62,Wednesday
2023-10-04 16:37:00,EUR,0.035580255,299,61,Wednesday
2023-10-04 16:36:00,EUR,0.030912384,323,56,Wednesday
2023-10-04 16:35:00,EUR,0.029152576,302,46,Wednesday
2023-10-04 16:34:00,EUR,0.034831587,328,58,Wednesday
2023-10-04 16:33:00,EUR,0.046116497,333,57,Wednesday
2023-10-04 16:32:00,EUR,0.0,13,0,Wednesday
2023-10-04 16:31:00,EUR,0.0,7,0,Wednesday
2023-10-04 16:30:00,EUR,0.0011312735,40,4,Wednesday
2023-10-04 16:29:00,EUR,0.017294038,122,35,Wednesday
2023-10-04 16:28:00,EUR,0.082663536,310,95,Wednesday
2023-10-04 16:27:00,EUR,0.032568123,137,33,Wednesday
2023-10-04 16:26:00,EUR,0.0,1,0,Wednesday
2023-10-04 16:25:00,EUR,0.0,12,0,Wednesday
2023-10-04 16:24:00,EUR,0.000181,19,1,Wednesday
2023-10-04 16:23:00,EUR,0.000261,18,1,Wednesday
2023-10-04 16:22:00,EUR,0.000182,5,1,Wednesday
2023-10-04 16:21:00,EUR,0.000182004,11,1,Wednesday
2023-10-04 16:20:00,EUR,0.00061277096,27,3,Wednesday
2023-10-04 16:19:00,EUR,0.0029652023,33,10,Wednesday
2023-10-04 16:18:00,EUR,0.03133963,89,18,Wednesday
2023-10-04 16:17:00,EUR,0.0327,212,43,Wednesday
2023-10-04 16:16:00,EUR,0.027987035,223,40,Wednesday
2023-10-04 16:15:00,EUR,0.014964328,67,21,Wednesday
2023-10-04 16:14:00,EUR,0.0036974577,13,4,Wednesday
2023-10-04 16:13:00,EUR,0.0015348825,14,2,Wednesday
2023-10-04 16:12:00,EUR,0.0015169524,10,2,Wednesday
2023-10-04 16:11:00,EUR,0.0032390656,35,4,Wednesday
2023-10-04 16:10:00,EUR,0.020038694,155,39,Wednesday
2023-10-04 16:09:00,EUR,0.056414753,448,101,Wednesday
2023-10-04 16:08:00,EUR,0.06129367,383,108,Wednesday
2023-10-04 16:07:00,EUR,0.03526865,454,96,Wednesday
2023-10-04 16:06:00,EUR,0.028156104,328,74,Wednesday
2023-10-04 16:05:00,EUR,0.044027913,329,79,Wednesday
2023-10-04 16:04:00,EUR,0.044505574,361,90,Wednesday
2023-10-04 16:03:00,EUR,0.06576958,349,92,Wednesday
2023-10-04 16:02:00,EUR,0.06247299,386,107,Wednesday
2023-10-04 16:01:00,EUR,0.05865501,324,94,Wednesday
2023-10-04 16:00:00,EUR,0.05461302,301,84,Wednesday
2023-10-04 15:59:00,EUR,0.032788537,365,68,Wednesday
2023-10-04 15:58:00,EUR,0.049711134,319,69,Wednesday
2023-10-04 15:57:00,EUR,0.040050592,305,65,Wednesday
2023-10-04 15:56:00,EUR,0.04243243,259,66,Wednesday
2023-10-04 15:55:00,EUR,0.08503755,412,106,Wednesday
2023-10-04 15:54:00,EUR,0.048186336,309,83,Wednesday
2023-10-04 15:53:00,EUR,0.049458843,348,79,Wednesday
2023-10-04 15:52:00,EUR,0.04529939,357,89,Wednesday
2023-10-04 15:51:00,EUR,0.0276285,324,51,Wednesday
2023-10-04 15:50:00,EUR,0.052017808,291,61,Wednesday
2023-10-04 15:49:00,EUR,0.091658816,328,87,Wednesday
2023-10-04 15:48:00,EUR,0.043503664,353,76,Wednesday
2023-10-04 15:47:00,EUR,0.04717391,416,88,Wednesday
2023-10-04 15:46:00,EUR,0.03685618,313,62,Wednesday
2023-10-04 15:45:00,EUR,0.038730696,357,71,Wednesday
2023-10-04 15:44:00,EUR,0.040139474,300,65,Wednesday
2023-10-04 15:43:00,EUR,0.052945636,312,82,Wednesday
2023-10-04 15:42:00,EUR,0.029508334,318,62,Wednesday
2023-10-04 15:41:00,EUR,0.067779526,329,65,Wednesday
2023-10-04 15:40:00,EUR,0.03859152,334,75,Wednesday
2023-10-04 15:39:00,EUR,0.034829073,324,65,Wednesday
2023-10-04 15:38:00,EUR,0.030917723,291,56,Wednesday
2023-10-04 15:37:00,EUR,0.029105337,285,39,Wednesday
2023-10-04 15:36:00,EUR,0.029691488,233,47,Wednesday
2023-10-04 15:35:00,EUR,0.05163348,345,51,Wednesday
2023-10-04 15:34:00,EUR,0.062362492,379,89,Wednesday
2023-10-04 15:33:00,EUR,0.05607414,350,95,Wednesday
2023-10-04 15:32:00,EUR,0.0474148,305,79,Wednesday
2023-10-04 15:31:00,EUR,0.0411052,353,74,Wednesday
2023-10-04 15:30:00,EUR,0.046155393,417,96,Wednesday
2023-10-04 15:29:00,EUR,0.043307677,311,74,Wednesday
2023-10-04 15:28:00,EUR,0.041808385,360,75,Wednesday
2023-10-04 15:27:00,EUR,0.035375513,347,63,Wednesday
2023-10-04 15:26:00,EUR,0.05539492,371,95,Wednesday
2023-10-04 15:25:00,EUR,0.07694908,420,91,Wednesday
2023-10-04 15:24:00,EUR,0.040884886,357,55,Wednesday
2023-10-04 15:23:00,EUR,0.05144615,383,74,Wednesday
2023-10-04 15:22:00,EUR,0.044885967,299,64,Wednesday
2023-10-04 15:21:00,EUR,0.030346237,286,64,Wednesday
2023-10-04 15:20:00,EUR,0.042386144,275,72,Wednesday
2023-10-04 15:19:00,EUR,0.049670096,332,85,Wednesday
2023-10-04 15:18:00,EUR,0.06806006,417,94,Wednesday
2023-10-04 15:17:00,EUR,0.06837894,352,88,Wednesday
2023-10-04 15:16:00,EUR,0.07204599,261,61,Wednesday
2023-10-04 15:15:00,EUR,0.04221894,295,69,Wednesday
2023-10-04 15:14:00,EUR,0.06503887,362,69,Wednesday
2023-10-04 15:13:00,EUR,0.03519364,312,58,Wednesday
2023-10-04 15:12:00,EUR,0.048647515,346,76,Wednesday
2023-10-04 15:11:00,EUR,0.045094967,317,60,Wednesday
2023-10-04 15:10:00,EUR,0.027403276,280,54,Wednesday
2023-10-04 15:09:00,EUR,0.021582782,267,50,Wednesday
2023-10-04 15:08:00,EUR,0.05007941,312,80,Wednesday
2023-10-04 15:07:00,EUR,0.031472545,358,68,Wednesday
2023-10-04 15:06:00,EUR,0.04578302,320,84,Wednesday
2023-10-04 15:05:00,EUR,0.05999887,377,81,Wednesday
2023-10-04 15:04:00,EUR,0.037749894,293,70,Wednesday
2023-10-04 15:03:00,EUR,0.079164594,368,106,Wednesday
2023-10-04 15:02:00,EUR,0.07007261,388,99,Wednesday
2023-10-04 15:01:00,EUR,0.09354234,472,117,Wednesday
2023-10-04 15:00:00,EUR,0.072370976,420,119,Wednesday
2023-10-04 14:59:00,EUR,0.03505967,345,56,Wednesday
2023-10-04 14:58:00,EUR,0.03605958,323,61,Wednesday
2023-10-04 14:57:00,EUR,0.04498969,399,94,Wednesday
2023-10-04 14:56:00,EUR,0.03250425,348,79,Wednesday
2023-10-04 14:55:00,EUR,0.04945192,334,67,Wednesday
2023-10-04 14:54:00,EUR,0.05181901,303,60,Wednesday
2023-10-04 14:53:00,EUR,0.05242124,373,67,Wednesday
2023-10-04 14:52:00,EUR,0.042247154,386,61,Wednesday
2023-10-04 14:51:00,EUR,0.069064006,414,81,Wednesday
2023-10-04 14:50:00,EUR,0.044068385,293,50,Wednesday
2023-10-04 14:49:00,EUR,0.022332119,192,36,Wednesday
2023-10-04 14:48:00,EUR,0.037973214,271,65,Wednesday
2023-10-04 14:47:00,EUR,0.04382147,299,77,Wednesday
2023-10-04 14:46:00,EUR,0.051933873,343,81,Wednesday
2023-10-04 14:45:00,EUR,0.035145313,358,65,Wednesday
2023-10-04 14:44:00,EUR,0.049826294,335,88,Wednesday
2023-10-04 14:43:00,EUR,0.05837509,451,103,Wednesday
2023-10-04 14:42:00,EUR,0.05296892,374,75,Wednesday
2023-10-04 14:41:00,EUR,0.06530677,428,71,Wednesday
2023-10-04 14:40:00,EUR,0.05258136,312,80,Wednesday
2023-10-04 14:39:00,EUR,0.050475966,355,73,Wednesday
2023-10-04 14:38:00,EUR,0.03200096,298,51,Wednesday
2023-10-04 14:37:00,EUR,0.05021941,330,62,Wednesday
2023-10-04 14:36:00,EUR,0.055897452,362,85,Wednesday
2023-10-04 14:35:00,EUR,0.052527018,415,76,Wednesday
2023-10-04 14:34:00,EUR,0.054927725,478,96,Wednesday
2023-10-04 14:33:00,EUR,0.05348795,362,63,Wednesday
2023-10-04 14:32:00,EUR,0.06380603,414,100,Wednesday
2023-10-04 14:31:00,EUR,0.058909804,429,93,Wednesday
2023-10-04 14:30:00,EUR,0.08675572,488,102,Wednesday
2023-10-04 14:29:00,EUR,0.06847252,414,88,Wednesday
2023-10-04 14:28:00,EUR,0.043882005,306,48,Wednesday
2023-10-04 14:27:00,EUR,0.072520666,317,71,Wednesday
2023-10-04 14:26:00,EUR,0.047661874,387,72,Wednesday
2023-10-04 14:25:00,EUR,0.06343649,443,93,Wednesday
2023-10-04 14:24:00,EUR,0.093233384,474,129,Wednesday
2023-10-04 14:23:00,EUR,0.05001229,361,85,Wednesday
2023-10-04 14:22:00,EUR,0.042507228,376,79,Wednesday
2023-10-04 14:21:00,EUR,0.042132795,335,80,Wednesday
2023-10-04 14:20:00,EUR,0.06207099,341,79,Wednesday
2023-10-04 14:19:00,EUR,0.071264066,343,77,Wednesday
2023-10-04 14:18:00,EUR,0.060059424,333,68,Wednesday
2023-10-04 14:17:00,EUR,0.048729956,374,88,Wednesday
2023-10-04 14:16:00,EUR,0.054110967,464,80,Wednesday
2023-10-04 14:15:00,EUR,0.07307573,441,89,Wednesday
2023-10-04 14:14:00,EUR,0.045609903,377,74,Wednesday
2023-10-04 14:13:00,EUR,0.05434964,419,83,Wednesday
2023-10-04 14:12:00,EUR,0.04444964,400,76,Wednesday
2023-10-04 14:11:00,EUR,0.037409835,296,69,Wednesday
2023-10-04 14:10:00,EUR,0.046108186,365,85,Wednesday
2023-10-04 14:09:00,EUR,0.06730925,390,89,Wednesday
2023-10-04 14:08:00,EUR,0.08498736,445,111,Wednesday
2023-10-04 14:07:00,EUR,0.06707652,483,91,Wednesday
2023-10-04 14:06:00,EUR,0.07213633,470,124,Wednesday
2023-10-04 14:05:00,EUR,0.06978875,400,104,Wednesday
2023-10-04 14:04:00,EUR,0.069047116,467,113,Wednesday
2023-10-04 14:03:00,EUR,0.058666572,363,92,Wednesday
2023-10-04 14:02:00,EUR,0.086319216,489,110,Wednesday
2023-10-04 14:01:00,EUR,0.08431489,519,120,Wednesday
2023-10-04 14:00:00,EUR,0.11292513,555,138,Wednesday
2023-10-04 13:59:00,EUR,0.051428925,443,89,Wednesday
2023-10-04 13:58:00,EUR,0.05158463,289,61,Wednesday
2023-10-04 13:57:00,EUR,0.058862332,489,83,Wednesday
2023-10-04 13:56:00,EUR,0.06775504,471,88,Wednesday
2023-10-04 13:55:00,EUR,0.074861646,465,98,Wednesday
2023-10-04 13:54:00,EUR,0.05943987,458,91,Wednesday
2023-10-04 13:53:00,EUR,0.03605219,308,77,Wednesday
2023-10-04 13:52:00,EUR,0.07024887,382,105,Wednesday
2023-10-04 13:51:00,EUR,0.07931561,493,105,Wednesday
2023-10-04 13:50:00,EUR,0.040275753,323,59,Wednesday
2023-10-04 13:49:00,EUR,0.058771,410,88,Wednesday
2023-10-04 13:48:00,EUR,0.07276047,463,109,Wednesday
2023-10-04 13:47:00,EUR,0.06786844,401,83,Wednesday
2023-10-04 13:46:00,EUR,0.0923684,477,107,Wednesday
2023-10-04 13:45:00,EUR,0.08494446,487,133,Wednesday
2023-10-04 13:44:00,EUR,0.051613122,416,100,Wednesday
2023-10-04 13:43:00,EUR,0.038496993,322,64,Wednesday
2023-10-04 13:42:00,EUR,0.049275313,404,86,Wednesday
2023-10-04 13:41:00,EUR,0.062090024,488,81,Wednesday
2023-10-04 13:40:00,EUR,0.061778866,508,106,Wednesday
2023-10-04 13:39:00,EUR,0.057975058,436,99,Wednesday
2023-10-04 13:38:00,EUR,0.029656883,433,78,Wednesday
2023-10-04 13:37:00,EUR,0.05450223,529,109,Wednesday
2023-10-04 13:36:00,EUR,0.056213263,412,87,Wednesday
2023-10-04 13:35:00,EUR,0.102842346,516,121,Wednesday
2023-10-04 13:34:00,EUR,0.043063153,504,74,Wednesday
2023-10-04 13:33:00,EUR,0.04834464,565,93,Wednesday
2023-10-04 13:32:00,EUR,0.06307853,542,109,Wednesday
2023-10-04 13:31:00,EUR,0.036977667,416,81,Wednesday
2023-10-04 13:30:00,EUR,0.051453725,507,81,Wednesday
2023-10-04 13:29:00,EUR,0.046981208,464,75,Wednesday
2023-10-04 13:28:00,EUR,0.05988904,470,117,Wednesday
2023-10-04 13:27:00,EUR,0.065258995,481,105,Wednesday
2023-10-04 13:26:00,EUR,0.07619312,561,139,Wednesday
2023-10-04 13:25:00,EUR,0.044431172,497,85,Wednesday
2023-10-04 13:24:00,EUR,0.05498836,498,79,Wednesday
2023-10-04 13:23:00,EUR,0.083725564,446,94,Wednesday
2023-10-04 13:22:00,EUR,0.0688615,531,106,Wednesday
2023-10-04 13:21:00,EUR,0.05782052,428,88,Wednesday
2023-10-04 13:20:00,EUR,0.0759979,508,114,Wednesday
2023-10-04 13:19:00,EUR,0.09278171,486,96,Wednesday
2023-10-04 13:18:00,EUR,0.061388183,440,97,Wednesday
2023-10-04 13:17:00,EUR,0.034837794,360,73,Wednesday
2023-10-04 13:16:00,EUR,0.0474257,402,99,Wednesday
2023-10-04 13:15:00,EUR,0.04714531,401,82,Wednesday
2023-10-04 13:14:00,EUR,0.067332156,577,112,Wednesday
2023-10-04 13:13:00,EUR,0.061709616,666,114,Wednesday
2023-10-04 13:12:00,EUR,0.06537569,524,135,Wednesday
2023-10-04 13:11:00,EUR,0.08071848,541,125,Wednesday
2023-10-04 13:10:00,EUR,0.11153921,549,158,Wednesday
2023-10-04 13:09:00,EUR,0.0701435,558,112,Wednesday
2023-10-04 13:08:00,EUR,0.070574865,523,125,Wednesday
2023-10-04 13:07:00,EUR,0.06802249,382,75,Wednesday
2023-10-04 13:06:00,EUR,0.052510478,344,52,Wednesday
2023-10-04 13:05:00,EUR,0.06910962,336,80,Wednesday
2023-10-04 13:04:00,EUR,0.07715202,478,91,Wednesday
2023-10-04 13:03:00,EUR,0.08195967,376,80,Wednesday
2023-10-04 13:02:00,EUR,0.078168996,336,86,Wednesday
2023-10-04 13:01:00,EUR,0.07228621,428,82,Wednesday
2023-10-04 13:00:00,EUR,0.06358917,433,84,Wednesday
2023-10-04 12:59:00,EUR,0.05417703,351,76,Wednesday
2023-10-04 12:58:00,EUR,0.05206621,383,70,Wednesday
2023-10-04 12:57:00,EUR,0.07814474,434,103,Wednesday
2023-10-04 12:56:00,EUR,0.06437435,399,87,Wednesday
2023-10-04 12:55:00,EUR,0.045381363,384,67,Wednesday
2023-10-04 12:54:00,EUR,0.10913713,558,134,Wednesday
2023-10-04 12:53:00,EUR,0.056136172,463,76,Wednesday
2023-10-04 12:52:00,EUR,0.063741945,419,73,Wednesday
2023-10-04 12:51:00,EUR,0.055521477,337,66,Wednesday
2023-10-04 12:50:00,EUR,0.055432767,412,84,Wednesday
2023-10-04 12:49:00,EUR,0.10466908,438,99,Wednesday
2023-10-04 12:48:00,EUR,0.0638573,410,86,Wednesday
2023-10-04 12:47:00,EUR,0.06485375,419,82,Wednesday
2023-10-04 12:46:00,EUR,0.032272357,380,50,Wednesday
2023-10-04 12:45:00,EUR,0.04017845,395,55,Wednesday
2023-10-04 12:44:00,EUR,0.043826822,323,61,Wednesday
2023-10-04 12:43:00,EUR,0.036200408,355,56,Wednesday
2023-10-04 12:42:00,EUR,0.08237237,434,85,Wednesday
2023-10-04 12:41:00,EUR,0.10642398,570,118,Wednesday
2023-10-04 12:40:00,EUR,0.042819146,413,71,Wednesday
2023-10-04 12:39:00,EUR,0.04096153,290,55,Wednesday
2023-10-04 12:38:00,EUR,0.036574338,301,57,Wednesday
2023-10-04 12:37:00,EUR,0.05942852,330,74,Wednesday
2023-10-04 12:36:00,EUR,0.0677922,415,96,Wednesday
2023-10-04 12:35:00,EUR,0.03452483,331,75,Wednesday
2023-10-04 12:34:00,EUR,0.022135882,287,56,Wednesday
2023-10-04 12:33:00,EUR,0.0586621,344,83,Wednesday
2023-10-04 12:32:00,EUR,0.09863561,380,85,Wednesday
2023-10-04 12:31:00,EUR,0.05416192,382,72,Wednesday
2023-10-04 12:30:00,EUR,0.07740093,425,79,Wednesday
2023-10-04 12:29:00,EUR,0.031553447,386,78,Wednesday
2023-10-04 12:28:00,EUR,0.07944193,443,93,Wednesday
2023-10-04 12:27:00,EUR,0.038645618,371,80,Wednesday
2023-10-04 12:26:00,EUR,0.053939342,395,75,Wednesday
2023-10-04 12:25:00,EUR,0.06443388,457,107,Wednesday
2023-10-04 12:24:00,EUR,0.055748563,346,76,Wednesday
2023-10-04 12:23:00,EUR,0.057663072,356,89,Wednesday
2023-10-04 12:22:00,EUR,0.030617682,388,58,Wednesday
2023-10-04 12:21:00,EUR,0.062547795,342,76,Wednesday
2023-10-04 12:20:00,EUR,0.03599535,328,64,Wednesday
2023-10-04 12:19:00,EUR,0.06582151,421,85,Wednesday
2023-10-04 12:18:00,EUR,0.061597966,333,76,Wednesday
2023-10-04 12:17:00,EUR,0.028950121,238,39,Wednesday
2023-10-04 12:16:00,EUR,0.03582797,329,63,Wednesday
2023-10-04 12:15:00,EUR,0.055556107,436,75,Wednesday
2023-10-04 12:14:00,EUR,0.062252775,426,79,Wednesday
2023-10-04 12:13:00,EUR,0.07958104,466,92,Wednesday
2023-10-04 12:12:00,EUR,0.072332285,314,83,Wednesday
2023-10-04 12:11:00,EUR,0.07689208,336,64,Wednesday
2023-10-04 12:10:00,EUR,0.0789819,314,74,Wednesday
2023-10-04 12:09:00,EUR,0.042568095,321,60,Wednesday
2023-10-04 12:08:00,EUR,0.046047762,395,73,Wednesday
2023-10-04 12:07:00,EUR,0.062276267,438,102,Wednesday
2023-10-04 12:06:00,EUR,0.061723366,384,90,Wednesday
2023-10-04 12:05:00,EUR,0.04891625,372,68,Wednesday
2023-10-04 12:04:00,EUR,0.051591143,378,90,Wednesday
2023-10-04 12:03:00,EUR,0.05788871,381,89,Wednesday
2023-10-04 12:02:00,EUR,0.034006152,408,62,Wednesday
2023-10-04 12:01:00,EUR,0.10659829,479,111,Wednesday
2023-10-04 12:00:00,EUR,0.06261935,418,83,Wednesday
2023-10-04 11:59:00,EUR,0.044574793,377,74,Wednesday
2023-10-04 11:58:00,EUR,0.060530625,445,94,Wednesday
2023-10-04 11:57:00,EUR,0.06084467,466,88,Wednesday
2023-10-04 11:56:00,EUR,0.057502117,421,73,Wednesday
2023-10-04 11:55:00,EUR,0.07661674,386,74,Wednesday
2023-10-04 11:54:00,EUR,0.12796314,496,89,Wednesday
2023-10-04 11:53:00,EUR,0.07978462,460,99,Wednesday
2023-10-04 11:52:00,EUR,0.055483826,443,79,Wednesday
2023-10-04 11:51:00,EUR,0.0549898,424,79,Wednesday
2023-10-04 11:50:00,EUR,0.033025816,342,59,Wednesday
2023-10-04 11:49:00,EUR,0.068796836,375,85,Wednesday
2023-10-04 11:48:00,EUR,0.046784744,347,65,Wednesday
2023-10-04 11:47:00,EUR,0.061637856,465,93,Wednesday
2023-10-04 11:46:00,EUR,0.044679902,447,88,Wednesday
2023-10-04 11:45:00,EUR,0.049781412,411,89,Wednesday
2023-10-04 11:44:00,EUR,0.057741653,493,69,Wednesday
2023-10-04 11:43:00,EUR,0.06587951,398,64,Wednesday
2023-10-04 11:42:00,EUR,0.07188291,446,101,Wednesday
2023-10-04 11:41:00,EUR,0.037942845,339,53,Wednesday
2023-10-04 11:40:00,EUR,0.04448394,336,58,Wednesday
2023-10-04 11:39:00,EUR,0.05421537,475,84,Wednesday
2023-10-04 11:38:00,EUR,0.08988581,466,99,Wednesday
2023-10-04 11:37:00,EUR,0.064040616,505,78,Wednesday
2023-10-04 11:36:00,EUR,0.04424847,437,81,Wednesday
2023-10-04 11:35:00,EUR,0.042484056,347,63,Wednesday
2023-10-04 11:34:00,EUR,0.06540674,439,90,Wednesday
2023-10-04 11:33:00,EUR,0.07255738,443,110,Wednesday
2023-10-04 11:32:00,EUR,0.05514457,409,72,Wednesday
2023-10-04 11:31:00,EUR,0.057217598,405,85,Wednesday
2023-10-04 11:30:00,EUR,0.055967964,454,91,Wednesday
2023-10-04 11:29:00,EUR,0.053808827,459,73,Wednesday
2023-10-04 11:28:00,EUR,0.040505834,398,79,Wednesday
2023-10-04 11:27:00,EUR,0.03960887,470,87,Wednesday
2023-10-04 11:26:00,EUR,0.057847332,499,96,Wednesday
2023-10-04 11:25:00,EUR,0.0664367,524,88,Wednesday
2023-10-04 11:24:00,EUR,0.054001864,379,87,Wednesday
2023-10-04 11:23:00,EUR,0.07346623,446,98,Wednesday
2023-10-04 11:22:00,EUR,0.05857852,589,97,Wednesday
2023-10-04 11:21:00,EUR,0.07205287,569,115,Wednesday
2023-10-04 11:20:00,EUR,0.05779826,433,80,Wednesday
2023-10-04 11:19:00,EUR,0.07637598,479,110,Wednesday
2023-10-04 11:18:00,EUR,0.072742075,490,97,Wednesday
2023-10-04 11:17:00,EUR,0.070264,454,89,Wednesday
2023-10-04 11:16:00,EUR,0.06817804,411,93,Wednesday
2023-10-04 11:15:00,EUR,0.068324864,472,98,Wednesday
2023-10-04 11:14:00,EUR,0.08132891,578,112,Wednesday
2023-10-04 11:13:00,EUR,0.07198112,538,86,Wednesday
2023-10-04 11:12:00,EUR,0.14405185,557,87,Wednesday
2023-10-04 11:11:00,EUR,0.07840321,508,122,Wednesday
2023-10-04 11:10:00,EUR,0.068540394,508,105,Wednesday
2023-10-04 11:09:00,EUR,0.06724468,552,107,Wednesday
2023-10-04 11:08:00,EUR,0.048418272,394,59,Wednesday
2023-10-04 11:07:00,EUR,0.042688895,471,75,Wednesday
2023-10-04 11:06:00,EUR,0.060850177,532,93,Wednesday
2023-10-04 11:05:00,EUR,0.10890197,628,137,Wednesday
2023-10-04 11:04:00,EUR,0.062060617,472,79,Wednesday
2023-10-04 11:03:00,EUR,0.07092145,414,76,Wednesday
2023-10-04 11:02:00,EUR,0.073713906,418,84,Wednesday
2023-10-04 11:01:00,EUR,0.09672177,559,109,Wednesday
2023-10-04 11:00:00,EUR,0.05677646,520,95,Wednesday
2023-10-04 10:59:00,EUR,0.064992554,672,114,Wednesday
2023-10-04 10:58:00,EUR,0.083993845,539,118,Wednesday
2023-10-04 10:57:00,EUR,0.080183424,560,116,Wednesday
2023-10-04 10:56:00,EUR,0.07303109,507,100,Wednesday
2023-10-04 10:55:00,EUR,0.18001032,535,130,Wednesday
2023-10-04 10:54:00,EUR,0.08304683,474,89,Wednesday
2023-10-04 10:53:00,EUR,0.05655888,582,91,Wednesday
2023-10-04 10:52:00,EUR,0.06731979,594,101,Wednesday
2023-10-04 10:51:00,EUR,0.044920426,453,76,Wednesday
2023-10-04 10:50:00,EUR,0.07479778,559,114,Wednesday
2023-10-04 10:49:00,EUR,0.05311472,484,94,Wednesday
2023-10-04 10:48:00,EUR,0.048369817,506,84,Wednesday
2023-10-04 10:47:00,EUR,0.08588778,524,83,Wednesday
2023-10-04 10:46:00,EUR,0.061403308,618,101,Wednesday
2023-10-04 10:45:00,EUR,0.06821673,581,108,Wednesday
2023-10-04 10:44:00,EUR,0.0800556,660,122,Wednesday
2023-10-04 10:43:00,EUR,0.08103397,640,110,Wednesday
2023-10-04 10:42:00,EUR,0.0673175,691,122,Wednesday
2023-10-04 10:41:00,EUR,0.058896996,526,79,Wednesday
2023-10-04 10:40:00,EUR,0.053269006,477,85,Wednesday
2023-10-04 10:39:00,EUR,0.071484596,509,113,Wednesday
2023-10-04 10:38:00,EUR,0.07707034,545,99,Wednesday
2023-10-04 10:37:00,EUR,0.052108347,514,83,Wednesday
2023-10-04 10:36:00,EUR,0.052407105,546,98,Wednesday
2023-10-04 10:35:00,EUR,0.05846357,509,86,Wednesday
2023-10-04 10:34:00,EUR,0.059910383,504,87,Wednesday
2023-10-04 10:33:00,EUR,0.07275476,523,106,Wednesday
2023-10-04 10:32:00,EUR,0.07085573,458,113,Wednesday
2023-10-04 10:31:00,EUR,0.070765175,483,112,Wednesday
2023-10-04 10:30:00,EUR,0.06863561,504,119,Wednesday
2023-10-04 10:29:00,EUR,0.13219994,593,111,Wednesday
2023-10-04 10:28:00,EUR,0.08023917,500,97,Wednesday
2023-10-04 10:27:00,EUR,0.06546542,470,77,Wednesday
2023-10-04 10:26:00,EUR,0.06744206,469,94,Wednesday
2023-10-04 10:25:00,EUR,0.08051933,549,112,Wednesday
2023-10-04 10:24:00,EUR,0.09042512,573,119,Wednesday
2023-10-04 10:23:00,EUR,0.07734072,500,93,Wednesday
2023-10-04 10:22:00,EUR,0.05997179,374,83,Wednesday
2023-10-04 10:21:00,EUR,0.06078718,368,86,Wednesday
2023-10-04 10:20:00,EUR,0.056434173,356,66,Wednesday
2023-10-04 10:19:00,EUR,0.057928123,379,71,Wednesday
2023-10-04 10:18:00,EUR,0.09129916,395,94,Wednesday
2023-10-04 10:17:00,EUR,0.07186529,401,95,Wednesday
2023-10-04 10:16:00,EUR,0.04669534,469,93,Wednesday
2023-10-04 10:15:00,EUR,0.088070095,489,125,Wednesday
2023-10-04 10:14:00,EUR,0.060959183,513,95,Wednesday
2023-10-04 10:13:00,EUR,0.060493644,402,85,Wednesday
2023-10-04 10:12:00,EUR,0.045231752,372,64,Wednesday
2023-10-04 10:11:00,EUR,0.04862566,382,72,Wednesday
2023-10-04 10:10:00,EUR,0.03871329,310,46,Wednesday
2023-10-04 10:09:00,EUR,0.04662285,415,68,Wednesday
2023-10-04 10:08:00,EUR,0.055458434,415,89,Wednesday
2023-10-04 10:07:00,EUR,0.036696434,380,59,Wednesday
2023-10-04 10:06:00,EUR,0.03518107,311,52,Wednesday
2023-10-04 10:05:00,EUR,0.034124203,347,66,Wednesday
2023-10-04 10:04:00,EUR,0.093270004,426,109,Wednesday
2023-10-04 10:03:00,EUR,0.081183694,417,119,Wednesday
2023-10-04 10:02:00,EUR,0.09852089,385,129,Wednesday
2023-10-04 10:01:00,EUR,0.10631724,328,104,Wednesday
2023-10-04 10:00:00,EUR,0.052228667,341,73,Wednesday
2023-10-04 09:59:00,EUR,0.09822888,454,117,Wednesday
2023-10-04 09:58:00,EUR,0.0490508,350,75,Wednesday
