datetime,currency,revenue,auctions,impressions,weekday
2023-09-15 17:51:00,EUR,0.08859817,426,156,Friday
2023-09-15 17:50:00,EUR,0.09408974,426,157,Friday
2023-09-15 17:49:00,EUR,0.09058371,436,154,Friday
2023-09-15 17:48:00,EUR,0.09666358,363,143,Friday
2023-09-15 17:47:00,EUR,0.090542085,460,121,Friday
2023-09-15 17:46:00,EUR,0.07637557,449,139,Friday
2023-09-15 17:45:00,EUR,0.103750855,382,130,Friday
2023-09-15 17:44:00,EUR,0.07942277,332,126,Friday
2023-09-15 17:43:00,EUR,0.093102425,459,146,Friday
2023-09-15 17:42:00,EUR,0.09126255,464,165,Friday
2023-09-15 17:41:00,EUR,0.046291687,375,111,Friday
2023-09-15 17:40:00,EUR,0.07508931,398,130,Friday
2023-09-15 17:39:00,EUR,0.10743955,419,149,Friday
2023-09-15 17:38:00,EUR,0.112086385,478,171,Friday
2023-09-15 17:37:00,EUR,0.0908283,399,144,Friday
2023-09-15 17:36:00,EUR,0.08163459,402,133,Friday
2023-09-15 17:35:00,EUR,0.11068898,352,133,Friday
2023-09-15 17:34:00,EUR,0.09928447,411,130,Friday
2023-09-15 17:33:00,EUR,0.08728395,353,106,Friday
2023-09-15 17:32:00,EUR,0.12910578,416,134,Friday
2023-09-15 17:31:00,EUR,0.08101298,438,138,Friday
2023-09-15 17:30:00,EUR,0.10227321,503,172,Friday
2023-09-15 17:29:00,EUR,0.09407709,391,139,Friday
2023-09-15 17:28:00,EUR,0.092789486,452,138,Friday
2023-09-15 17:27:00,EUR,0.10519586,383,148,Friday
2023-09-15 17:26:00,EUR,0.08897991,441,146,Friday
2023-09-15 17:25:00,EUR,0.108152814,419,126,Friday
2023-09-15 17:24:00,EUR,0.06976037,413,130,Friday
2023-09-15 17:23:00,EUR,0.07414269,376,115,Friday
2023-09-15 17:22:00,EUR,0.09186162,394,166,Friday
2023-09-15 17:21:00,EUR,0.093458496,427,157,Friday
2023-09-15 17:20:00,EUR,0.084763385,482,157,Friday
2023-09-15 17:19:00,EUR,0.059110075,356,113,Friday
2023-09-15 17:18:00,EUR,0.11214351,348,140,Friday
2023-09-15 17:17:00,EUR,0.1112285,461,158,Friday
2023-09-15 17:16:00,EUR,0.11120741,473,173,Friday
2023-09-15 17:15:00,EUR,0.0726767,422,146,Friday
2023-09-15 17:14:00,EUR,0.059362736,390,114,Friday
2023-09-15 17:13:00,EUR,0.081188224,478,148,Friday
2023-09-15 17:12:00,EUR,0.05929074,376,105,Friday
2023-09-15 17:11:00,EUR,0.06737971,556,182,Friday
2023-09-15 17:10:00,EUR,0.09262447,552,193,Friday
2023-09-15 17:09:00,EUR,0.06941534,382,120,Friday
2023-09-15 17:08:00,EUR,0.100677304,464,157,Friday
2023-09-15 17:07:00,EUR,0.06668289,451,131,Friday
2023-09-15 17:06:00,EUR,0.112931654,516,158,Friday
2023-09-15 17:05:00,EUR,0.13549854,577,199,Friday
2023-09-15 17:04:00,EUR,0.053462293,390,112,Friday
2023-09-15 17:03:00,EUR,0.078703575,406,133,Friday
2023-09-15 17:02:00,EUR,0.08243919,416,133,Friday
2023-09-15 17:01:00,EUR,0.072150655,387,114,Friday
2023-09-15 17:00:00,EUR,0.0632736,320,115,Friday
2023-09-15 16:59:00,EUR,0.09864186,382,120,Friday
2023-09-15 16:58:00,EUR,0.10963212,380,124,Friday
2023-09-15 16:57:00,EUR,0.07262299,428,121,Friday
2023-09-15 16:56:00,EUR,0.07900359,395,127,Friday
2023-09-15 16:55:00,EUR,0.08044055,415,136,Friday
2023-09-15 16:54:00,EUR,0.08878874,466,149,Friday
2023-09-15 16:53:00,EUR,0.07195598,364,125,Friday
2023-09-15 16:52:00,EUR,0.08860654,426,149,Friday
2023-09-15 16:51:00,EUR,0.06892009,306,90,Friday
2023-09-15 16:50:00,EUR,0.09574315,425,152,Friday
2023-09-15 16:49:00,EUR,0.06966647,338,123,Friday
2023-09-15 16:48:00,EUR,0.056675233,444,127,Friday
2023-09-15 16:47:00,EUR,0.07539267,331,100,Friday
2023-09-15 16:46:00,EUR,0.11212635,426,153,Friday
2023-09-15 16:45:00,EUR,0.13037166,459,150,Friday
2023-09-15 16:44:00,EUR,0.09460544,361,134,Friday
2023-09-15 16:43:00,EUR,0.07982777,345,110,Friday
2023-09-15 16:42:00,EUR,0.06386181,347,118,Friday
2023-09-15 16:41:00,EUR,0.1045141,503,184,Friday
2023-09-15 16:40:00,EUR,0.10085854,492,163,Friday
2023-09-15 16:39:00,EUR,0.113752685,419,149,Friday
2023-09-15 16:38:00,EUR,0.08851873,395,122,Friday
2023-09-15 16:37:00,EUR,0.07714069,402,134,Friday
2023-09-15 16:36:00,EUR,0.06375046,341,116,Friday
2023-09-15 16:35:00,EUR,0.07704693,365,110,Friday
2023-09-15 16:34:00,EUR,0.08975241,397,125,Friday
2023-09-15 16:33:00,EUR,0.10167335,424,134,Friday
2023-09-15 16:32:00,EUR,0.07703909,396,148,Friday
2023-09-15 16:31:00,EUR,0.09024931,342,120,Friday
2023-09-15 16:30:00,EUR,0.10996535,423,152,Friday
2023-09-15 16:29:00,EUR,0.08191436,386,120,Friday
2023-09-15 16:28:00,EUR,0.10384929,551,187,Friday
2023-09-15 16:27:00,EUR,0.12423807,570,215,Friday
2023-09-15 16:26:00,EUR,0.08792507,472,158,Friday
2023-09-15 16:25:00,EUR,0.083084844,371,125,Friday
2023-09-15 16:24:00,EUR,0.100040354,395,151,Friday
2023-09-15 16:23:00,EUR,0.087260924,435,159,Friday
2023-09-15 16:22:00,EUR,0.10356358,461,150,Friday
2023-09-15 16:21:00,EUR,0.07161114,455,154,Friday
2023-09-15 16:20:00,EUR,0.11885076,496,136,Friday
2023-09-15 16:19:00,EUR,0.14580995,528,194,Friday
2023-09-15 16:18:00,EUR,0.08255738,400,112,Friday
2023-09-15 16:17:00,EUR,0.07506637,423,141,Friday
2023-09-15 16:16:00,EUR,0.10102637,396,146,Friday
2023-09-15 16:15:00,EUR,0.11026586,499,152,Friday
2023-09-15 16:14:00,EUR,0.10244014,455,158,Friday
2023-09-15 16:13:00,EUR,0.14378051,453,174,Friday
2023-09-15 16:12:00,EUR,0.123320065,465,148,Friday
2023-09-15 16:11:00,EUR,0.16353814,503,155,Friday
2023-09-15 16:10:00,EUR,0.121414095,435,152,Friday
2023-09-15 16:09:00,EUR,0.10411968,513,171,Friday
2023-09-15 16:08:00,EUR,0.113400854,494,187,Friday
2023-09-15 16:07:00,EUR,0.102814,432,142,Friday
2023-09-15 16:06:00,EUR,0.11804451,523,199,Friday
2023-09-15 16:05:00,EUR,0.100642085,433,168,Friday
2023-09-15 16:04:00,EUR,0.10433267,474,182,Friday
2023-09-15 16:03:00,EUR,0.06386499,395,135,Friday
2023-09-15 16:02:00,EUR,0.10123516,434,150,Friday
2023-09-15 16:01:00,EUR,0.088705055,410,133,Friday
2023-09-15 16:00:00,EUR,0.09272027,455,142,Friday
2023-09-15 15:59:00,EUR,0.07292315,426,129,Friday
2023-09-15 15:58:00,EUR,0.08240933,386,141,Friday
2023-09-15 15:57:00,EUR,0.09261717,416,134,Friday
2023-09-15 15:56:00,EUR,0.10008519,411,130,Friday
2023-09-15 15:55:00,EUR,0.08119696,445,157,Friday
2023-09-15 15:54:00,EUR,0.07024511,362,140,Friday
2023-09-15 15:53:00,EUR,0.05944267,394,128,Friday
2023-09-15 15:52:00,EUR,0.11865775,467,157,Friday
2023-09-15 15:51:00,EUR,0.05329896,359,111,Friday
2023-09-15 15:50:00,EUR,0.111757934,466,154,Friday
2023-09-15 15:49:00,EUR,0.14335279,496,197,Friday
2023-09-15 15:48:00,EUR,0.09389711,445,158,Friday
2023-09-15 15:47:00,EUR,0.13623996,415,147,Friday
2023-09-15 15:46:00,EUR,0.13030046,529,183,Friday
2023-09-15 15:45:00,EUR,0.10244698,451,178,Friday
2023-09-15 15:44:00,EUR,0.07534477,325,118,Friday
2023-09-15 15:43:00,EUR,0.062038925,370,129,Friday
2023-09-15 15:42:00,EUR,0.09874972,340,144,Friday
2023-09-15 15:41:00,EUR,0.09259004,462,174,Friday
2023-09-15 15:40:00,EUR,0.09106959,438,151,Friday
2023-09-15 15:39:00,EUR,0.08574592,380,129,Friday
2023-09-15 15:38:00,EUR,0.14905548,504,187,Friday
2023-09-15 15:37:00,EUR,0.072965294,424,132,Friday
2023-09-15 15:36:00,EUR,0.1041332,387,158,Friday
2023-09-15 15:35:00,EUR,0.08552783,406,118,Friday
2023-09-15 15:34:00,EUR,0.0675266,444,151,Friday
2023-09-15 15:33:00,EUR,0.05885458,383,111,Friday
2023-09-15 15:32:00,EUR,0.078630835,350,117,Friday
2023-09-15 15:31:00,EUR,0.070998535,360,121,Friday
2023-09-15 15:30:00,EUR,0.06824395,402,128,Friday
2023-09-15 15:29:00,EUR,0.0552676,338,101,Friday
2023-09-15 15:28:00,EUR,0.08430891,390,130,Friday
2023-09-15 15:27:00,EUR,0.10277276,357,129,Friday
2023-09-15 15:26:00,EUR,0.07639807,443,131,Friday
2023-09-15 15:25:00,EUR,0.099098414,549,196,Friday
2023-09-15 15:24:00,EUR,0.09298791,418,167,Friday
2023-09-15 15:23:00,EUR,0.058641244,368,103,Friday
2023-09-15 15:22:00,EUR,0.07585581,370,117,Friday
2023-09-15 15:21:00,EUR,0.03818694,293,109,Friday
2023-09-15 15:20:00,EUR,0.07603769,463,140,Friday
2023-09-15 15:19:00,EUR,0.098273404,464,177,Friday
2023-09-15 15:18:00,EUR,0.14789131,453,142,Friday
2023-09-15 15:17:00,EUR,0.07254652,500,137,Friday
2023-09-15 15:16:00,EUR,0.1286024,569,203,Friday
2023-09-15 15:15:00,EUR,0.088778645,518,167,Friday
2023-09-15 15:14:00,EUR,0.1128567,559,182,Friday
2023-09-15 15:13:00,EUR,0.06683775,427,129,Friday
2023-09-15 15:12:00,EUR,0.14649339,426,162,Friday
2023-09-15 15:11:00,EUR,0.065886065,328,131,Friday
2023-09-15 15:10:00,EUR,0.07811844,445,156,Friday
2023-09-15 15:09:00,EUR,0.072748944,477,161,Friday
2023-09-15 15:08:00,EUR,0.09352911,488,187,Friday
2023-09-15 15:07:00,EUR,0.09079102,465,166,Friday
2023-09-15 15:06:00,EUR,0.14101195,382,147,Friday
2023-09-15 15:05:00,EUR,0.1130744,352,122,Friday
2023-09-15 15:04:00,EUR,0.06578569,395,128,Friday
2023-09-15 15:03:00,EUR,0.088965304,342,163,Friday
2023-09-15 15:02:00,EUR,0.072327435,370,115,Friday
2023-09-15 15:01:00,EUR,0.1161106,462,130,Friday
2023-09-15 15:00:00,EUR,0.08698016,433,125,Friday
2023-09-15 14:59:00,EUR,0.11555387,535,177,Friday
2023-09-15 14:58:00,EUR,0.095387705,509,167,Friday
2023-09-15 14:57:00,EUR,0.14177552,551,205,Friday
2023-09-15 14:56:00,EUR,0.09019883,407,133,Friday
2023-09-15 14:55:00,EUR,0.07270054,472,152,Friday
2023-09-15 14:54:00,EUR,0.08525016,464,162,Friday
2023-09-15 14:53:00,EUR,0.06677197,369,125,Friday
2023-09-15 14:52:00,EUR,0.073873505,407,144,Friday
2023-09-15 14:51:00,EUR,0.08311134,512,185,Friday
2023-09-15 14:50:00,EUR,0.082080536,417,132,Friday
2023-09-15 14:49:00,EUR,0.1098177,447,152,Friday
2023-09-15 14:48:00,EUR,0.089011855,458,148,Friday
2023-09-15 14:47:00,EUR,0.09352417,467,186,Friday
2023-09-15 14:46:00,EUR,0.10855546,526,185,Friday
2023-09-15 14:45:00,EUR,0.105702974,520,206,Friday
2023-09-15 14:44:00,EUR,0.09869183,424,158,Friday
2023-09-15 14:43:00,EUR,0.07940037,472,167,Friday
2023-09-15 14:42:00,EUR,0.1297886,466,198,Friday
2023-09-15 14:41:00,EUR,0.09329959,458,132,Friday
2023-09-15 14:40:00,EUR,0.084047996,542,158,Friday
2023-09-15 14:39:00,EUR,0.1072758,527,160,Friday
2023-09-15 14:38:00,EUR,0.07398167,374,149,Friday
2023-09-15 14:37:00,EUR,0.042003736,357,124,Friday
2023-09-15 14:36:00,EUR,0.10567798,448,153,Friday
2023-09-15 14:35:00,EUR,0.11144406,509,141,Friday
2023-09-15 14:34:00,EUR,0.12981318,584,187,Friday
2023-09-15 14:33:00,EUR,0.13782968,620,205,Friday
2023-09-15 14:32:00,EUR,0.1250665,525,180,Friday
2023-09-15 14:31:00,EUR,0.09775644,530,204,Friday
2023-09-15 14:30:00,EUR,0.12494944,575,216,Friday
2023-09-15 14:29:00,EUR,0.13998103,614,225,Friday
2023-09-15 14:28:00,EUR,0.08676917,544,161,Friday
2023-09-15 14:27:00,EUR,0.068977475,482,163,Friday
2023-09-15 14:26:00,EUR,0.11792392,554,194,Friday
2023-09-15 14:25:00,EUR,0.08707054,565,219,Friday
2023-09-15 14:24:00,EUR,0.13183507,620,237,Friday
2023-09-15 14:23:00,EUR,0.09068366,419,161,Friday
2023-09-15 14:22:00,EUR,0.08318133,452,159,Friday
2023-09-15 14:21:00,EUR,0.108636245,513,202,Friday
2023-09-15 14:20:00,EUR,0.09791628,397,162,Friday
2023-09-15 14:19:00,EUR,0.10108599,541,188,Friday
2023-09-15 14:18:00,EUR,0.10297679,494,178,Friday
2023-09-15 14:17:00,EUR,0.111951806,475,173,Friday
2023-09-15 14:16:00,EUR,0.10415984,451,160,Friday
2023-09-15 14:15:00,EUR,0.1279752,596,202,Friday
2023-09-15 14:14:00,EUR,0.1243835,600,220,Friday
2023-09-15 14:13:00,EUR,0.084632166,475,179,Friday
2023-09-15 14:12:00,EUR,0.13081232,562,200,Friday
2023-09-15 14:11:00,EUR,0.122180894,580,209,Friday
2023-09-15 14:10:00,EUR,0.071687005,448,149,Friday
2023-09-15 14:09:00,EUR,0.09437086,460,156,Friday
2023-09-15 14:08:00,EUR,0.11366158,494,168,Friday
2023-09-15 14:07:00,EUR,0.10541412,462,155,Friday
2023-09-15 14:06:00,EUR,0.12997961,472,160,Friday
2023-09-15 14:05:00,EUR,0.075198606,389,135,Friday
2023-09-15 14:04:00,EUR,0.082098946,445,150,Friday
2023-09-15 14:03:00,EUR,0.102579415,463,175,Friday
2023-09-15 14:02:00,EUR,0.07692511,412,127,Friday
2023-09-15 14:01:00,EUR,0.096614555,430,153,Friday
2023-09-15 14:00:00,EUR,0.07207306,384,130,Friday
2023-09-15 13:59:00,EUR,0.13776551,432,157,Friday
2023-09-15 13:58:00,EUR,0.09761054,451,140,Friday
2023-09-15 13:57:00,EUR,0.118610114,333,125,Friday
2023-09-15 13:56:00,EUR,0.0704842,322,107,Friday
2023-09-15 13:55:00,EUR,0.09550764,420,176,Friday
2023-09-15 13:54:00,EUR,0.108981386,425,173,Friday
2023-09-15 13:53:00,EUR,0.101479344,349,137,Friday
2023-09-15 13:52:00,EUR,0.08701486,295,128,Friday
2023-09-15 13:51:00,EUR,0.064535156,323,118,Friday
2023-09-15 13:50:00,EUR,0.100474,395,107,Friday
2023-09-15 13:49:00,EUR,0.10438017,445,151,Friday
2023-09-15 13:48:00,EUR,0.078639574,429,153,Friday
2023-09-15 13:47:00,EUR,0.10594102,589,196,Friday
2023-09-15 13:46:00,EUR,0.1010055,404,160,Friday
2023-09-15 13:45:00,EUR,0.09487775,441,149,Friday
2023-09-15 13:44:00,EUR,0.13982666,521,203,Friday
2023-09-15 13:43:00,EUR,0.117610335,462,158,Friday
2023-09-15 13:42:00,EUR,0.14009866,513,185,Friday
2023-09-15 13:41:00,EUR,0.10625444,492,179,Friday
2023-09-15 13:40:00,EUR,0.09017053,498,148,Friday
2023-09-15 13:39:00,EUR,0.096099325,528,159,Friday
2023-09-15 13:38:00,EUR,0.06220071,474,141,Friday
2023-09-15 13:37:00,EUR,0.093380295,500,172,Friday
2023-09-15 13:36:00,EUR,0.08356366,488,136,Friday
2023-09-15 13:35:00,EUR,0.11441224,492,172,Friday
2023-09-15 13:34:00,EUR,0.12118152,533,189,Friday
2023-09-15 13:33:00,EUR,0.113412365,445,152,Friday
2023-09-15 13:32:00,EUR,0.11200351,421,141,Friday
2023-09-15 13:31:00,EUR,0.12575878,465,167,Friday
2023-09-15 13:30:00,EUR,0.14220141,467,180,Friday
2023-09-15 13:29:00,EUR,0.14121705,547,195,Friday
2023-09-15 13:28:00,EUR,0.15223522,505,216,Friday
2023-09-15 13:27:00,EUR,0.095530175,403,131,Friday
2023-09-15 13:26:00,EUR,0.11424634,486,148,Friday
2023-09-15 13:25:00,EUR,0.14217648,534,179,Friday
2023-09-15 13:24:00,EUR,0.14886823,569,195,Friday
2023-09-15 13:23:00,EUR,0.14682798,467,177,Friday
2023-09-15 13:22:00,EUR,0.10104177,402,143,Friday
2023-09-15 13:21:00,EUR,0.10396501,414,160,Friday
2023-09-15 13:20:00,EUR,0.11850035,414,152,Friday
2023-09-15 13:19:00,EUR,0.122374475,483,179,Friday
2023-09-15 13:18:00,EUR,0.14360839,566,204,Friday
2023-09-15 13:17:00,EUR,0.11610859,518,198,Friday
2023-09-15 13:16:00,EUR,0.11532115,560,190,Friday
2023-09-15 13:15:00,EUR,0.1197802,594,197,Friday
2023-09-15 13:14:00,EUR,0.14194176,491,182,Friday
2023-09-15 13:13:00,EUR,0.10711677,540,176,Friday
2023-09-15 13:12:00,EUR,0.1332906,533,199,Friday
2023-09-15 13:11:00,EUR,0.12084993,568,179,Friday
2023-09-15 13:10:00,EUR,0.108003125,496,153,Friday
2023-09-15 13:09:00,EUR,0.13795918,493,196,Friday
2023-09-15 13:08:00,EUR,0.10917518,535,192,Friday
2023-09-15 13:07:00,EUR,0.11168166,505,153,Friday
2023-09-15 13:06:00,EUR,0.09961425,523,144,Friday
2023-09-15 13:05:00,EUR,0.13587171,533,187,Friday
2023-09-15 13:04:00,EUR,0.14865638,592,217,Friday
2023-09-15 13:03:00,EUR,0.15175849,636,207,Friday
2023-09-15 13:02:00,EUR,0.14453907,547,201,Friday
2023-09-15 13:01:00,EUR,0.08496481,460,140,Friday
2023-09-15 13:00:00,EUR,0.09583331,414,145,Friday
2023-09-15 12:59:00,EUR,0.09890203,482,162,Friday
2023-09-15 12:58:00,EUR,0.071444094,406,116,Friday
2023-09-15 12:57:00,EUR,0.12266277,519,206,Friday
2023-09-15 12:56:00,EUR,0.12186952,533,167,Friday
2023-09-15 12:55:00,EUR,0.13432758,554,187,Friday
2023-09-15 12:54:00,EUR,0.117546596,582,174,Friday
2023-09-15 12:53:00,EUR,0.067398086,385,124,Friday
2023-09-15 12:52:00,EUR,0.067203395,403,127,Friday
2023-09-15 12:51:00,EUR,0.09029452,540,168,Friday
2023-09-15 12:50:00,EUR,0.12276915,490,175,Friday
2023-09-15 12:49:00,EUR,0.09631978,419,125,Friday
2023-09-15 12:48:00,EUR,0.11777471,471,170,Friday
2023-09-15 12:47:00,EUR,0.09946017,521,174,Friday
2023-09-15 12:46:00,EUR,0.09238347,419,153,Friday
2023-09-15 12:45:00,EUR,0.097023666,473,165,Friday
2023-09-15 12:44:00,EUR,0.084066726,488,181,Friday
2023-09-15 12:43:00,EUR,0.11833055,436,166,Friday
2023-09-15 12:42:00,EUR,0.10020058,405,165,Friday
2023-09-15 12:41:00,EUR,0.11676207,513,175,Friday
2023-09-15 12:40:00,EUR,0.106091894,508,193,Friday
2023-09-15 12:39:00,EUR,0.17721702,552,211,Friday
2023-09-15 12:38:00,EUR,0.10388324,423,144,Friday
2023-09-15 12:37:00,EUR,0.05243635,325,106,Friday
2023-09-15 12:36:00,EUR,0.117096335,471,176,Friday
2023-09-15 12:35:00,EUR,0.11040959,604,180,Friday
2023-09-15 12:34:00,EUR,0.10608457,511,157,Friday
2023-09-15 12:33:00,EUR,0.09626327,551,193,Friday
2023-09-15 12:32:00,EUR,0.086962916,442,137,Friday
2023-09-15 12:31:00,EUR,0.0610786,389,115,Friday
2023-09-15 12:30:00,EUR,0.11464189,465,184,Friday
2023-09-15 12:29:00,EUR,0.13753691,507,214,Friday
2023-09-15 12:28:00,EUR,0.12970567,583,215,Friday
2023-09-15 12:27:00,EUR,0.14493924,564,187,Friday
2023-09-15 12:26:00,EUR,0.102172025,454,165,Friday
2023-09-15 12:25:00,EUR,0.0805376,444,146,Friday
2023-09-15 12:24:00,EUR,0.14579484,476,173,Friday
2023-09-15 12:23:00,EUR,0.15423016,451,168,Friday
2023-09-15 12:22:00,EUR,0.11349564,555,191,Friday
2023-09-15 12:21:00,EUR,0.076175004,412,138,Friday
2023-09-15 12:20:00,EUR,0.12529834,477,192,Friday
2023-09-15 12:19:00,EUR,0.10244699,546,196,Friday
2023-09-15 12:18:00,EUR,0.1143132,559,201,Friday
2023-09-15 12:17:00,EUR,0.11105446,568,194,Friday
2023-09-15 12:16:00,EUR,0.09909376,493,195,Friday
2023-09-15 12:15:00,EUR,0.13464932,577,206,Friday
2023-09-15 12:14:00,EUR,0.106140725,571,207,Friday
2023-09-15 12:13:00,EUR,0.099602394,464,177,Friday
2023-09-15 12:12:00,EUR,0.10778179,501,183,Friday
2023-09-15 12:11:00,EUR,0.1201438,567,215,Friday
2023-09-15 12:10:00,EUR,0.110050574,598,233,Friday
2023-09-15 12:09:00,EUR,0.22397445,521,223,Friday
2023-09-15 12:08:00,EUR,0.13889836,599,245,Friday
2023-09-15 12:07:00,EUR,0.12744473,605,219,Friday
2023-09-15 12:06:00,EUR,0.123272136,590,222,Friday
2023-09-15 12:05:00,EUR,0.11998299,574,204,Friday
2023-09-15 12:04:00,EUR,0.093735844,525,163,Friday
2023-09-15 12:03:00,EUR,0.0961412,489,175,Friday
2023-09-15 12:02:00,EUR,0.10217341,537,200,Friday
2023-09-15 12:01:00,EUR,0.12271015,533,205,Friday
2023-09-15 12:00:00,EUR,0.12616676,551,177,Friday
2023-09-15 11:59:00,EUR,0.1243714,563,193,Friday
2023-09-15 11:58:00,EUR,0.11886329,508,190,Friday
2023-09-15 11:57:00,EUR,0.088920325,599,194,Friday
2023-09-15 11:56:00,EUR,0.10739892,630,247,Friday
2023-09-15 11:55:00,EUR,0.097144246,581,185,Friday
2023-09-15 11:54:00,EUR,0.12015821,685,213,Friday
2023-09-15 11:53:00,EUR,0.08240804,669,213,Friday
2023-09-15 11:52:00,EUR,0.14079304,666,215,Friday
2023-09-15 11:51:00,EUR,0.09684317,593,198,Friday
2023-09-15 11:50:00,EUR,0.1073524,595,200,Friday
2023-09-15 11:49:00,EUR,0.11293228,550,190,Friday
2023-09-15 11:48:00,EUR,0.09647738,563,182,Friday
2023-09-15 11:47:00,EUR,0.13875447,636,246,Friday
2023-09-15 11:46:00,EUR,0.12963752,626,206,Friday
2023-09-15 11:45:00,EUR,0.08135471,551,171,Friday
2023-09-15 11:44:00,EUR,0.09911262,512,195,Friday
2023-09-15 11:43:00,EUR,0.11105634,504,184,Friday
2023-09-15 11:42:00,EUR,0.100718595,517,196,Friday
2023-09-15 11:41:00,EUR,0.095718235,595,209,Friday
2023-09-15 11:40:00,EUR,0.07657636,454,168,Friday
2023-09-15 11:39:00,EUR,0.09476047,502,198,Friday
2023-09-15 11:38:00,EUR,0.10550372,489,182,Friday
2023-09-15 11:37:00,EUR,0.09174747,510,182,Friday
2023-09-15 11:36:00,EUR,0.095589384,563,209,Friday
2023-09-15 11:35:00,EUR,0.0922654,434,121,Friday
2023-09-15 11:34:00,EUR,0.07997989,472,133,Friday
2023-09-15 11:33:00,EUR,0.08699872,508,178,Friday
2023-09-15 11:32:00,EUR,0.08822753,516,154,Friday
2023-09-15 11:31:00,EUR,0.109214365,511,184,Friday
2023-09-15 11:30:00,EUR,0.099773325,556,195,Friday
2023-09-15 11:29:00,EUR,0.118263505,453,159,Friday
2023-09-15 11:28:00,EUR,0.09806756,556,190,Friday
2023-09-15 11:27:00,EUR,0.06861384,408,131,Friday
2023-09-15 11:26:00,EUR,0.12492135,611,241,Friday
2023-09-15 11:25:00,EUR,0.09612238,502,155,Friday
2023-09-15 11:24:00,EUR,0.13743736,593,217,Friday
2023-09-15 11:23:00,EUR,0.07039688,442,141,Friday
2023-09-15 11:22:00,EUR,0.11494235,571,176,Friday
2023-09-15 11:21:00,EUR,0.13683361,520,196,Friday
2023-09-15 11:20:00,EUR,0.13318464,601,214,Friday
2023-09-15 11:19:00,EUR,0.13452722,603,243,Friday
2023-09-15 11:18:00,EUR,0.13549663,590,229,Friday
2023-09-15 11:17:00,EUR,0.14848049,611,226,Friday
2023-09-15 11:16:00,EUR,0.11037734,594,215,Friday
2023-09-15 11:15:00,EUR,0.1380304,605,231,Friday
2023-09-15 11:14:00,EUR,0.11151014,470,158,Friday
2023-09-15 11:13:00,EUR,0.109884,538,169,Friday
2023-09-15 11:12:00,EUR,0.10679124,540,207,Friday
2023-09-15 11:11:00,EUR,0.10357335,605,179,Friday
2023-09-15 11:10:00,EUR,0.114362895,611,221,Friday
2023-09-15 11:09:00,EUR,0.12430383,639,231,Friday
2023-09-15 11:08:00,EUR,0.11036784,608,216,Friday
2023-09-15 11:07:00,EUR,0.077035695,518,200,Friday
2023-09-15 11:06:00,EUR,0.07668326,454,136,Friday
2023-09-15 11:05:00,EUR,0.06533264,384,117,Friday
2023-09-15 11:04:00,EUR,0.052510276,324,126,Friday
2023-09-15 11:03:00,EUR,0.08690761,321,122,Friday
2023-09-15 11:02:00,EUR,0.08699333,364,159,Friday
2023-09-15 11:01:00,EUR,0.10004611,401,153,Friday
2023-09-15 11:00:00,EUR,0.057962935,358,123,Friday
2023-09-15 10:59:00,EUR,0.080060944,400,130,Friday
2023-09-15 10:58:00,EUR,0.100863315,455,165,Friday
2023-09-15 10:57:00,EUR,0.09249378,463,146,Friday
2023-09-15 10:56:00,EUR,0.066961154,329,118,Friday
2023-09-15 10:55:00,EUR,0.061959434,319,123,Friday
2023-09-15 10:54:00,EUR,0.07026955,305,125,Friday
2023-09-15 10:53:00,EUR,0.07339826,423,140,Friday
2023-09-15 10:52:00,EUR,0.08853955,414,162,Friday
2023-09-15 10:51:00,EUR,0.068282574,371,117,Friday
2023-09-15 10:50:00,EUR,0.09506069,389,150,Friday
2023-09-15 10:49:00,EUR,0.089828506,340,117,Friday
2023-09-15 10:48:00,EUR,0.06478093,328,115,Friday
2023-09-15 10:47:00,EUR,0.07493861,398,104,Friday
2023-09-15 10:46:00,EUR,0.09558529,360,135,Friday
2023-09-15 10:45:00,EUR,0.07840391,311,106,Friday
2023-09-15 10:44:00,EUR,0.06143644,323,88,Friday
2023-09-15 10:43:00,EUR,0.08529211,321,114,Friday
2023-09-15 10:42:00,EUR,0.07405845,276,97,Friday
2023-09-15 10:41:00,EUR,0.08125172,393,120,Friday
2023-09-15 10:40:00,EUR,0.083082505,391,126,Friday
2023-09-15 10:39:00,EUR,0.08486087,377,122,Friday
2023-09-15 10:38:00,EUR,0.07400542,334,106,Friday
2023-09-15 10:37:00,EUR,0.12221095,457,168,Friday
2023-09-15 10:36:00,EUR,0.08110073,310,95,Friday
2023-09-15 10:35:00,EUR,0.08159744,370,134,Friday
2023-09-15 10:34:00,EUR,0.09946508,365,133,Friday
2023-09-15 10:33:00,EUR,0.086776055,371,129,Friday
2023-09-15 10:32:00,EUR,0.091419846,429,158,Friday
2023-09-15 10:31:00,EUR,0.08598513,363,117,Friday
2023-09-15 10:30:00,EUR,0.10284238,338,134,Friday
2023-09-15 10:29:00,EUR,0.08911592,275,113,Friday
2023-09-15 10:28:00,EUR,0.08688704,287,116,Friday
2023-09-15 10:27:00,EUR,0.10588367,358,130,Friday
2023-09-15 10:26:00,EUR,0.07943406,323,121,Friday
2023-09-15 10:25:00,EUR,0.07039079,353,87,Friday
2023-09-15 10:24:00,EUR,0.07625697,291,92,Friday
2023-09-15 10:23:00,EUR,0.08700656,339,109,Friday
2023-09-15 10:22:00,EUR,0.065367915,260,80,Friday
